Plot Title: CT_340_VSled_20220728,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
4090,8/2/22 21:26,0,24.81
4091,8/2/22 21:28,0,24.81
4092,8/2/22 21:30,0,24.81
4093,8/2/22 21:32,0,24.81
4094,8/2/22 21:34,0,24.81
4095,8/2/22 21:36,0,24.81
4096,8/2/22 21:38,0,24.81
4097,8/2/22 21:40,0,24.81
4098,8/2/22 21:42,0,24.81
4099,8/2/22 21:44,0,24.81
4100,8/2/22 21:46,0,24.81
4101,8/2/22 21:48,0,24.81
4102,8/2/22 21:50,0,24.81
4103,8/2/22 21:52,0,24.81
4104,8/2/22 21:54,0,24.82
4105,8/2/22 21:56,0,24.82
4106,8/2/22 21:58,0,24.82
4107,8/2/22 22:00,0,24.82
4108,8/2/22 22:02,0,24.82
4109,8/2/22 22:04,0,24.82
4110,8/2/22 22:06,0,24.82
4111,8/2/22 22:08,0,24.82
4112,8/2/22 22:10,0,24.82
4113,8/2/22 22:12,0,24.82
4114,8/2/22 22:14,0,24.82
4115,8/2/22 22:16,0,24.82
4116,8/2/22 22:18,0,24.83
4117,8/2/22 22:20,0,24.82
4118,8/2/22 22:22,0,24.83
4119,8/2/22 22:24,0,24.82
4120,8/2/22 22:26,0,24.83
4121,8/2/22 22:28,0,24.82
4122,8/2/22 22:30,0,24.82
4123,8/2/22 22:32,0,24.83
4124,8/2/22 22:34,0,24.83
4125,8/2/22 22:36,0,24.83
4126,8/2/22 22:38,0,24.83
4127,8/2/22 22:40,0,24.83
4128,8/2/22 22:42,0,24.83
4129,8/2/22 22:44,0,24.83
4130,8/2/22 22:46,0,24.83
4131,8/2/22 22:48,0,24.83
4132,8/2/22 22:50,0,24.83
4133,8/2/22 22:52,0,24.83
4134,8/2/22 22:54,0,24.83
4135,8/2/22 22:56,0,24.83
4136,8/2/22 22:58,0,24.85
4137,8/2/22 23:00,0,24.85
4138,8/2/22 23:02,0,24.85
4139,8/2/22 23:04,0,24.85
4140,8/2/22 23:06,0,24.85
4141,8/2/22 23:08,0,24.85
4142,8/2/22 23:10,0,24.85
4143,8/2/22 23:12,0,24.85
4144,8/2/22 23:14,0,24.85
4145,8/2/22 23:16,0,24.85
4146,8/2/22 23:18,0,24.86
4147,8/2/22 23:20,0,24.85
4148,8/2/22 23:22,0,24.85
4149,8/2/22 23:24,0,24.85
4150,8/2/22 23:26,0,24.85
4151,8/2/22 23:28,0,24.86
4152,8/2/22 23:30,0,24.86
4153,8/2/22 23:32,0,24.86
4154,8/2/22 23:34,0,24.86
4155,8/2/22 23:36,0,24.86
4156,8/2/22 23:38,0,24.86
4157,8/2/22 23:40,0,24.86
4158,8/2/22 23:42,0,24.86
4159,8/2/22 23:44,0,24.86
4160,8/2/22 23:46,0,24.86
4161,8/2/22 23:48,0,24.86
4162,8/2/22 23:50,0,24.86
4163,8/2/22 23:52,0,24.86
4164,8/2/22 23:54,0,24.86
4165,8/2/22 23:56,0,24.86
4166,8/2/22 23:58,0,24.86
4167,8/3/22 00:00,0,24.86
4168,8/3/22 00:02,0,24.86
4169,8/3/22 00:04,0,24.86
4170,8/3/22 00:06,0,24.86
4171,8/3/22 00:08,0,24.86
4172,8/3/22 00:10,0,24.86
4173,8/3/22 00:12,0,24.86
4174,8/3/22 00:14,0,24.86
4175,8/3/22 00:16,0,24.86
4176,8/3/22 00:18,0,24.86
4177,8/3/22 00:20,0,24.87
4178,8/3/22 00:22,0,24.86
4179,8/3/22 00:24,0,24.86
4180,8/3/22 00:26,0,24.86
4181,8/3/22 00:28,0,24.87
4182,8/3/22 00:30,0,24.86
4183,8/3/22 00:32,0,24.86
4184,8/3/22 00:34,0,24.86
4185,8/3/22 00:36,0,24.86
4186,8/3/22 00:38,0,24.86
4187,8/3/22 00:40,0,24.87
4188,8/3/22 00:42,0,24.86
4189,8/3/22 00:44,0,24.86
4190,8/3/22 00:46,0,24.87
4191,8/3/22 00:48,0,24.86
4192,8/3/22 00:50,0,24.87
4193,8/3/22 00:52,0,24.87
4194,8/3/22 00:54,0,24.87
4195,8/3/22 00:56,0,24.87
4196,8/3/22 00:58,0,24.87
4197,8/3/22 01:00,0,24.87
4198,8/3/22 01:02,0,24.87
4199,8/3/22 01:04,0,24.88
4200,8/3/22 01:06,0,24.88
4201,8/3/22 01:08,0,24.88
4202,8/3/22 01:10,0,24.88
4203,8/3/22 01:12,0,24.88
4204,8/3/22 01:14,0,24.88
4205,8/3/22 01:16,0,24.88
4206,8/3/22 01:18,0,24.88
4207,8/3/22 01:20,0,24.88
4208,8/3/22 01:22,0,24.88
4209,8/3/22 01:24,0,24.88
4210,8/3/22 01:26,0,24.88
4211,8/3/22 01:28,0,24.88
4212,8/3/22 01:30,0,24.88
4213,8/3/22 01:32,0,24.88
4214,8/3/22 01:34,0,24.88
4215,8/3/22 01:36,0,24.88
4216,8/3/22 01:38,0,24.88
4217,8/3/22 01:40,0,24.88
4218,8/3/22 01:42,0,24.88
4219,8/3/22 01:44,0,24.88
4220,8/3/22 01:46,0,24.88
4221,8/3/22 01:48,0,24.88
4222,8/3/22 01:50,0,24.88
4223,8/3/22 01:52,0,24.88
4224,8/3/22 01:54,0,24.88
4225,8/3/22 01:56,0,24.88
4226,8/3/22 01:58,0,24.88
4227,8/3/22 02:00,0,24.88
4228,8/3/22 02:02,0,24.88
4229,8/3/22 02:04,0,24.88
4230,8/3/22 02:06,0,24.88
4231,8/3/22 02:08,0,24.88
4232,8/3/22 02:10,0,24.88
4233,8/3/22 02:12,0,24.88
4234,8/3/22 02:14,0,24.88
4235,8/3/22 02:16,0,24.88
4236,8/3/22 02:18,0,24.88
4237,8/3/22 02:20,0,24.88
4238,8/3/22 02:22,0,24.9
4239,8/3/22 02:24,0,24.9
4240,8/3/22 02:26,0,24.88
4241,8/3/22 02:28,0,24.9
4242,8/3/22 02:30,0,24.9
4243,8/3/22 02:32,0,24.88
4244,8/3/22 02:34,0,24.9
4245,8/3/22 02:36,0,24.9
4246,8/3/22 02:38,0,24.9
4247,8/3/22 02:40,0,24.9
4248,8/3/22 02:42,0,24.9
4249,8/3/22 02:44,0,24.9
4250,8/3/22 02:46,0,24.9
4251,8/3/22 02:48,0,24.9
4252,8/3/22 02:50,0,24.9
4253,8/3/22 02:52,0,24.9
4254,8/3/22 02:54,0,24.9
4255,8/3/22 02:56,0,24.88
4256,8/3/22 02:58,0,24.9
4257,8/3/22 03:00,0,24.9
4258,8/3/22 03:02,0,24.9
4259,8/3/22 03:04,0,24.9
4260,8/3/22 03:06,0,24.9
4261,8/3/22 03:08,0,24.9
4262,8/3/22 03:10,0,24.9
4263,8/3/22 03:12,0,24.9
4264,8/3/22 03:14,0,24.9
4265,8/3/22 03:16,0,24.9
4266,8/3/22 03:18,0,24.9
4267,8/3/22 03:20,0,24.9
4268,8/3/22 03:22,0,24.9
4269,8/3/22 03:24,0,24.9
4270,8/3/22 03:26,0,24.9
4271,8/3/22 03:28,0,24.9
4272,8/3/22 03:30,0,24.9
4273,8/3/22 03:32,0,24.9
4274,8/3/22 03:34,0,24.9
4275,8/3/22 03:36,0,24.88
4276,8/3/22 03:38,0,24.9
4277,8/3/22 03:40,0,24.9
4278,8/3/22 03:42,0,24.9
4279,8/3/22 03:44,0,24.9
4280,8/3/22 03:46,0,24.9
4281,8/3/22 03:48,0,24.9
4282,8/3/22 03:50,0,24.9
4283,8/3/22 03:52,0,24.9
4284,8/3/22 03:54,0,24.9
4285,8/3/22 03:56,0,24.9
4286,8/3/22 03:58,0,24.9
4287,8/3/22 04:00,0,24.9
4288,8/3/22 04:02,0,24.9
4289,8/3/22 04:04,0,24.9
4290,8/3/22 04:06,0,24.9
4291,8/3/22 04:08,0,24.9
4292,8/3/22 04:10,0,24.9
4293,8/3/22 04:12,0,24.9
4294,8/3/22 04:14,0,24.9
4295,8/3/22 04:16,0,24.9
4296,8/3/22 04:18,0,24.9
4297,8/3/22 04:20,0,24.9
4298,8/3/22 04:22,0,24.9
4299,8/3/22 04:24,0,24.91
4300,8/3/22 04:26,0,24.9
4301,8/3/22 04:28,0,24.9
4302,8/3/22 04:30,0,24.9
4303,8/3/22 04:32,0,24.9
4304,8/3/22 04:34,0,24.9
4305,8/3/22 04:36,0,24.9
4306,8/3/22 04:38,0,24.9
4307,8/3/22 04:40,0,24.9
4308,8/3/22 04:42,0,24.9
4309,8/3/22 04:44,0,24.9
4310,8/3/22 04:46,0,24.9
4311,8/3/22 04:48,0,24.9
4312,8/3/22 04:50,0,24.9
4313,8/3/22 04:52,0,24.9
4314,8/3/22 04:54,0,24.9
4315,8/3/22 04:56,0,24.9
4316,8/3/22 04:58,0,24.9
4317,8/3/22 05:00,0,24.9
4318,8/3/22 05:02,0,24.9
4319,8/3/22 05:04,0,24.91
4320,8/3/22 05:06,0,24.9
4321,8/3/22 05:08,0,24.9
4322,8/3/22 05:10,0,24.9
4323,8/3/22 05:12,0,24.9
4324,8/3/22 05:14,0,24.9
4325,8/3/22 05:16,0,24.9
4326,8/3/22 05:18,0,24.9
4327,8/3/22 05:20,0,24.9
4328,8/3/22 05:22,0,24.9
4329,8/3/22 05:24,0,24.9
4330,8/3/22 05:26,0,24.9
4331,8/3/22 05:28,0,24.91
4332,8/3/22 05:30,0,24.91
4333,8/3/22 05:32,0,24.91
4334,8/3/22 05:34,0,24.91
4335,8/3/22 05:36,0,24.91
4336,8/3/22 05:38,0,24.91
4337,8/3/22 05:40,0,24.9
4338,8/3/22 05:42,0,24.91
4339,8/3/22 05:44,0,24.91
4340,8/3/22 05:46,0,24.9
4341,8/3/22 05:48,0,24.9
4342,8/3/22 05:50,0,24.91
4343,8/3/22 05:52,0,24.91
4344,8/3/22 05:54,0,24.91
4345,8/3/22 05:56,0,24.91
4346,8/3/22 05:58,0,24.9
4347,8/3/22 06:00,0,24.9
4348,8/3/22 06:02,0,24.91
4349,8/3/22 06:04,0,24.91
4350,8/3/22 06:06,0,24.9
4351,8/3/22 06:08,0,24.9
4352,8/3/22 06:10,0,24.91
4353,8/3/22 06:12,0,24.91
4354,8/3/22 06:14,0,24.91
4355,8/3/22 06:16,0,24.91
4356,8/3/22 06:18,0,24.91
4357,8/3/22 06:20,0,24.91
4358,8/3/22 06:22,0,24.91
4359,8/3/22 06:24,0,24.91
4360,8/3/22 06:26,0,24.91
4361,8/3/22 06:28,0,24.91
4362,8/3/22 06:30,0,24.91
4363,8/3/22 06:32,0,24.91
4364,8/3/22 06:34,0,24.91
4365,8/3/22 06:36,0,24.91
4366,8/3/22 06:38,0,24.91
4367,8/3/22 06:40,0,24.91
4368,8/3/22 06:42,0,24.91
4369,8/3/22 06:44,0,24.91
4370,8/3/22 06:46,0,24.9
4371,8/3/22 06:48,0,24.9
4372,8/3/22 06:50,0,24.91
4373,8/3/22 06:52,0,24.9
4374,8/3/22 06:54,0,24.9
4375,8/3/22 06:56,0,24.9
4376,8/3/22 06:58,0,24.91
4377,8/3/22 07:00,0,24.9
4378,8/3/22 07:02,0,24.9
4379,8/3/22 07:04,0,24.9
4380,8/3/22 07:06,0,24.91
4381,8/3/22 07:08,0,24.91
4382,8/3/22 07:10,0,24.91
4383,8/3/22 07:12,0,24.91
4384,8/3/22 07:14,0,24.91
4385,8/3/22 07:16,0,24.91
4386,8/3/22 07:18,0,24.91
4387,8/3/22 07:20,0,24.91
4388,8/3/22 07:22,0,24.91
4389,8/3/22 07:24,0,24.91
4390,8/3/22 07:26,0,24.91
4391,8/3/22 07:28,0,24.91
4392,8/3/22 07:30,0,24.91
4393,8/3/22 07:32,0,24.91
4394,8/3/22 07:34,0,24.91
4395,8/3/22 07:36,0,24.91
4396,8/3/22 07:38,0,24.91
4397,8/3/22 07:40,0,24.9
4398,8/3/22 07:42,0,24.9
4399,8/3/22 07:44,0,24.88
4400,8/3/22 07:46,0,24.87
4401,8/3/22 07:48,0,24.87
4402,8/3/22 07:50,0,24.86
4403,8/3/22 07:52,0,24.86
4404,8/3/22 07:54,0,24.86
4405,8/3/22 07:56,0,24.86
4406,8/3/22 07:58,0,24.86
4407,8/3/22 08:00,0,24.86
4408,8/3/22 08:02,0,24.87
4409,8/3/22 08:04,0,24.87
4410,8/3/22 08:06,0,24.87
4411,8/3/22 08:08,0,24.87
4412,8/3/22 08:10,0,24.88
4413,8/3/22 08:12,0,24.88
4414,8/3/22 08:14,0,24.9
4415,8/3/22 08:16,0,24.91
4416,8/3/22 08:18,0,24.91
4417,8/3/22 08:20,0,24.92
4418,8/3/22 08:22,0,24.92
4419,8/3/22 08:24,0,24.93
4420,8/3/22 08:26,0,24.94
4421,8/3/22 08:28,0,24.94
4422,8/3/22 08:30,0,24.94
4423,8/3/22 08:32,0,24.96
4424,8/3/22 08:34,0,24.96
4425,8/3/22 08:36,0,24.97
4426,8/3/22 08:38,0,24.98
4427,8/3/22 08:40,0,24.98
4428,8/3/22 08:42,0,24.98
4429,8/3/22 08:44,0,24.98
4430,8/3/22 08:46,0,24.98
4431,8/3/22 08:48,0,24.98
4432,8/3/22 08:50,0,24.97
4433,8/3/22 08:52,0,24.97
4434,8/3/22 08:54,0,24.94
4435,8/3/22 08:56,0,24.93
4436,8/3/22 08:58,0,24.92
4437,8/3/22 09:00,0,24.91
4438,8/3/22 09:02,0,24.88
4439,8/3/22 09:04,0,24.87
4440,8/3/22 09:06,0,24.86
4441,8/3/22 09:08,0,24.86
4442,8/3/22 09:10,0,24.85
4443,8/3/22 09:12,0,24.83
4444,8/3/22 09:14,0,24.82
4445,8/3/22 09:16,0,24.81
4446,8/3/22 09:18,0,24.8
4447,8/3/22 09:20,0,24.78
4448,8/3/22 09:22,0,24.77
4449,8/3/22 09:24,0,24.76
4450,8/3/22 09:26,0,24.75
4451,8/3/22 09:28,0,24.74
4452,8/3/22 09:30,0,24.72
4453,8/3/22 09:32,0,24.71
4454,8/3/22 09:34,0,24.7
4455,8/3/22 09:36,0,24.69
4456,8/3/22 09:38,0,24.69
4457,8/3/22 09:40,0,24.69
4458,8/3/22 09:42,0,24.69
4459,8/3/22 09:44,0,24.7
4460,8/3/22 09:46,0,24.7
4461,8/3/22 09:48,0,24.71
4462,8/3/22 09:50,0,24.71
4463,8/3/22 09:52,0,24.71
4464,8/3/22 09:54,0,24.71
4465,8/3/22 09:56,0,24.72
4466,8/3/22 09:58,0,24.72
4467,8/3/22 10:00,0,24.72
4468,8/3/22 10:02,0,24.74
4469,8/3/22 10:04,0,24.74
4470,8/3/22 10:06,0,24.74
4471,8/3/22 10:08,0,24.74
4472,8/3/22 10:10,0,24.74
4473,8/3/22 10:12,0,24.74
4474,8/3/22 10:14,0,24.74
4475,8/3/22 10:16,0,24.74
4476,8/3/22 10:18,0,24.74
4477,8/3/22 10:20,0,24.74
4478,8/3/22 10:22,0,24.75
4479,8/3/22 10:24,0,24.75
4480,8/3/22 10:26,0,24.75
4481,8/3/22 10:28,0,24.75
4482,8/3/22 10:30,0,24.75
4483,8/3/22 10:32,0,24.75
4484,8/3/22 10:34,0,24.75
4485,8/3/22 10:36,0,24.74
4486,8/3/22 10:38,0,24.74
4487,8/3/22 10:40,0,24.72
4488,8/3/22 10:42,0,24.71
4489,8/3/22 10:44,0,24.7
4490,8/3/22 10:46,0,24.67
4491,8/3/22 10:48,0,24.66
4492,8/3/22 10:50,0,24.65
4493,8/3/22 10:52,0,24.63
4494,8/3/22 10:54,0,24.63
4495,8/3/22 10:56,0,24.61
4496,8/3/22 10:58,0,24.61
4497,8/3/22 11:00,0,24.61
4498,8/3/22 11:02,0,24.63
4499,8/3/22 11:04,0,24.63
4500,8/3/22 11:06,0,24.64
4501,8/3/22 11:08,0,24.65
4502,8/3/22 11:10,0,24.66
4503,8/3/22 11:12,0,24.67
4504,8/3/22 11:14,0,24.69
4505,8/3/22 11:16,0,24.7
4506,8/3/22 11:18,0,24.71
4507,8/3/22 11:20,0,24.72
4508,8/3/22 11:22,0,24.74
4509,8/3/22 11:24,0,24.75
4510,8/3/22 11:26,0,24.76
4511,8/3/22 11:28,0,24.76
4512,8/3/22 11:30,0,24.77
4513,8/3/22 11:32,0,24.78
4514,8/3/22 11:34,0,24.8
4515,8/3/22 11:36,0,24.8
4516,8/3/22 11:38,0,24.78
4517,8/3/22 11:40,0,24.78
4518,8/3/22 11:42,0,24.78
4519,8/3/22 11:44,0,24.78
4520,8/3/22 11:46,0,24.76
4521,8/3/22 11:48,0,24.76
4522,8/3/22 11:50,0,24.76
4523,8/3/22 11:52,0,24.76
4524,8/3/22 11:54,0,24.75
4525,8/3/22 11:56,0,24.75
4526,8/3/22 11:58,0,24.75
4527,8/3/22 12:00,0,24.76
4528,8/3/22 12:02,0,24.75
4529,8/3/22 12:04,0,24.75
4530,8/3/22 12:06,0,24.75
4531,8/3/22 12:08,0,24.75
4532,8/3/22 12:10,0,24.75
4533,8/3/22 12:12,0,24.75
4534,8/3/22 12:14,0,24.75
4535,8/3/22 12:16,0,24.75
4536,8/3/22 12:18,0,24.75
4537,8/3/22 12:20,0,24.75
4538,8/3/22 12:22,0,24.75
4539,8/3/22 12:24,0,24.75
4540,8/3/22 12:26,0,24.75
4541,8/3/22 12:28,0,24.75
4542,8/3/22 12:30,0,24.75
4543,8/3/22 12:32,0,24.75
4544,8/3/22 12:34,0,24.74
4545,8/3/22 12:36,0,24.74
4546,8/3/22 12:38,0,24.74
4547,8/3/22 12:40,0,24.74
4548,8/3/22 12:42,0,24.72
4549,8/3/22 12:44,0,24.72
4550,8/3/22 12:46,0,24.71
4551,8/3/22 12:48,0,24.7
4552,8/3/22 12:50,0,24.69
4553,8/3/22 12:52,0,24.69
4554,8/3/22 12:54,0,24.69
4555,8/3/22 12:56,0,24.69
4556,8/3/22 12:58,0,24.69
4557,8/3/22 13:00,0,24.7
4558,8/3/22 13:02,0,24.7
4559,8/3/22 13:04,0,24.7
4560,8/3/22 13:06,0,24.71
4561,8/3/22 13:08,0,24.72
4562,8/3/22 13:10,0,24.72
4563,8/3/22 13:12,0,24.74
4564,8/3/22 13:14,0,24.75
4565,8/3/22 13:16,0,24.76
4566,8/3/22 13:18,0,24.76
4567,8/3/22 13:20,0,24.77
4568,8/3/22 13:22,0,24.78
4569,8/3/22 13:24,0,24.78
4570,8/3/22 13:26,0,24.8
4571,8/3/22 13:28,0,24.8
4572,8/3/22 13:30,0,24.81
4573,8/3/22 13:32,0,24.81
4574,8/3/22 13:34,0,24.82
4575,8/3/22 13:36,0,24.82
4576,8/3/22 13:38,0,24.82
4577,8/3/22 13:40,0,24.83
4578,8/3/22 13:42,0,24.83
4579,8/3/22 13:44,0,24.81
4580,8/3/22 13:46,0,24.77
4581,8/3/22 13:48,0,24.75
4582,8/3/22 13:50,0,24.74
4583,8/3/22 13:52,0,24.71
4584,8/3/22 13:54,0,24.69
4585,8/3/22 13:56,0,24.67
4586,8/3/22 13:58,0,24.66
4587,8/3/22 14:00,0,24.66
4588,8/3/22 14:02,0,24.66
4589,8/3/22 14:04,0,24.66
4590,8/3/22 14:06,0,24.66
4591,8/3/22 14:08,0,24.65
4592,8/3/22 14:10,0,24.65
4593,8/3/22 14:12,0,24.65
4594,8/3/22 14:14,0,24.64
4595,8/3/22 14:16,0,24.64
4596,8/3/22 14:18,0,24.64
4597,8/3/22 14:20,0,24.64
4598,8/3/22 14:22,0,24.64
4599,8/3/22 14:24,0,24.64
4600,8/3/22 14:26,0,24.63
4601,8/3/22 14:28,0,24.63
4602,8/3/22 14:30,0,24.63
4603,8/3/22 14:32,0,24.63
4604,8/3/22 14:34,0,24.63
4605,8/3/22 14:36,0,24.63
4606,8/3/22 14:38,0,24.63
4607,8/3/22 14:40,0,24.63
4608,8/3/22 14:42,0,24.63
4609,8/3/22 14:44,0,24.63
4610,8/3/22 14:46,0,24.63
4611,8/3/22 14:48,0,24.63
4612,8/3/22 14:50,0,24.63
4613,8/3/22 14:52,0,24.63
4614,8/3/22 14:54,0,24.61
4615,8/3/22 14:56,0,24.61
4616,8/3/22 14:58,0,24.6
4617,8/3/22 15:00,0,24.6
4618,8/3/22 15:02,0,24.6
4619,8/3/22 15:04,0,24.6
4620,8/3/22 15:06,0,24.6
4621,8/3/22 15:08,0,24.59
4622,8/3/22 15:10,0,24.59
4623,8/3/22 15:12,0,24.59
4624,8/3/22 15:14,0,24.6
4625,8/3/22 15:16,0,24.59
4626,8/3/22 15:18,0,24.59
4627,8/3/22 15:20,0,24.58
4628,8/3/22 15:22,0,24.56
4629,8/3/22 15:24,0,24.55
4630,8/3/22 15:26,0,24.54
4631,8/3/22 15:28,0,24.53
4632,8/3/22 15:30,0,24.5
4633,8/3/22 15:32,0,24.5
4634,8/3/22 15:34,0,24.5
4635,8/3/22 15:36,0,24.5
4636,8/3/22 15:38,0,24.49
4637,8/3/22 15:40,0,24.49
4638,8/3/22 15:42,0,24.49
4639,8/3/22 15:44,0,24.49
4640,8/3/22 15:46,0,24.49
4641,8/3/22 15:48,0,24.48
4642,8/3/22 15:50,0,24.48
4643,8/3/22 15:52,0,24.48
4644,8/3/22 15:54,0,24.48
4645,8/3/22 15:56,0,24.48
4646,8/3/22 15:58,0,24.48
4647,8/3/22 16:00,0,24.48
4648,8/3/22 16:02,0,24.47
4649,8/3/22 16:04,0,24.47
4650,8/3/22 16:06,0,24.47
4651,8/3/22 16:08,0,24.47
4652,8/3/22 16:10,0,24.47
4653,8/3/22 16:12,0,24.47
4654,8/3/22 16:14,0,24.47
4655,8/3/22 16:16,0,24.47
4656,8/3/22 16:18,0,24.47
4657,8/3/22 16:20,0,24.48
4658,8/3/22 16:22,0,24.48
4659,8/3/22 16:24,0,24.49
4660,8/3/22 16:26,0,24.49
4661,8/3/22 16:28,0,24.49
4662,8/3/22 16:30,0,24.5
4663,8/3/22 16:32,0,24.51
4664,8/3/22 16:34,0,24.51
4665,8/3/22 16:36,0,24.53
4666,8/3/22 16:38,0,24.54
4667,8/3/22 16:40,0,24.55
4668,8/3/22 16:42,0,24.55
4669,8/3/22 16:44,0,24.56
4670,8/3/22 16:46,0,24.58
4671,8/3/22 16:48,0,24.59
4672,8/3/22 16:50,0,24.6
4673,8/3/22 16:52,0,24.61
4674,8/3/22 16:54,0,24.61
4675,8/3/22 16:56,0,24.63
4676,8/3/22 16:58,0,24.64
4677,8/3/22 17:00,0,24.64
4678,8/3/22 17:02,0,24.65
4679,8/3/22 17:04,0,24.65
4680,8/3/22 17:06,0,24.66
4681,8/3/22 17:08,0,24.66
4682,8/3/22 17:10,0,24.66
4683,8/3/22 17:12,0,24.66
4684,8/3/22 17:14,0,24.66
4685,8/3/22 17:16,0,24.66
4686,8/3/22 17:18,0,24.65
4687,8/3/22 17:20,0,24.66
4688,8/3/22 17:22,0,24.66
4689,8/3/22 17:24,0,24.65
4690,8/3/22 17:26,0,24.65
4691,8/3/22 17:28,0,24.65
4692,8/3/22 17:30,0,24.65
4693,8/3/22 17:32,0,24.65
4694,8/3/22 17:34,0,24.64
4695,8/3/22 17:36,0,24.64
4696,8/3/22 17:38,0,24.64
4697,8/3/22 17:40,0,24.64
4698,8/3/22 17:42,0,24.64
4699,8/3/22 17:44,0,24.64
4700,8/3/22 17:46,0,24.63
4701,8/3/22 17:48,0,24.61
4702,8/3/22 17:50,0,24.61
4703,8/3/22 17:52,0,24.61
4704,8/3/22 17:54,0,24.61
4705,8/3/22 17:56,0,24.61
4706,8/3/22 17:58,0,24.63
4707,8/3/22 18:00,0,24.63
4708,8/3/22 18:02,0,24.63
4709,8/3/22 18:04,0,24.64
4710,8/3/22 18:06,0,24.64
4711,8/3/22 18:08,0,24.64
4712,8/3/22 18:10,0,24.65
4713,8/3/22 18:12,0,24.66
4714,8/3/22 18:14,0,24.66
4715,8/3/22 18:16,0,24.67
4716,8/3/22 18:18,0,24.67
4717,8/3/22 18:20,0,24.67
4718,8/3/22 18:22,0,24.67
4719,8/3/22 18:24,0,24.69
4720,8/3/22 18:26,0,24.7
4721,8/3/22 18:28,0,24.7
4722,8/3/22 18:30,0,24.7
4723,8/3/22 18:32,0,24.7
4724,8/3/22 18:34,0,24.71
4725,8/3/22 18:36,0,24.72
4726,8/3/22 18:38,0,24.72
4727,8/3/22 18:40,0,24.72
4728,8/3/22 18:42,0,24.74
4729,8/3/22 18:44,0,24.75
4730,8/3/22 18:46,0,24.75
4731,8/3/22 18:48,0,24.76
4732,8/3/22 18:50,0,24.76
4733,8/3/22 18:52,0,24.77
4734,8/3/22 18:54,0,24.78
4735,8/3/22 18:56,0,24.78
4736,8/3/22 18:58,0,24.8
4737,8/3/22 19:00,0,24.8
4738,8/3/22 19:02,0,24.81
4739,8/3/22 19:04,0,24.82
4740,8/3/22 19:06,0,24.82
4741,8/3/22 19:08,0,24.82
4742,8/3/22 19:10,0,24.83
4743,8/3/22 19:12,0,24.83
4744,8/3/22 19:14,0,24.85
4745,8/3/22 19:16,0,24.85
4746,8/3/22 19:18,0,24.86
4747,8/3/22 19:20,0,24.86
4748,8/3/22 19:22,0,24.87
4749,8/3/22 19:24,0,24.88
4750,8/3/22 19:26,0,24.88
4751,8/3/22 19:28,0,24.9
4752,8/3/22 19:30,0,24.91
4753,8/3/22 19:32,0,24.91
4754,8/3/22 19:34,0,24.91
4755,8/3/22 19:36,0,24.91
4756,8/3/22 19:38,0,24.92
4757,8/3/22 19:40,0,24.91
4758,8/3/22 19:42,0,24.91
4759,8/3/22 19:44,0,24.91
4760,8/3/22 19:46,0,24.91
4761,8/3/22 19:48,0,24.9
4762,8/3/22 19:50,0,24.9
4763,8/3/22 19:52,0,24.9
4764,8/3/22 19:54,0,24.9
4765,8/3/22 19:56,0,24.88
4766,8/3/22 19:58,0,24.88
4767,8/3/22 20:00,0,24.88
4768,8/3/22 20:02,0,24.88
4769,8/3/22 20:04,0,24.88
4770,8/3/22 20:06,0,24.88
4771,8/3/22 20:08,0,24.87
4772,8/3/22 20:10,0,24.87
4773,8/3/22 20:12,0,24.87
4774,8/3/22 20:14,0,24.87
4775,8/3/22 20:16,0,24.87
4776,8/3/22 20:18,0,24.87
4777,8/3/22 20:20,0,24.87
4778,8/3/22 20:22,0,24.86
4779,8/3/22 20:24,0,24.87
4780,8/3/22 20:26,0,24.87
4781,8/3/22 20:28,0,24.87
4782,8/3/22 20:30,0,24.87
4783,8/3/22 20:32,0,24.86
4784,8/3/22 20:34,0,24.87
4785,8/3/22 20:36,0,24.87
4786,8/3/22 20:38,0,24.87
4787,8/3/22 20:40,0,24.87
4788,8/3/22 20:42,0,24.87
4789,8/3/22 20:44,0,24.87
4790,8/3/22 20:46,0,24.87
4791,8/3/22 20:48,0,24.86
4792,8/3/22 20:50,0,24.86
4793,8/3/22 20:52,0,24.87
4794,8/3/22 20:54,0,24.86
4795,8/3/22 20:56,0,24.86
4796,8/3/22 20:58,0,24.86
4797,8/3/22 21:00,0,24.86
4798,8/3/22 21:02,0,24.87
4799,8/3/22 21:04,0,24.87
4800,8/3/22 21:06,0,24.87
4801,8/3/22 21:08,0,24.87
4802,8/3/22 21:10,0,24.87
4803,8/3/22 21:12,0,24.87
4804,8/3/22 21:14,0,24.87
4805,8/3/22 21:16,0,24.87
4806,8/3/22 21:18,0,24.87
4807,8/3/22 21:20,0,24.87
4808,8/3/22 21:22,0,24.87
4809,8/3/22 21:24,0,24.87
4810,8/3/22 21:26,0,24.87
4811,8/3/22 21:28,0,24.87
4812,8/3/22 21:30,0,24.87
4813,8/3/22 21:32,0,24.87
4814,8/3/22 21:34,0,24.87
4815,8/3/22 21:36,0,24.87
4816,8/3/22 21:38,0,24.87
4817,8/3/22 21:40,0,24.87
4818,8/3/22 21:42,0,24.88
4819,8/3/22 21:44,0,24.88
4820,8/3/22 21:46,0,24.88
