"Plot Title: WL_876_VarariSled"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)"
10510,04/04/23 02:20:00 AM,109.699,29.953
10511,04/04/23 02:22:00 AM,109.630,29.953
10512,04/04/23 02:24:00 AM,109.768,29.953
10513,04/04/23 02:26:00 AM,109.474,29.953
10514,04/04/23 02:28:00 AM,109.837,29.953
10515,04/04/23 02:30:00 AM,109.474,29.953
10516,04/04/23 02:32:00 AM,109.543,29.953
10517,04/04/23 02:34:00 AM,109.422,29.953
10518,04/04/23 02:36:00 AM,109.820,29.953
10519,04/04/23 02:38:00 AM,109.267,29.953
10520,04/04/23 02:40:00 AM,109.578,29.953
10521,04/04/23 02:42:00 AM,109.233,29.953
10522,04/04/23 02:44:00 AM,109.353,29.953
10523,04/04/23 02:46:00 AM,109.371,29.953
10524,04/04/23 02:48:00 AM,109.146,29.953
10525,04/04/23 02:50:00 AM,109.198,29.953
10526,04/04/23 02:52:00 AM,109.112,29.953
10527,04/04/23 02:54:00 AM,109.025,29.953
10528,04/04/23 02:56:00 AM,109.129,29.953
10529,04/04/23 02:58:00 AM,109.043,29.953
10530,04/04/23 03:00:00 AM,109.198,29.953
10531,04/04/23 03:02:00 AM,108.956,29.953
10532,04/04/23 03:04:00 AM,109.043,29.953
10533,04/04/23 03:06:00 AM,109.267,29.953
10534,04/04/23 03:08:00 AM,108.712,29.853
10535,04/04/23 03:10:00 AM,108.936,29.853
10536,04/04/23 03:12:00 AM,108.988,29.853
10537,04/04/23 03:14:00 AM,108.729,29.853
10538,04/04/23 03:16:00 AM,108.885,29.853
10539,04/04/23 03:18:00 AM,108.885,29.853
10540,04/04/23 03:20:00 AM,108.591,29.853
10541,04/04/23 03:22:00 AM,108.729,29.853
10542,04/04/23 03:24:00 AM,108.539,29.853
10543,04/04/23 03:26:00 AM,108.608,29.853
10544,04/04/23 03:28:00 AM,108.626,29.853
10545,04/04/23 03:30:00 AM,108.643,29.853
10546,04/04/23 03:32:00 AM,108.626,29.853
10547,04/04/23 03:34:00 AM,108.539,29.853
10548,04/04/23 03:36:00 AM,108.591,29.853
10549,04/04/23 03:38:00 AM,108.350,29.853
10550,04/04/23 03:40:00 AM,108.522,29.853
10551,04/04/23 03:42:00 AM,108.246,29.853
10552,04/04/23 03:44:00 AM,108.315,29.853
10553,04/04/23 03:46:00 AM,108.332,29.853
10554,04/04/23 03:48:00 AM,108.485,29.752
10555,04/04/23 03:50:00 AM,108.243,29.752
10556,04/04/23 03:52:00 AM,108.347,29.752
10557,04/04/23 03:54:00 AM,108.123,29.752
10558,04/04/23 03:56:00 AM,108.036,29.752
10559,04/04/23 03:58:00 AM,108.209,29.752
10560,04/04/23 04:00:00 AM,108.192,29.752
10561,04/04/23 04:02:00 AM,108.261,29.752
10562,04/04/23 04:04:00 AM,108.140,29.752
10563,04/04/23 04:06:00 AM,108.192,29.752
10564,04/04/23 04:08:00 AM,108.123,29.752
10565,04/04/23 04:10:00 AM,107.985,29.752
10566,04/04/23 04:12:00 AM,108.088,29.752
10567,04/04/23 04:14:00 AM,107.985,29.752
10568,04/04/23 04:16:00 AM,108.002,29.752
10569,04/04/23 04:18:00 AM,107.829,29.752
10570,04/04/23 04:20:00 AM,108.036,29.752
10571,04/04/23 04:22:00 AM,107.743,29.752
10572,04/04/23 04:24:00 AM,107.933,29.752
10573,04/04/23 04:26:00 AM,107.930,29.652
10574,04/04/23 04:28:00 AM,107.861,29.652
10575,04/04/23 04:30:00 AM,107.792,29.652
10576,04/04/23 04:32:00 AM,107.689,29.652
10577,04/04/23 04:34:00 AM,107.827,29.652
10578,04/04/23 04:36:00 AM,107.844,29.652
10579,04/04/23 04:38:00 AM,107.706,29.652
10580,04/04/23 04:40:00 AM,107.758,29.652
10581,04/04/23 04:42:00 AM,107.620,29.652
10582,04/04/23 04:44:00 AM,107.723,29.652
10583,04/04/23 04:46:00 AM,107.585,29.652
10584,04/04/23 04:48:00 AM,107.654,29.652
10585,04/04/23 04:50:00 AM,107.464,29.652
10586,04/04/23 04:52:00 AM,107.568,29.652
10587,04/04/23 04:54:00 AM,107.533,29.652
10588,04/04/23 04:56:00 AM,107.568,29.652
10589,04/04/23 04:58:00 AM,107.447,29.652
10590,04/04/23 05:00:00 AM,107.447,29.652
10591,04/04/23 05:02:00 AM,107.393,29.552
10592,04/04/23 05:04:00 AM,107.427,29.552
10593,04/04/23 05:06:00 AM,107.306,29.552
10594,04/04/23 05:08:00 AM,107.462,29.552
10595,04/04/23 05:10:00 AM,107.306,29.552
10596,04/04/23 05:12:00 AM,107.255,29.552
10597,04/04/23 05:14:00 AM,107.341,29.552
10598,04/04/23 05:16:00 AM,107.289,29.552
10599,04/04/23 05:18:00 AM,107.444,29.552
10600,04/04/23 05:20:00 AM,107.324,29.552
10601,04/04/23 05:22:00 AM,107.272,29.552
10602,04/04/23 05:24:00 AM,107.255,29.552
10603,04/04/23 05:26:00 AM,107.272,29.552
10604,04/04/23 05:28:00 AM,107.220,29.552
10605,04/04/23 05:30:00 AM,107.324,29.552
10606,04/04/23 05:32:00 AM,107.186,29.552
10607,04/04/23 05:34:00 AM,107.168,29.552
10608,04/04/23 05:36:00 AM,107.220,29.552
10609,04/04/23 05:38:00 AM,107.255,29.552
10610,04/04/23 05:40:00 AM,107.168,29.552
10611,04/04/23 05:42:00 AM,107.168,29.552
10612,04/04/23 05:44:00 AM,107.186,29.552
10613,04/04/23 05:46:00 AM,107.013,29.552
10614,04/04/23 05:48:00 AM,107.131,29.452
10615,04/04/23 05:50:00 AM,107.045,29.452
10616,04/04/23 05:52:00 AM,107.114,29.452
10617,04/04/23 05:54:00 AM,107.131,29.452
10618,04/04/23 05:56:00 AM,107.062,29.452
10619,04/04/23 05:58:00 AM,107.166,29.452
10620,04/04/23 06:00:00 AM,107.097,29.452
10621,04/04/23 06:02:00 AM,107.148,29.452
10622,04/04/23 06:04:00 AM,107.062,29.452
10623,04/04/23 06:06:00 AM,107.097,29.452
10624,04/04/23 06:08:00 AM,107.062,29.452
10625,04/04/23 06:10:00 AM,107.028,29.452
10626,04/04/23 06:12:00 AM,107.148,29.452
10627,04/04/23 06:14:00 AM,107.097,29.452
10628,04/04/23 06:16:00 AM,107.097,29.452
10629,04/04/23 06:18:00 AM,107.183,29.452
10630,04/04/23 06:20:00 AM,107.166,29.452
10631,04/04/23 06:22:00 AM,107.079,29.452
10632,04/04/23 06:24:00 AM,107.183,29.452
10633,04/04/23 06:26:00 AM,107.217,29.452
10634,04/04/23 06:28:00 AM,107.183,29.452
10635,04/04/23 06:30:00 AM,107.235,29.452
10636,04/04/23 06:32:00 AM,107.321,29.452
10637,04/04/23 06:34:00 AM,107.166,29.452
10638,04/04/23 06:36:00 AM,107.301,29.352
10639,04/04/23 06:38:00 AM,107.197,29.352
10640,04/04/23 06:40:00 AM,107.146,29.352
10641,04/04/23 06:42:00 AM,107.197,29.352
10642,04/04/23 06:44:00 AM,107.094,29.352
10643,04/04/23 06:46:00 AM,107.197,29.352
10644,04/04/23 06:48:00 AM,107.128,29.352
10645,04/04/23 06:50:00 AM,107.094,29.352
10646,04/04/23 06:52:00 AM,107.180,29.352
10647,04/04/23 06:54:00 AM,107.111,29.352
10648,04/04/23 06:56:00 AM,107.180,29.352
10649,04/04/23 06:58:00 AM,107.128,29.352
10650,04/04/23 07:00:00 AM,107.128,29.352
10651,04/04/23 07:02:00 AM,107.146,29.352
10652,04/04/23 07:04:00 AM,107.128,29.352
10653,04/04/23 07:06:00 AM,107.163,29.352
10654,04/04/23 07:08:00 AM,107.111,29.352
10655,04/04/23 07:10:00 AM,107.197,29.352
10656,04/04/23 07:12:00 AM,107.180,29.352
10657,04/04/23 07:14:00 AM,107.180,29.352
10658,04/04/23 07:16:00 AM,107.197,29.352
10659,04/04/23 07:18:00 AM,107.180,29.352
10660,04/04/23 07:20:00 AM,107.163,29.352
10661,04/04/23 07:22:00 AM,107.249,29.352
10662,04/04/23 07:24:00 AM,107.249,29.352
10663,04/04/23 07:26:00 AM,107.284,29.352
10664,04/04/23 07:28:00 AM,107.318,29.352
10665,04/04/23 07:30:00 AM,107.387,29.352
10666,04/04/23 07:32:00 AM,107.197,29.352
10667,04/04/23 07:34:00 AM,107.269,29.452
10668,04/04/23 07:36:00 AM,107.286,29.452
10669,04/04/23 07:38:00 AM,107.390,29.452
10670,04/04/23 07:40:00 AM,107.304,29.452
10671,04/04/23 07:42:00 AM,107.511,29.452
10672,04/04/23 07:44:00 AM,107.407,29.452
10673,04/04/23 07:46:00 AM,107.459,29.452
10674,04/04/23 07:48:00 AM,107.511,29.452
10675,04/04/23 07:50:00 AM,107.493,29.452
10676,04/04/23 07:52:00 AM,107.562,29.452
10677,04/04/23 07:54:00 AM,107.511,29.452
10678,04/04/23 07:56:00 AM,107.528,29.452
10679,04/04/23 07:58:00 AM,107.631,29.452
10680,04/04/23 08:00:00 AM,107.597,29.452
10681,04/04/23 08:02:00 AM,107.614,29.452
10682,04/04/23 08:04:00 AM,107.631,29.452
10683,04/04/23 08:06:00 AM,107.769,29.452
10684,04/04/23 08:08:00 AM,107.649,29.452
10685,04/04/23 08:10:00 AM,107.631,29.452
10686,04/04/23 08:12:00 AM,107.838,29.452
10687,04/04/23 08:14:00 AM,107.562,29.452
10688,04/04/23 08:16:00 AM,107.718,29.452
10689,04/04/23 08:18:00 AM,107.718,29.452
10690,04/04/23 08:20:00 AM,107.804,29.452
10691,04/04/23 08:22:00 AM,107.924,29.452
10692,04/04/23 08:24:00 AM,107.683,29.452
10693,04/04/23 08:26:00 AM,107.959,29.452
10694,04/04/23 08:28:00 AM,107.890,29.452
10695,04/04/23 08:30:00 AM,107.907,29.452
10696,04/04/23 08:32:00 AM,107.821,29.452
10697,04/04/23 08:34:00 AM,107.841,29.552
10698,04/04/23 08:36:00 AM,107.789,29.552
10699,04/04/23 08:38:00 AM,107.927,29.552
10700,04/04/23 08:40:00 AM,108.134,29.552
10701,04/04/23 08:42:00 AM,107.962,29.552
10702,04/04/23 08:44:00 AM,108.238,29.552
10703,04/04/23 08:46:00 AM,107.910,29.552
10704,04/04/23 08:48:00 AM,107.996,29.552
10705,04/04/23 08:50:00 AM,108.048,29.552
10706,04/04/23 08:52:00 AM,108.083,29.552
10707,04/04/23 08:54:00 AM,108.114,29.452
10708,04/04/23 08:56:00 AM,108.014,29.552
10709,04/04/23 08:58:00 AM,108.117,29.552
10710,04/04/23 09:00:00 AM,108.186,29.552
10711,04/04/23 09:02:00 AM,108.341,29.552
10712,04/04/23 09:04:00 AM,108.272,29.552
10713,04/04/23 09:06:00 AM,108.201,29.452
10714,04/04/23 09:08:00 AM,108.442,29.452
10715,04/04/23 09:10:00 AM,108.252,29.452
10716,04/04/23 09:12:00 AM,108.356,29.452
10717,04/04/23 09:14:00 AM,108.511,29.452
10718,04/04/23 09:16:00 AM,108.339,29.452
10719,04/04/23 09:18:00 AM,108.356,29.452
10720,04/04/23 09:20:00 AM,108.684,29.452
10721,04/04/23 09:22:00 AM,108.442,29.452
10722,04/04/23 09:24:00 AM,108.615,29.452
10723,04/04/23 09:26:00 AM,108.718,29.452
10724,04/04/23 09:28:00 AM,108.528,29.452
10725,04/04/23 09:30:00 AM,108.528,29.452
10726,04/04/23 09:32:00 AM,108.531,29.552
10727,04/04/23 09:34:00 AM,108.652,29.552
10728,04/04/23 09:36:00 AM,108.721,29.552
10729,04/04/23 09:38:00 AM,108.635,29.552
10730,04/04/23 09:40:00 AM,108.620,29.652
10731,04/04/23 09:42:00 AM,108.709,29.752
10732,04/04/23 09:44:00 AM,108.655,29.652
10733,04/04/23 09:46:00 AM,109.037,29.752
10734,04/04/23 09:48:00 AM,108.695,29.853
10735,04/04/23 09:50:00 AM,108.778,29.752
10736,04/04/23 09:52:00 AM,108.781,29.853
10737,04/04/23 09:54:00 AM,108.902,29.853
10738,04/04/23 09:56:00 AM,108.885,29.853
10739,04/04/23 09:58:00 AM,108.991,29.953
10740,04/04/23 10:00:00 AM,108.853,29.953
10741,04/04/23 10:02:00 AM,108.718,30.054
10742,04/04/23 10:04:00 AM,109.184,30.054
10743,04/04/23 10:06:00 AM,108.856,30.054
10744,04/04/23 10:08:00 AM,108.942,30.054
10745,04/04/23 10:10:00 AM,108.890,30.054
10746,04/04/23 10:12:00 AM,109.048,30.154
10747,04/04/23 10:14:00 AM,109.152,30.154
10748,04/04/23 10:16:00 AM,109.149,30.054
10749,04/04/23 10:18:00 AM,109.100,30.154
10750,04/04/23 10:20:00 AM,108.910,30.154
10751,04/04/23 10:22:00 AM,109.100,30.154
10752,04/04/23 10:24:00 AM,109.100,30.154
10753,04/04/23 10:26:00 AM,109.342,30.154
10754,04/04/23 10:28:00 AM,108.994,30.054
10755,04/04/23 10:30:00 AM,109.267,29.953
10756,04/04/23 10:32:00 AM,109.474,29.953
10757,04/04/23 10:34:00 AM,109.319,29.953
10758,04/04/23 10:36:00 AM,109.270,30.054
10759,04/04/23 10:38:00 AM,109.373,30.054
10760,04/04/23 10:40:00 AM,109.500,30.255
10761,04/04/23 10:42:00 AM,109.497,30.154
10762,04/04/23 10:44:00 AM,109.465,30.255
10763,04/04/23 10:46:00 AM,109.399,30.356
10764,04/04/23 10:48:00 AM,109.434,30.356
10765,04/04/23 10:50:00 AM,109.537,30.356
10766,04/04/23 10:52:00 AM,109.658,30.356
10767,04/04/23 10:54:00 AM,109.520,30.356
10768,04/04/23 10:56:00 AM,109.488,30.457
10769,04/04/23 10:58:00 AM,109.537,30.356
10770,04/04/23 11:00:00 AM,109.589,30.356
10771,04/04/23 11:02:00 AM,109.506,30.457
10772,04/04/23 11:04:00 AM,109.664,30.558
10773,04/04/23 11:06:00 AM,109.560,30.558
10774,04/04/23 11:08:00 AM,109.612,30.558
10775,04/04/23 11:10:00 AM,109.733,30.558
10776,04/04/23 11:12:00 AM,109.701,30.659
10777,04/04/23 11:14:00 AM,109.580,30.659
10778,04/04/23 11:16:00 AM,109.684,30.659
10779,04/04/23 11:18:00 AM,109.960,30.659
10780,04/04/23 11:20:00 AM,109.756,30.760
10781,04/04/23 11:22:00 AM,109.842,30.760
10782,04/04/23 11:24:00 AM,109.842,30.760
10783,04/04/23 11:26:00 AM,109.687,30.760
10784,04/04/23 11:28:00 AM,109.776,30.862
10785,04/04/23 11:30:00 AM,109.759,30.862
10786,04/04/23 11:32:00 AM,109.621,30.862
10787,04/04/23 11:34:00 AM,109.756,30.760
10788,04/04/23 11:36:00 AM,109.946,30.760
10789,04/04/23 11:38:00 AM,109.690,30.862
10790,04/04/23 11:40:00 AM,109.966,30.862
10791,04/04/23 11:42:00 AM,109.966,30.862
10792,04/04/23 11:44:00 AM,109.983,30.862
10793,04/04/23 11:46:00 AM,109.934,30.963
10794,04/04/23 11:48:00 AM,109.779,30.963
10795,04/04/23 11:50:00 AM,109.934,30.963
10796,04/04/23 11:52:00 AM,109.727,30.963
10797,04/04/23 11:54:00 AM,109.727,30.963
10798,04/04/23 11:56:00 AM,109.903,31.064
10799,04/04/23 11:58:00 AM,109.833,31.064
10800,04/04/23 12:00:00 PM,109.782,31.064
10801,04/04/23 12:02:00 PM,109.868,31.064
10802,04/04/23 12:04:00 PM,109.871,31.166
10803,04/04/23 12:06:00 PM,109.954,31.064
10804,04/04/23 12:08:00 PM,110.130,31.166
10805,04/04/23 12:10:00 PM,109.888,31.166
10806,04/04/23 12:12:00 PM,109.905,31.166
10807,04/04/23 12:14:00 PM,109.957,31.166
10808,04/04/23 12:16:00 PM,109.802,31.166
10809,04/04/23 12:18:00 PM,109.733,31.166
10810,04/04/23 12:20:00 PM,109.822,31.268
10811,04/04/23 12:22:00 PM,109.856,31.268
10812,04/04/23 12:24:00 PM,109.822,31.268
10813,04/04/23 12:26:00 PM,109.908,31.268
10814,04/04/23 12:28:00 PM,109.790,31.370
10815,04/04/23 12:30:00 PM,109.998,31.370
10816,04/04/23 12:32:00 PM,109.773,31.370
10817,04/04/23 12:34:00 PM,109.842,31.370
10818,04/04/23 12:36:00 PM,109.776,31.472
10819,04/04/23 12:38:00 PM,109.931,31.472
10820,04/04/23 12:40:00 PM,109.966,31.472
10821,04/04/23 12:42:00 PM,109.759,31.472
10822,04/04/23 12:44:00 PM,109.828,31.472
10823,04/04/23 12:46:00 PM,109.810,31.472
10824,04/04/23 12:48:00 PM,109.880,31.472
10825,04/04/23 12:50:00 PM,109.759,31.472
10826,04/04/23 12:52:00 PM,109.465,31.472
10827,04/04/23 12:54:00 PM,109.810,31.472
10828,04/04/23 12:56:00 PM,109.692,31.574
10829,04/04/23 12:58:00 PM,109.741,31.472
10830,04/04/23 01:00:00 PM,109.620,31.472
10831,04/04/23 01:02:00 PM,109.623,31.574
10832,04/04/23 01:04:00 PM,109.675,31.574
10833,04/04/23 01:06:00 PM,109.537,31.574
10834,04/04/23 01:08:00 PM,109.572,31.574
10835,04/04/23 01:10:00 PM,109.713,31.676
10836,04/04/23 01:12:00 PM,109.609,31.676
10837,04/04/23 01:14:00 PM,109.502,31.574
10838,04/04/23 01:16:00 PM,109.505,31.676
10839,04/04/23 01:18:00 PM,109.623,31.574
10840,04/04/23 01:20:00 PM,109.609,31.676
10841,04/04/23 01:22:00 PM,109.540,31.676
10842,04/04/23 01:24:00 PM,109.433,31.574
10843,04/04/23 01:26:00 PM,109.520,31.574
10844,04/04/23 01:28:00 PM,109.330,31.574
10845,04/04/23 01:30:00 PM,109.537,31.574
10846,04/04/23 01:32:00 PM,109.468,31.574
10847,04/04/23 01:34:00 PM,109.350,31.676
10848,04/04/23 01:36:00 PM,109.367,31.676
10849,04/04/23 01:38:00 PM,109.402,31.676
10850,04/04/23 01:40:00 PM,109.333,31.676
10851,04/04/23 01:42:00 PM,109.402,31.676
10852,04/04/23 01:44:00 PM,109.350,31.676
10853,04/04/23 01:46:00 PM,109.108,31.676
10854,04/04/23 01:48:00 PM,109.350,31.676
10855,04/04/23 01:50:00 PM,109.143,31.676
10856,04/04/23 01:52:00 PM,109.160,31.676
10857,04/04/23 01:54:00 PM,109.180,31.778
10858,04/04/23 01:56:00 PM,108.935,31.676
10859,04/04/23 01:58:00 PM,108.918,31.676
10860,04/04/23 02:00:00 PM,109.264,31.676
10861,04/04/23 02:02:00 PM,109.056,31.676
10862,04/04/23 02:04:00 PM,108.970,31.676
10863,04/04/23 02:06:00 PM,108.815,31.676
10864,04/04/23 02:08:00 PM,108.918,31.676
10865,04/04/23 02:10:00 PM,108.970,31.676
10866,04/04/23 02:12:00 PM,108.933,31.574
10867,04/04/23 02:14:00 PM,108.901,31.676
10868,04/04/23 02:16:00 PM,108.953,31.676
10869,04/04/23 02:18:00 PM,108.815,31.676
10870,04/04/23 02:20:00 PM,108.935,31.676
10871,04/04/23 02:22:00 PM,108.835,31.778
10872,04/04/23 02:24:00 PM,108.610,31.778
10873,04/04/23 02:26:00 PM,108.866,31.676
10874,04/04/23 02:28:00 PM,108.866,31.676
10875,04/04/23 02:30:00 PM,108.797,31.676
10876,04/04/23 02:32:00 PM,108.797,31.676
10877,04/04/23 02:34:00 PM,108.697,31.778
10878,04/04/23 02:36:00 PM,108.628,31.778
10879,04/04/23 02:38:00 PM,108.797,31.676
10880,04/04/23 02:40:00 PM,108.662,31.778
10881,04/04/23 02:42:00 PM,108.645,31.778
10882,04/04/23 02:44:00 PM,108.731,31.778
10883,04/04/23 02:46:00 PM,108.593,31.778
10884,04/04/23 02:48:00 PM,108.524,31.778
10885,04/04/23 02:50:00 PM,108.558,31.778
10886,04/04/23 02:52:00 PM,108.593,31.778
10887,04/04/23 02:54:00 PM,108.507,31.778
10888,04/04/23 02:56:00 PM,108.541,31.778
10889,04/04/23 02:58:00 PM,108.507,31.778
10890,04/04/23 03:00:00 PM,108.489,31.778
10891,04/04/23 03:02:00 PM,108.438,31.778
10892,04/04/23 03:04:00 PM,108.196,31.778
10893,04/04/23 03:06:00 PM,108.403,31.778
10894,04/04/23 03:08:00 PM,108.282,31.778
10895,04/04/23 03:10:00 PM,108.317,31.778
10896,04/04/23 03:12:00 PM,108.317,31.778
10897,04/04/23 03:14:00 PM,108.282,31.778
10898,04/04/23 03:16:00 PM,108.317,31.778
10899,04/04/23 03:18:00 PM,108.144,31.778
10900,04/04/23 03:20:00 PM,108.213,31.778
10901,04/04/23 03:22:00 PM,108.196,31.778
10902,04/04/23 03:24:00 PM,108.179,31.778
10903,04/04/23 03:26:00 PM,108.043,31.880
10904,04/04/23 03:28:00 PM,108.179,31.778
10905,04/04/23 03:30:00 PM,108.075,31.778
10906,04/04/23 03:32:00 PM,108.043,31.880
10907,04/04/23 03:34:00 PM,108.006,31.778
10908,04/04/23 03:36:00 PM,108.006,31.778
10909,04/04/23 03:38:00 PM,107.989,31.778
10910,04/04/23 03:40:00 PM,107.954,31.778
10911,04/04/23 03:42:00 PM,107.989,31.778
10912,04/04/23 03:44:00 PM,107.903,31.778
10913,04/04/23 03:46:00 PM,107.937,31.778
10914,04/04/23 03:48:00 PM,107.937,31.778
10915,04/04/23 03:50:00 PM,107.764,31.778
10916,04/04/23 03:52:00 PM,107.885,31.778
10917,04/04/23 03:54:00 PM,107.799,31.778
10918,04/04/23 03:56:00 PM,107.802,31.880
10919,04/04/23 03:58:00 PM,107.733,31.880
10920,04/04/23 04:00:00 PM,107.782,31.778
10921,04/04/23 04:02:00 PM,107.626,31.778
10922,04/04/23 04:04:00 PM,107.644,31.778
10923,04/04/23 04:06:00 PM,107.609,31.778
10924,04/04/23 04:08:00 PM,107.506,31.778
10925,04/04/23 04:10:00 PM,107.575,31.778
10926,04/04/23 04:12:00 PM,107.523,31.778
10927,04/04/23 04:14:00 PM,107.488,31.778
10928,04/04/23 04:16:00 PM,107.506,31.778
10929,04/04/23 04:18:00 PM,107.506,31.778
10930,04/04/23 04:20:00 PM,107.471,31.778
10931,04/04/23 04:22:00 PM,107.385,31.778
10932,04/04/23 04:24:00 PM,107.540,31.778
10933,04/04/23 04:26:00 PM,107.471,31.778
10934,04/04/23 04:28:00 PM,107.264,31.778
10935,04/04/23 04:30:00 PM,107.451,31.676
10936,04/04/23 04:32:00 PM,107.399,31.676
10937,04/04/23 04:34:00 PM,107.382,31.676
10938,04/04/23 04:36:00 PM,107.327,31.574
10939,04/04/23 04:38:00 PM,107.379,31.574
10940,04/04/23 04:40:00 PM,107.310,31.574
10941,04/04/23 04:42:00 PM,107.276,31.574
10942,04/04/23 04:44:00 PM,107.258,31.574
10943,04/04/23 04:46:00 PM,107.276,31.574
10944,04/04/23 04:48:00 PM,107.394,31.472
10945,04/04/23 04:50:00 PM,107.187,31.472
10946,04/04/23 04:52:00 PM,107.273,31.472
10947,04/04/23 04:54:00 PM,107.169,31.472
10948,04/04/23 04:56:00 PM,107.135,31.472
10949,04/04/23 04:58:00 PM,107.135,31.472
10950,04/04/23 05:00:00 PM,107.132,31.370
10951,04/04/23 05:02:00 PM,107.149,31.370
10952,04/04/23 05:04:00 PM,107.132,31.370
10953,04/04/23 05:06:00 PM,107.253,31.370
10954,04/04/23 05:08:00 PM,107.132,31.370
10955,04/04/23 05:10:00 PM,107.080,31.370
10956,04/04/23 05:12:00 PM,107.083,31.472
10957,04/04/23 05:14:00 PM,107.118,31.472
10958,04/04/23 05:16:00 PM,107.083,31.472
10959,04/04/23 05:18:00 PM,107.118,31.472
10960,04/04/23 05:20:00 PM,107.098,31.370
10961,04/04/23 05:22:00 PM,107.063,31.370
10962,04/04/23 05:24:00 PM,107.095,31.268
10963,04/04/23 05:26:00 PM,107.060,31.268
10964,04/04/23 05:28:00 PM,107.060,31.268
10965,04/04/23 05:30:00 PM,106.939,31.268
10966,04/04/23 05:32:00 PM,107.043,31.268
10967,04/04/23 05:34:00 PM,107.077,31.268
10968,04/04/23 05:36:00 PM,106.939,31.268
10969,04/04/23 05:38:00 PM,107.060,31.268
10970,04/04/23 05:40:00 PM,106.954,31.166
10971,04/04/23 05:42:00 PM,106.919,31.166
10972,04/04/23 05:44:00 PM,106.988,31.166
10973,04/04/23 05:46:00 PM,106.937,31.166
10974,04/04/23 05:48:00 PM,107.006,31.166
10975,04/04/23 05:50:00 PM,106.937,31.166
10976,04/04/23 05:52:00 PM,106.971,31.166
10977,04/04/23 05:54:00 PM,106.902,31.166
10978,04/04/23 05:56:00 PM,106.850,31.166
10979,04/04/23 05:58:00 PM,106.919,31.166
10980,04/04/23 06:00:00 PM,106.971,31.166
10981,04/04/23 06:02:00 PM,106.902,31.166
10982,04/04/23 06:04:00 PM,106.868,31.166
10983,04/04/23 06:06:00 PM,106.934,31.064
10984,04/04/23 06:08:00 PM,106.899,31.064
10985,04/04/23 06:10:00 PM,106.830,31.064
10986,04/04/23 06:12:00 PM,106.986,31.064
10987,04/04/23 06:14:00 PM,106.848,31.064
10988,04/04/23 06:16:00 PM,106.966,30.963
10989,04/04/23 06:18:00 PM,106.879,30.963
10990,04/04/23 06:20:00 PM,106.897,30.963
10991,04/04/23 06:22:00 PM,106.862,30.963
10992,04/04/23 06:24:00 PM,106.897,30.963
10993,04/04/23 06:26:00 PM,106.897,30.963
10994,04/04/23 06:28:00 PM,106.845,30.963
10995,04/04/23 06:30:00 PM,106.862,30.963
10996,04/04/23 06:32:00 PM,106.879,30.963
10997,04/04/23 06:34:00 PM,106.862,30.963
10998,04/04/23 06:36:00 PM,106.914,30.963
10999,04/04/23 06:38:00 PM,106.877,30.862
11000,04/04/23 06:40:00 PM,106.877,30.862
11001,04/04/23 06:42:00 PM,106.842,30.862
11002,04/04/23 06:44:00 PM,106.911,30.862
11003,04/04/23 06:46:00 PM,106.946,30.862
11004,04/04/23 06:48:00 PM,106.928,30.862
11005,04/04/23 06:50:00 PM,106.928,30.862
11006,04/04/23 06:52:00 PM,106.997,30.862
11007,04/04/23 06:54:00 PM,106.980,30.862
11008,04/04/23 06:56:00 PM,106.911,30.862
11009,04/04/23 06:58:00 PM,106.963,30.862
11010,04/04/23 07:00:00 PM,107.032,30.862
11011,04/04/23 07:02:00 PM,106.894,30.862
11012,04/04/23 07:04:00 PM,106.963,30.862
11013,04/04/23 07:06:00 PM,107.049,30.862
11014,04/04/23 07:08:00 PM,107.032,30.862
11015,04/04/23 07:10:00 PM,107.032,30.862
11016,04/04/23 07:12:00 PM,107.153,30.862
11017,04/04/23 07:14:00 PM,107.135,30.862
11018,04/04/23 07:16:00 PM,107.098,30.760
11019,04/04/23 07:18:00 PM,107.288,30.760
11020,04/04/23 07:20:00 PM,107.115,30.760
11021,04/04/23 07:22:00 PM,107.184,30.760
11022,04/04/23 07:24:00 PM,107.150,30.760
11023,04/04/23 07:26:00 PM,107.322,30.760
11024,04/04/23 07:28:00 PM,107.236,30.760
11025,04/04/23 07:30:00 PM,107.339,30.760
11026,04/04/23 07:32:00 PM,107.374,30.760
11027,04/04/23 07:34:00 PM,107.167,30.760
11028,04/04/23 07:36:00 PM,107.288,30.760
11029,04/04/23 07:38:00 PM,107.339,30.760
11030,04/04/23 07:40:00 PM,107.374,30.760
11031,04/04/23 07:42:00 PM,107.322,30.760
11032,04/04/23 07:44:00 PM,107.322,30.760
11033,04/04/23 07:46:00 PM,107.371,30.659
11034,04/04/23 07:48:00 PM,107.423,30.659
11035,04/04/23 07:50:00 PM,107.440,30.659
11036,04/04/23 07:52:00 PM,107.423,30.659
11037,04/04/23 07:54:00 PM,107.406,30.659
11038,04/04/23 07:56:00 PM,107.423,30.659
11039,04/04/23 07:58:00 PM,107.526,30.659
11040,04/04/23 08:00:00 PM,107.492,30.659
11041,04/04/23 08:02:00 PM,107.492,30.659
11042,04/04/23 08:04:00 PM,107.578,30.659
11043,04/04/23 08:06:00 PM,107.630,30.659
