Serial Number:20719195 --,,,,,,,,
,,,,,,,,
"Date Time, GMT -1000","Temp, (*C)",mV,pH,Button Down,Button Up,Host Connect,Stopped,EOF
6/6/23 18:28,27.73,-88.02,8.24,,,,,
6/6/23 18:30,27.7,-88.13,8.25,,,,,
6/6/23 18:32,27.7,-87.91,8.24,,,,,
6/6/23 18:34,27.7,-87.97,8.24,,,,,
6/6/23 18:36,27.7,-88.17,8.25,,,,,
6/6/23 18:38,27.68,-87.69,8.24,,,,,
6/6/23 18:40,27.68,-87.55,8.24,,,,,
6/6/23 18:42,27.65,-87.67,8.24,,,,,
6/6/23 18:44,27.65,-87.41,8.23,,,,,
6/6/23 18:46,27.63,-87.78,8.24,,,,,
6/6/23 18:48,27.63,-87.41,8.23,,,,,
6/6/23 18:50,27.63,-87.47,8.24,,,,,
6/6/23 18:52,27.63,-87.27,8.23,,,,,
6/6/23 18:54,27.63,-87.27,8.23,,,,,
6/6/23 18:56,27.6,-87.14,8.23,,,,,
6/6/23 18:58,27.6,-87.13,8.23,,,,,
6/6/23 19:00,27.6,-87.08,8.23,,,,,
6/6/23 19:02,27.6,-87.02,8.23,,,,,
6/6/23 19:04,27.6,-87.13,8.23,,,,,
6/6/23 19:06,27.6,-86.6,8.22,,,,,
6/6/23 19:08,27.58,-86.63,8.22,,,,,
6/6/23 19:10,27.6,-86.82,8.22,,,,,
6/6/23 19:12,27.6,-86.39,8.22,,,,,
6/6/23 19:14,27.6,-86.64,8.22,,,,,
6/6/23 19:16,27.6,-85.97,8.21,,,,,
6/6/23 19:18,27.6,-86.49,8.22,,,,,
6/6/23 19:20,27.58,-86.49,8.22,,,,,
6/6/23 19:22,27.58,-86.05,8.21,,,,,
6/6/23 19:24,27.58,-86.42,8.22,,,,,
6/6/23 19:26,27.55,-86.16,8.21,,,,,
6/6/23 19:28,27.55,-85.8,8.21,,,,,
6/6/23 19:30,27.55,-86.11,8.21,,,,,
6/6/23 19:32,27.58,-85.89,8.21,,,,,
6/6/23 19:34,27.55,-85.91,8.21,,,,,
6/6/23 19:36,27.55,-85.97,8.21,,,,,
6/6/23 19:38,27.55,-85.85,8.21,,,,,
6/6/23 19:40,27.53,-85.86,8.21,,,,,
6/6/23 19:42,27.53,-85.52,8.2,,,,,
6/6/23 19:44,27.55,-85.82,8.21,,,,,
6/6/23 19:46,27.55,-85.99,8.21,,,,,
6/6/23 19:48,27.55,-85.83,8.21,,,,,
6/6/23 19:50,27.53,-85.22,8.2,,,,,
6/6/23 19:52,27.53,-85.67,8.2,,,,,
6/6/23 19:54,27.53,-85.21,8.2,,,,,
6/6/23 19:56,27.53,-85.42,8.2,,,,,
6/6/23 19:58,27.51,-85.3,8.2,,,,,
6/6/23 20:00,27.51,-85.02,8.19,,,,,
6/6/23 20:02,27.51,-85.25,8.2,,,,,
6/6/23 20:04,27.48,-85.19,8.2,,,,,
6/6/23 20:06,27.48,-85.22,8.2,,,,,
6/6/23 20:08,27.46,-84.69,8.19,,,,,
6/6/23 20:10,27.46,-84.8,8.19,,,,,
6/6/23 20:12,27.46,-84.92,8.19,,,,,
6/6/23 20:14,27.46,-84.63,8.19,,,,,
6/6/23 20:16,27.46,-84.96,8.19,,,,,
6/6/23 20:18,27.46,-84.82,8.19,,,,,
6/6/23 20:20,27.46,-84.85,8.19,,,,,
6/6/23 20:22,27.46,-84.72,8.19,,,,,
6/6/23 20:24,27.46,-84.61,8.19,,,,,
6/6/23 20:26,27.43,-84.57,8.18,,,,,
6/6/23 20:28,27.43,-84.27,8.18,,,,,
6/6/23 20:30,27.43,-84.49,8.18,,,,,
6/6/23 20:32,27.43,-84.53,8.18,,,,,
6/6/23 20:34,27.46,-84.42,8.18,,,,,
6/6/23 20:36,27.43,-84.19,8.18,,,,,
6/6/23 20:38,27.41,-84.11,8.18,,,,,
6/6/23 20:40,27.41,-84.08,8.18,,,,,
6/6/23 20:42,27.41,-84.19,8.18,,,,,
6/6/23 20:44,27.41,-83.77,8.17,,,,,
6/6/23 20:46,27.38,-83.91,8.17,,,,,
6/6/23 20:48,27.38,-83.77,8.17,,,,,
6/6/23 20:50,27.36,-83.67,8.17,,,,,
6/6/23 20:52,27.36,-83.75,8.17,,,,,
6/6/23 20:54,27.36,-83.74,8.17,,,,,
6/6/23 20:56,27.36,-83.57,8.17,,,,,
6/6/23 20:58,27.36,-83.69,8.17,,,,,
6/6/23 21:00,27.36,-83.78,8.17,,,,,
6/6/23 21:02,27.36,-83.64,8.17,,,,,
6/6/23 21:04,27.36,-83.64,8.17,,,,,
6/6/23 21:06,27.36,-83.66,8.17,,,,,
6/6/23 21:08,27.33,-83.63,8.17,,,,,
6/6/23 21:10,27.36,-83.33,8.16,,,,,
6/6/23 21:12,27.36,-83.21,8.16,,,,,
6/6/23 21:14,27.33,-83.21,8.16,,,,,
6/6/23 21:16,27.33,-83.47,8.17,,,,,
6/6/23 21:18,27.33,-83.38,8.16,,,,,
6/6/23 21:20,27.33,-83.22,8.16,,,,,
6/6/23 21:22,27.31,-83.22,8.16,,,,,
6/6/23 21:24,27.31,-83.1,8.16,,,,,
6/6/23 21:26,27.31,-82.92,8.16,,,,,
6/6/23 21:28,27.31,-83.07,8.16,,,,,
6/6/23 21:30,27.28,-82.69,8.15,,,,,
6/6/23 21:32,27.31,-82.74,8.15,,,,,
6/6/23 21:34,27.33,-82.67,8.15,,,,,
6/6/23 21:36,27.33,-82.89,8.15,,,,,
6/6/23 21:38,27.33,-82.97,8.16,,,,,
6/6/23 21:40,27.31,-82.44,8.15,,,,,
6/6/23 21:42,27.28,-82.13,8.14,,,,,
6/6/23 21:44,27.31,-82.44,8.15,,,,,
6/6/23 21:46,27.33,-82.28,8.14,,,,,
6/6/23 21:48,27.33,-82.58,8.15,,,,,
6/6/23 21:50,27.31,-82.39,8.15,,,,,
6/6/23 21:52,27.33,-82.33,8.14,,,,,
6/6/23 21:54,27.31,-82.49,8.15,,,,,
6/6/23 21:56,27.28,-81.67,8.13,,,,,
6/6/23 21:58,27.28,-82.21,8.14,,,,,
6/6/23 22:00,27.31,-82.19,8.14,,,,,
6/6/23 22:02,27.28,-82.25,8.14,,,,,
6/6/23 22:04,27.28,-81.96,8.14,,,,,
6/6/23 22:06,27.26,-81.83,8.14,,,,,
6/6/23 22:08,27.26,-81.58,8.13,,,,,
6/6/23 22:10,27.23,-81.64,8.13,,,,,
6/6/23 22:12,27.21,-81.58,8.13,,,,,
6/6/23 22:14,27.16,-81.63,8.13,,,,,
6/6/23 22:16,27.11,-81.1,8.12,,,,,
6/6/23 22:18,27.11,-81.3,8.13,,,,,
6/6/23 22:20,27.09,-81.5,8.13,,,,,
6/6/23 22:22,27.06,-81.35,8.13,,,,,
6/6/23 22:24,27.04,-81.22,8.13,,,,,
6/6/23 22:26,27.04,-81.33,8.13,,,,,
6/6/23 22:28,27.04,-81.06,8.12,,,,,
6/6/23 22:30,27.04,-81.13,8.12,,,,,
6/6/23 22:32,27.04,-80.91,8.12,,,,,
6/6/23 22:34,27.01,-80.77,8.12,,,,,
6/6/23 22:36,27.04,-81,8.12,,,,,
6/6/23 22:38,27.01,-81.02,8.12,,,,,
6/6/23 22:40,27.04,-81.03,8.12,,,,,
6/6/23 22:42,27.04,-80.83,8.12,,,,,
6/6/23 22:44,27.04,-80.78,8.12,,,,,
6/6/23 22:46,27.04,-80.97,8.12,,,,,
6/6/23 22:48,27.04,-80.86,8.12,,,,,
6/6/23 22:50,27.01,-80.92,8.12,,,,,
6/6/23 22:52,27.01,-80.71,8.12,,,,,
6/6/23 22:54,27.01,-80.69,8.12,,,,,
6/6/23 22:56,27.01,-80.8,8.12,,,,,
6/6/23 22:58,27.04,-81.16,8.12,,,,,
6/6/23 23:00,27.04,-81,8.12,,,,,
6/6/23 23:02,27.06,-80.97,8.12,,,,,
6/6/23 23:04,27.06,-81.27,8.13,,,,,
6/6/23 23:06,27.06,-81.21,8.13,,,,,
6/6/23 23:08,27.04,-81.25,8.13,,,,,
6/6/23 23:10,27.04,-81.22,8.13,,,,,
6/6/23 23:12,27.04,-81.21,8.13,,,,,
6/6/23 23:14,27.04,-81.39,8.13,,,,,
6/6/23 23:16,27.01,-81.27,8.13,,,,,
6/6/23 23:18,27.01,-81.31,8.13,,,,,
6/6/23 23:20,27.04,-81.49,8.13,,,,,
6/6/23 23:22,27.04,-81.31,8.13,,,,,
6/6/23 23:24,27.06,-81.55,8.13,,,,,
6/6/23 23:26,27.04,-81.41,8.13,,,,,
6/6/23 23:28,27.01,-81.35,8.13,,,,,
6/6/23 23:30,27.01,-81.13,8.12,,,,,
6/6/23 23:32,26.99,-81.33,8.13,,,,,
6/6/23 23:34,26.99,-81.19,8.13,,,,,
6/6/23 23:36,26.96,-81.33,8.13,,,,,
6/6/23 23:38,26.96,-81.22,8.13,,,,,
6/6/23 23:40,26.99,-81.52,8.13,,,,,
6/6/23 23:42,26.99,-81.42,8.13,,,,,
6/6/23 23:44,27.01,-81.41,8.13,,,,,
6/6/23 23:46,27.01,-81.67,8.13,,,,,
6/6/23 23:48,26.99,-81.58,8.13,,,,,
6/6/23 23:50,26.96,-81.27,8.13,,,,,
6/6/23 23:52,26.96,-81.77,8.14,,,,,
6/6/23 23:54,26.94,-81.53,8.13,,,,,
6/6/23 23:56,26.94,-81.6,8.13,,,,,
6/6/23 23:58,26.96,-81.69,8.13,,,,,
6/7/23 00:00,26.96,-81.77,8.14,,,,,
6/7/23 00:02,26.94,-81.66,8.13,,,,,
6/7/23 00:04,26.94,-81.66,8.13,,,,,
6/7/23 00:06,26.94,-81.72,8.14,,,,,
6/7/23 00:08,26.94,-81.81,8.14,,,,,
6/7/23 00:10,26.94,-81.78,8.14,,,,,
6/7/23 00:12,26.94,-81.71,8.14,,,,,
6/7/23 00:14,26.92,-81.56,8.13,,,,,
6/7/23 00:16,26.92,-81.72,8.14,,,,,
6/7/23 00:18,26.87,-81.61,8.13,,,,,
6/7/23 00:20,26.87,-81.69,8.14,,,,,
6/7/23 00:22,26.87,-81.8,8.14,,,,,
6/7/23 00:24,26.89,-82.13,8.14,,,,,
6/7/23 00:26,26.92,-82.11,8.14,,,,,
6/7/23 00:28,26.92,-82.21,8.14,,,,,
6/7/23 00:30,26.92,-82.08,8.14,,,,,
6/7/23 00:32,26.92,-82.08,8.14,,,,,
6/7/23 00:34,26.89,-81.91,8.14,,,,,
6/7/23 00:36,26.87,-81.85,8.14,,,,,
6/7/23 00:38,26.82,-82,8.14,,,,,
6/7/23 00:40,26.82,-82.05,8.14,,,,,
6/7/23 00:42,26.82,-82,8.14,,,,,
6/7/23 00:44,26.79,-82.02,8.14,,,,,
6/7/23 00:46,26.79,-81.92,8.14,,,,,
6/7/23 00:48,26.77,-81.69,8.14,,,,,
6/7/23 00:50,26.74,-81.55,8.13,,,,,
6/7/23 00:52,26.77,-81.89,8.14,,,,,
6/7/23 00:54,26.77,-81.86,8.14,,,,,
6/7/23 00:56,26.79,-81.72,8.14,,,,,
6/7/23 00:58,26.82,-81.77,8.14,,,,,
6/7/23 01:00,26.82,-82.03,8.14,,,,,
6/7/23 01:02,26.84,-82.03,8.14,,,,,
6/7/23 01:04,26.82,-81.92,8.14,,,,,
6/7/23 01:06,26.77,-81.24,8.13,,,,,
6/7/23 01:08,26.77,-81.71,8.14,,,,,
6/7/23 01:10,26.74,-81.5,8.13,,,,,
6/7/23 01:12,26.74,-81.46,8.13,,,,,
6/7/23 01:14,26.72,-81.27,8.13,,,,,
6/7/23 01:16,26.7,-81.31,8.13,,,,,
6/7/23 01:18,26.7,-81.39,8.13,,,,,
6/7/23 01:20,26.65,-81.17,8.13,,,,,
6/7/23 01:22,26.62,-80.96,8.12,,,,,
6/7/23 01:24,26.62,-81.06,8.12,,,,,
6/7/23 01:26,26.52,-80.71,8.12,,,,,
6/7/23 01:28,26.48,-80.67,8.12,,,,,
6/7/23 01:30,26.45,-80.55,8.12,,,,,
6/7/23 01:32,26.4,-80.46,8.11,,,,,
6/7/23 01:34,26.45,-80.81,8.12,,,,,
6/7/23 01:36,26.48,-80.96,8.12,,,,,
6/7/23 01:38,26.52,-81,8.12,,,,,
6/7/23 01:40,26.57,-81,8.12,,,,,
6/7/23 01:42,26.6,-80.81,8.12,,,,,
6/7/23 01:44,26.6,-80.61,8.12,,,,,
6/7/23 01:46,26.57,-80.63,8.12,,,,,
6/7/23 01:48,26.5,-80.38,8.11,,,,,
6/7/23 01:50,26.52,-80.39,8.11,,,,,
6/7/23 01:52,26.52,-80.47,8.11,,,,,
6/7/23 01:54,26.55,-80.71,8.12,,,,,
6/7/23 01:56,26.55,-80.47,8.11,,,,,
6/7/23 01:58,26.6,-80.44,8.11,,,,,
6/7/23 02:00,26.6,-80.41,8.11,,,,,
6/7/23 02:02,26.6,-80.55,8.12,,,,,
6/7/23 02:04,26.57,-80.42,8.11,,,,,
6/7/23 02:06,26.57,-80.39,8.11,,,,,
6/7/23 02:08,26.6,-80.47,8.11,,,,,
6/7/23 02:10,26.62,-80.75,8.12,,,,,
6/7/23 02:12,26.62,-80.44,8.11,,,,,
6/7/23 02:14,26.62,-80.5,8.11,,,,,
6/7/23 02:16,26.62,-80.33,8.11,,,,,
6/7/23 02:18,26.62,-80.58,8.12,,,,,
6/7/23 02:20,26.62,-80.42,8.11,,,,,
6/7/23 02:22,26.6,-80.21,8.11,,,,,
6/7/23 02:24,26.6,-80.39,8.11,,,,,
6/7/23 02:26,26.62,-80.56,8.12,,,,,
6/7/23 02:28,26.62,-80.64,8.12,,,,,
6/7/23 02:30,26.62,-80.44,8.11,,,,,
6/7/23 02:32,26.62,-80.6,8.12,,,,,
6/7/23 02:34,26.62,-80.75,8.12,,,,,
6/7/23 02:36,26.62,-80.6,8.12,,,,,
6/7/23 02:38,26.62,-80.25,8.11,,,,,
6/7/23 02:40,26.62,-80.75,8.12,,,,,
6/7/23 02:42,26.57,-80.36,8.11,,,,,
6/7/23 02:44,26.57,-80.47,8.11,,,,,
6/7/23 02:46,26.57,-80.31,8.11,,,,,
6/7/23 02:48,26.57,-80.58,8.12,,,,,
6/7/23 02:50,26.57,-80.66,8.12,,,,,
6/7/23 02:52,26.6,-80.77,8.12,,,,,
6/7/23 02:54,26.6,-80.5,8.11,,,,,
6/7/23 02:56,26.6,-80.44,8.11,,,,,
6/7/23 02:58,26.57,-80.39,8.11,,,,,
6/7/23 03:00,26.57,-80.56,8.12,,,,,
6/7/23 03:02,26.57,-80.52,8.12,,,,,
6/7/23 03:04,26.57,-80.49,8.11,,,,,
6/7/23 03:06,26.57,-80.6,8.12,,,,,
6/7/23 03:08,26.6,-80.72,8.12,,,,,
6/7/23 03:10,26.6,-80.74,8.12,,,,,
6/7/23 03:12,26.62,-80.69,8.12,,,,,
6/7/23 03:14,26.6,-80.8,8.12,,,,,
6/7/23 03:16,26.6,-80.8,8.12,,,,,
6/7/23 03:18,26.6,-80.47,8.11,,,,,
6/7/23 03:20,26.62,-80.94,8.12,,,,,
6/7/23 03:22,26.6,-80.55,8.12,,,,,
6/7/23 03:24,26.6,-80.56,8.12,,,,,
6/7/23 03:26,26.6,-80.66,8.12,,,,,
6/7/23 03:28,26.6,-80.47,8.11,,,,,
6/7/23 03:30,26.57,-80.38,8.11,,,,,
6/7/23 03:32,26.6,-80.81,8.12,,,,,
6/7/23 03:34,26.6,-80.8,8.12,,,,,
6/7/23 03:36,26.6,-80.92,8.12,,,,,
6/7/23 03:38,26.6,-80.69,8.12,,,,,
6/7/23 03:40,26.6,-80.66,8.12,,,,,
6/7/23 03:42,26.62,-80.85,8.12,,,,,
6/7/23 03:44,26.62,-80.89,8.12,,,,,
6/7/23 03:46,26.62,-80.88,8.12,,,,,
6/7/23 03:48,26.65,-80.64,8.12,,,,,
6/7/23 03:50,26.65,-80.88,8.12,,,,,
6/7/23 03:52,26.62,-80.8,8.12,,,,,
6/7/23 03:54,26.62,-80.77,8.12,,,,,
6/7/23 03:56,26.6,-80.74,8.12,,,,,
6/7/23 03:58,26.6,-80.56,8.12,,,,,
6/7/23 04:00,26.6,-80.75,8.12,,,,,
6/7/23 04:02,26.62,-80.78,8.12,,,,,
6/7/23 04:04,26.6,-80.69,8.12,,,,,
6/7/23 04:06,26.62,-80.67,8.12,,,,,
6/7/23 04:08,26.6,-80.86,8.12,,,,,
6/7/23 04:10,26.62,-80.85,8.12,,,,,
6/7/23 04:12,26.62,-80.92,8.12,,,,,
6/7/23 04:14,26.65,-80.83,8.12,,,,,
6/7/23 04:16,26.62,-80.81,8.12,,,,,
6/7/23 04:18,26.65,-80.72,8.12,,,,,
6/7/23 04:20,26.62,-80.71,8.12,,,,,
6/7/23 04:22,26.65,-80.85,8.12,,,,,
6/7/23 04:24,26.65,-80.77,8.12,,,,,
6/7/23 04:26,26.65,-80.72,8.12,,,,,
6/7/23 04:28,26.65,-80.53,8.12,,,,,
6/7/23 04:30,26.65,-80.69,8.12,,,,,
6/7/23 04:32,26.62,-80.49,8.11,,,,,
6/7/23 04:34,26.62,-80.47,8.11,,,,,
6/7/23 04:36,26.62,-80.64,8.12,,,,,
6/7/23 04:38,26.62,-80.88,8.12,,,,,
6/7/23 04:40,26.62,-80.47,8.11,,,,,
6/7/23 04:42,26.62,-80.72,8.12,,,,,
6/7/23 04:44,26.62,-80.83,8.12,,,,,
6/7/23 04:46,26.62,-80.64,8.12,,,,,
6/7/23 04:48,26.62,-80.6,8.12,,,,,
6/7/23 04:50,26.62,-80.78,8.12,,,,,
6/7/23 04:52,26.62,-80.66,8.12,,,,,
6/7/23 04:54,26.6,-80.52,8.12,,,,,
6/7/23 04:56,26.57,-80.55,8.12,,,,,
6/7/23 04:58,26.57,-80.6,8.12,,,,,
6/7/23 05:00,26.57,-80.44,8.11,,,,,
6/7/23 05:02,26.57,-80.53,8.12,,,,,
6/7/23 05:04,26.6,-80.67,8.12,,,,,
6/7/23 05:06,26.6,-80.67,8.12,,,,,
6/7/23 05:08,26.6,-80.28,8.11,,,,,
6/7/23 05:10,26.6,-80.38,8.11,,,,,
6/7/23 05:12,26.57,-80.22,8.11,,,,,
6/7/23 05:14,26.57,-80.38,8.11,,,,,
6/7/23 05:16,26.6,-80.58,8.12,,,,,
6/7/23 05:18,26.6,-80.53,8.12,,,,,
6/7/23 05:20,26.6,-80.63,8.12,,,,,
6/7/23 05:22,26.6,-80.28,8.11,,,,,
6/7/23 05:24,26.57,-80.16,8.11,,,,,
6/7/23 05:26,26.6,-80.44,8.11,,,,,
6/7/23 05:28,26.6,-80.41,8.11,,,,,
6/7/23 05:30,26.6,-80.56,8.12,,,,,
6/7/23 05:32,26.62,-80.42,8.11,,,,,
6/7/23 05:34,26.62,-80.17,8.11,,,,,
6/7/23 05:36,26.62,-80.28,8.11,,,,,
6/7/23 05:38,26.62,-80.02,8.11,,,,,
6/7/23 05:40,26.6,-80.17,8.11,,,,,
6/7/23 05:42,26.65,-80.63,8.12,,,,,
6/7/23 05:44,26.62,-80,8.11,,,,,
6/7/23 05:46,26.62,-80.27,8.11,,,,,
6/7/23 05:48,26.62,-80.11,8.11,,,,,
6/7/23 05:50,26.62,-79.96,8.1,,,,,
6/7/23 05:52,26.6,-79.91,8.1,,,,,
6/7/23 05:54,26.6,-79.44,8.1,,,,,
6/7/23 05:56,26.6,-79.94,8.1,,,,,
6/7/23 05:58,26.6,-79.91,8.1,,,,,
6/7/23 06:00,26.6,-79.8,8.1,,,,,
6/7/23 06:02,26.6,-79.86,8.1,,,,,
6/7/23 06:04,26.6,-79.77,8.1,,,,,
6/7/23 06:06,26.62,-80,8.11,,,,,
6/7/23 06:08,26.62,-79.66,8.1,,,,,
6/7/23 06:10,26.62,-79.78,8.1,,,,,
6/7/23 06:12,26.62,-80.03,8.11,,,,,
6/7/23 06:14,26.62,-79.77,8.1,,,,,
6/7/23 06:16,26.62,-79.61,8.1,,,,,
6/7/23 06:18,26.62,-79.69,8.1,,,,,
6/7/23 06:20,26.62,-79.49,8.1,,,,,
6/7/23 06:22,26.62,-79.88,8.1,,,,,
6/7/23 06:24,26.62,-79.63,8.1,,,,,
6/7/23 06:26,26.6,-79.67,8.1,,,,,
6/7/23 06:28,26.6,-79.17,8.09,,,,,
6/7/23 06:30,26.6,-79.27,8.09,,,,,
6/7/23 06:32,26.6,-79.52,8.1,,,,,
6/7/23 06:34,26.6,-79.27,8.09,,,,,
6/7/23 06:36,26.6,-79.38,8.09,,,,,
6/7/23 06:38,26.6,-79.25,8.09,,,,,
6/7/23 06:40,26.6,-78.96,8.09,,,,,
6/7/23 06:42,26.62,-79.16,8.09,,,,,
6/7/23 06:44,26.6,-79.08,8.09,,,,,
6/7/23 06:46,26.62,-79.42,8.1,,,,,
6/7/23 06:48,26.6,-79.14,8.09,,,,,
6/7/23 06:50,26.62,-79.17,8.09,,,,,
6/7/23 06:52,26.6,-78.88,8.09,,,,,
6/7/23 06:54,26.62,-79.35,8.09,,,,,
6/7/23 06:56,26.62,-79.24,8.09,,,,,
6/7/23 06:58,26.62,-79.27,8.09,,,,,
6/7/23 07:00,26.62,-79.56,8.1,,,,,
6/7/23 07:02,26.62,-79.39,8.09,,,,,
6/7/23 07:04,26.62,-79.52,8.1,,,,,
6/7/23 07:06,26.62,-79.44,8.1,,,,,
6/7/23 07:08,26.65,-79.3,8.09,,,,,
6/7/23 07:10,26.65,-79.67,8.1,,,,,
6/7/23 07:12,26.65,-79.44,8.1,,,,,
6/7/23 07:14,26.65,-79.1,8.09,,,,,
6/7/23 07:16,26.65,-79.67,8.1,,,,,
6/7/23 07:18,26.65,-79.6,8.1,,,,,
6/7/23 07:20,26.65,-79.47,8.1,,,,,
6/7/23 07:22,26.65,-79.61,8.1,,,,,
6/7/23 07:24,26.62,-79.71,8.1,,,,,
6/7/23 07:26,26.62,-79.44,8.1,,,,,
6/7/23 07:28,26.62,-79.52,8.1,,,,,
6/7/23 07:30,26.62,-79.66,8.1,,,,,
6/7/23 07:32,26.62,-79.94,8.1,,,,,
6/7/23 07:34,26.62,-79.64,8.1,,,,,
6/7/23 07:36,26.62,-79.97,8.11,,,,,
6/7/23 07:38,26.62,-79.86,8.1,,,,,
6/7/23 07:40,26.65,-80.16,8.11,,,,,
6/7/23 07:42,26.65,-80.21,8.11,,,,,
6/7/23 07:44,26.62,-80.05,8.11,,,,,
6/7/23 07:46,26.62,-80.05,8.11,,,,,
6/7/23 07:48,26.62,-80.02,8.11,,,,,
6/7/23 07:50,26.62,-80.24,8.11,,,,,
6/7/23 07:52,26.62,-80.02,8.11,,,,,
6/7/23 07:54,26.62,-79.75,8.1,,,,,
6/7/23 07:56,26.62,-80.24,8.11,,,,,
6/7/23 07:58,26.62,-80.55,8.12,,,,,
6/7/23 08:00,26.62,-80.38,8.11,,,,,
6/7/23 08:02,26.62,-80.27,8.11,,,,,
6/7/23 08:04,26.62,-80.6,8.12,,,,,
6/7/23 08:06,26.62,-80.41,8.11,,,,,
6/7/23 08:08,26.65,-80.56,8.12,,,,,
6/7/23 08:10,26.65,-80.38,8.11,,,,,
6/7/23 08:12,26.65,-80.46,8.11,,,,,
6/7/23 08:14,26.65,-80.8,8.12,,,,,
6/7/23 08:16,26.65,-80.77,8.12,,,,,
6/7/23 08:18,26.65,-80.85,8.12,,,,,
6/7/23 08:20,26.67,-81.02,8.12,,,,,
6/7/23 08:22,26.67,-80.21,8.11,,,,,
6/7/23 08:24,26.7,-81.11,8.13,,,,,
6/7/23 08:26,26.7,-80.94,8.12,,,,,
6/7/23 08:28,26.7,-81.06,8.12,,,,,
6/7/23 08:30,26.72,-81.25,8.13,,,,,
6/7/23 08:32,26.72,-80.8,8.12,,,,,
6/7/23 08:34,26.72,-81.16,8.13,,,,,
6/7/23 08:36,26.74,-81.35,8.13,,,,,
6/7/23 08:38,26.74,-81.53,8.13,,,,,
6/7/23 08:40,26.74,-81.36,8.13,,,,,
6/7/23 08:42,26.74,-81.38,8.13,,,,,
6/7/23 08:44,26.74,-81.35,8.13,,,,,
6/7/23 08:46,26.74,-81.89,8.14,,,,,
6/7/23 08:48,26.74,-81.89,8.14,,,,,
6/7/23 08:50,26.77,-82.42,8.15,,,,,
6/7/23 08:52,26.74,-81.86,8.14,,,,,
6/7/23 08:54,26.79,-82.39,8.15,,,,,
6/7/23 08:56,26.82,-82.82,8.16,,,,,
6/7/23 08:58,26.82,-82.27,8.15,,,,,
6/7/23 09:00,26.84,-82.32,8.15,,,,,
6/7/23 09:02,26.84,-82.21,8.14,,,,,
6/7/23 09:04,26.87,-82.41,8.15,,,,,
6/7/23 09:06,26.87,-82.66,8.15,,,,,
6/7/23 09:08,26.89,-83.21,8.16,,,,,
6/7/23 09:10,26.94,-83.75,8.17,,,,,
6/7/23 09:12,26.96,-84.1,8.18,,,,,
6/7/23 09:14,26.99,-84.1,8.18,,,,,
6/7/23 09:16,27.01,-84.14,8.18,,,,,
6/7/23 09:18,27.01,-84.71,8.19,,,,,
6/7/23 09:20,27.04,-84.25,8.18,,,,,
6/7/23 09:22,27.01,-83.35,8.16,,,,,
6/7/23 09:24,27.04,-83.64,8.17,,,,,
6/7/23 09:26,27.04,-83.77,8.17,,,,,
6/7/23 09:28,27.06,-84.03,8.18,,,,,
6/7/23 09:30,27.06,-83.58,8.17,,,,,
6/7/23 09:32,27.09,-84.05,8.18,,,,,
6/7/23 09:34,27.09,-83.5,8.17,,,,,
6/7/23 09:36,27.16,-84.02,8.18,,,,,
6/7/23 09:38,27.16,-83.57,8.17,,,,,
6/7/23 09:40,27.14,-82.41,8.15,,,,,
6/7/23 09:42,27.16,-83.85,8.17,,,,,
6/7/23 09:44,27.19,-83.75,8.17,,,,,
6/7/23 09:46,27.21,-83.66,8.17,,,,,
6/7/23 09:48,27.21,-83.02,8.16,,,,,
6/7/23 09:50,27.23,-83.36,8.16,,,,,
6/7/23 09:52,27.21,-81.83,8.14,,,,,
6/7/23 09:54,27.23,-82.44,8.15,,,,,
6/7/23 09:56,27.26,-83.38,8.16,,,,,
6/7/23 09:58,27.31,-83.83,8.17,,,,,
6/7/23 10:00,27.31,-83.67,8.17,,,,,
6/7/23 10:02,27.33,-83.57,8.17,,,,,
6/7/23 10:04,27.36,-83.66,8.17,,,,,
6/7/23 10:06,27.38,-84.14,8.18,,,,,
6/7/23 10:08,27.43,-84.38,8.18,,,,,
6/7/23 10:10,27.43,-84.24,8.18,,,,,
6/7/23 10:12,27.43,-82.99,8.16,,,,,
6/7/23 10:14,27.46,-83.24,8.16,,,,,
6/7/23 10:16,27.48,-83.78,8.17,,,,,
6/7/23 10:18,27.51,-83.44,8.16,,,,,
6/7/23 10:20,27.55,-84.36,8.18,,,,,
6/7/23 10:22,27.58,-84.58,8.18,,,,,
6/7/23 10:24,27.51,-81.13,8.12,,,,,
6/7/23 10:26,27.55,-83.53,8.17,,,,,
6/7/23 10:28,27.58,-82.86,8.15,,,,,
6/7/23 10:30,27.6,-82.86,8.15,,,,,
6/7/23 10:32,27.65,-84.83,8.19,,,,,
6/7/23 10:34,27.73,-86.03,8.21,,,,,
6/7/23 10:36,27.78,-85.92,8.21,,,,,
6/7/23 10:38,27.83,-86.67,8.22,,,,,
6/7/23 10:40,27.9,-88.19,8.25,,,,,
6/7/23 10:42,27.92,-88.22,8.25,,,,,
6/7/23 10:44,27.92,-86.6,8.22,,,,,
6/7/23 10:46,27.97,-88.1,8.25,,,,,
6/7/23 10:48,28,-88.5,8.25,,,,,
6/7/23 10:50,28.05,-88.5,8.25,,,,,
6/7/23 10:52,28.07,-88.94,8.26,,,,,
6/7/23 10:54,28.1,-89.32,8.27,,,,,
6/7/23 10:56,28.15,-89.52,8.27,,,,,
6/7/23 10:58,28.17,-89.44,8.27,,,,,
6/7/23 11:00,28.17,-89.41,8.27,,,,,
