Serial Number:20555837 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2023-02-24 12:42:00,30.93,"3,726", , , , 
2023-02-24 12:44:00,31.06,"3,910", , , , 
2023-02-24 12:46:00,30.41,"3,087", , , , 
2023-02-24 12:48:00,29.00,"3,383", , , , 
2023-02-24 12:50:00,28.23,"2,646", , , , 
2023-02-24 12:52:00,28.05,"3,556", , , , 
2023-02-24 12:54:00,27.84,"3,372", , , , 
2023-02-24 12:56:00,27.58,"3,785", , , , 
2023-02-24 12:58:00,27.54,"5,039", , , , 
2023-02-24 13:00:00,27.75,"4,042", , , , 
2023-02-24 13:02:00,27.97,"4,476", , , , 
2023-02-24 13:04:00,28.01,"4,987", , , , 
2023-02-24 13:06:00,28.23,"5,688", , , , 
2023-02-24 13:08:00,28.35,"4,399", , , , 
2023-02-24 13:10:00,28.18,"3,914", , , , 
2023-02-24 13:12:00,28.10,"4,484", , , , 
2023-02-24 13:14:00,28.01,"4,289", , , , 
2023-02-24 13:16:00,28.01,"4,531", , , , 
2023-02-24 13:18:00,28.05,"4,168", , , , 
2023-02-24 13:20:00,28.18,"4,396", , , , 
2023-02-24 13:22:00,28.05,"4,869", , , , 
2023-02-24 13:24:00,27.97,"4,380", , , , 
2023-02-24 13:26:00,27.93,"4,957", , , , 
2023-02-24 13:28:00,27.97,"3,877", , , , 
2023-02-24 13:30:00,28.05,"5,175", , , , 
2023-02-24 13:32:00,28.18,"7,250", , , , 
2023-02-24 13:34:00,28.31,"6,817", , , , 
2023-02-24 13:36:00,28.53,"4,844", , , , 
2023-02-24 13:38:00,28.74,"8,056", , , , 
2023-02-24 13:40:00,28.31,"4,123", , , , 
2023-02-24 13:42:00,27.93,"2,865", , , , 
2023-02-24 13:44:00,30.28,"82,801", , , , 
2023-02-24 13:46:00,31.83,"64,410", , , , 
2023-02-24 13:48:00,32.26,"65,331", , , , 
2023-02-24 13:50:00,32.43,"68,321", , , , 
2023-02-24 13:52:00,32.43,"28,867", , , , 
2023-02-24 13:54:00,32.52,"111,002", , , , 
2023-02-24 13:56:00,32.86,"43,704", , , , 
2023-02-24 13:58:00,32.94,"73,789", , , , 
2023-02-24 14:00:00,32.90,"38,851", , , , 
2023-02-24 14:02:00,32.94,"71,025", , , , 
2023-02-24 14:04:00,32.99,"50,074", , , , 
2023-02-24 14:06:00,33.03,"81,736", , , , 
2023-02-24 14:08:00,32.99,"62,157", , , , 
2023-02-24 14:10:00,33.03,"53,002", , , , 
2023-02-24 14:12:00,33.03,"44,954", , , , 
2023-02-24 14:14:00,33.16,"45,650", , , , 
2023-02-24 14:16:00,33.12,"47,391", , , , 
2023-02-24 14:18:00,32.86,"71,188", , , , 
2023-02-24 14:20:00,32.99,"60,887", , , , 
2023-02-24 14:22:00,33.07,"31,355", , , , 
2023-02-24 14:24:00,33.16,"69,878", , , , 
2023-02-24 14:26:00,32.77,"27,873", , , , 
2023-02-24 14:28:00,32.43,"23,552", , , , 
2023-02-24 14:30:00,32.43,"43,274", , , , 
2023-02-24 14:32:00,32.60,"51,241", , , , 
2023-02-24 14:34:00,32.09,"10,578", , , , 
2023-02-24 14:36:00,32.00,"29,624", , , , 
2023-02-24 14:38:00,32.64,"72,151", , , , 
2023-02-24 14:40:00,32.69,"82,145", , , , 
2023-02-24 14:42:00,32.69,"53,576", , , , 
2023-02-24 14:44:00,32.82,"44,646", , , , 
2023-02-24 14:46:00,32.82,"55,112", , , , 
2023-02-24 14:48:00,32.94,"67,113", , , , 
2023-02-24 14:50:00,32.99,"57,344", , , , 
2023-02-24 14:52:00,32.90,"52,982", , , , 
2023-02-24 14:54:00,32.64,"33,239", , , , 
2023-02-24 14:56:00,32.86,"55,419", , , , 
2023-02-24 14:58:00,32.99,"54,006", , , , 
2023-02-24 15:00:00,32.99,"76,452", , , , 
2023-02-24 15:02:00,33.16,"50,504", , , , 
2023-02-24 15:04:00,33.07,"46,387", , , , 
2023-02-24 15:06:00,33.07,"95,396", , , , 
2023-02-24 15:08:00,33.29,"83,005", , , , 
2023-02-24 15:10:00,33.07,"11,479", , , , 
2023-02-24 15:12:00,33.16,"92,201", , , , 
2023-02-24 15:14:00,32.99,"32,133", , , , 
2023-02-24 15:16:00,33.20,"57,324", , , , 
2023-02-24 15:18:00,33.25,"35,543", , , , 
2023-02-24 15:20:00,33.07,"49,459", , , , 
2023-02-24 15:22:00,32.73,"23,429", , , , 
2023-02-24 15:24:00,32.47,"21,955", , , , 
2023-02-24 15:26:00,32.34,"18,954", , , , 
2023-02-24 15:28:00,32.17,"17,142", , , , 
2023-02-24 15:30:00,32.22,"22,774", , , , 
2023-02-24 15:32:00,32.17,"19,052", , , , 
2023-02-24 15:34:00,32.22,"39,250", , , , 
2023-02-24 15:36:00,32.34,"31,109", , , , 
2023-02-24 15:38:00,32.82,"38,328", , , , 
2023-02-24 15:40:00,32.73,"29,338", , , , 
2023-02-24 15:42:00,32.86,"37,263", , , , 
2023-02-24 15:44:00,32.94,"43,643", , , , 
2023-02-24 15:46:00,32.94,"64,471", , , , 
2023-02-24 15:48:00,32.90,"42,414", , , , 
2023-02-24 15:50:00,32.86,"46,121", , , , 
2023-02-24 15:52:00,32.99,"62,095", , , , 
2023-02-24 15:54:00,32.86,"40,540", , , , 
2023-02-24 15:56:00,32.82,"39,455", , , , 
2023-02-24 15:58:00,32.82,"36,946", , , , 
2023-02-24 16:00:00,32.82,"43,643", , , , 
2023-02-24 16:02:00,32.86,"7,616", , , , 
2023-02-24 16:04:00,32.86,"75,571", , , , 
2023-02-24 16:06:00,32.77,"39,045", , , , 
2023-02-24 16:08:00,32.86,"42,742", , , , 
2023-02-24 16:10:00,32.73,"22,692", , , , 
2023-02-24 16:12:00,32.86,"48,620", , , , 
2023-02-24 16:14:00,32.82,"36,352", , , , 
2023-02-24 16:16:00,32.86,"43,827", , , , 
2023-02-24 16:18:00,32.90,"38,410", , , , 
2023-02-24 16:20:00,32.86,"44,196", , , , 
2023-02-24 16:22:00,32.90,"38,636", , , , 
2023-02-24 16:24:00,32.86,"47,944", , , , 
2023-02-24 16:26:00,32.77,"32,297", , , , 
2023-02-24 16:28:00,32.82,"31,969", , , , 
2023-02-24 16:30:00,32.77,"34,826", , , , 
2023-02-24 16:32:00,32.64,"31,887", , , , 
2023-02-24 16:34:00,32.64,"25,958", , , , 
2023-02-24 16:36:00,32.30,"18,458", , , , 
2023-02-24 16:38:00,32.17,"18,765", , , , 
2023-02-24 16:40:00,32.30,"25,016", , , , 
2023-02-24 16:42:00,32.26,"17,280", , , , 
2023-02-24 16:44:00,32.34,"27,832", , , , 
2023-02-24 16:46:00,32.56,"25,149", , , , 
2023-02-24 16:48:00,32.64,"28,447", , , , 
2023-02-24 16:50:00,32.52,"32,840", , , , 
2023-02-24 16:52:00,32.52,"39,844", , , , 
2023-02-24 16:54:00,32.39,"16,046", , , , 
2023-02-24 16:56:00,32.43,"27,546", , , , 
2023-02-24 16:58:00,32.30,"28,344", , , , 
2023-02-24 17:00:00,32.30,"23,224", , , , 
2023-02-24 17:02:00,32.26,"21,770", , , , 
2023-02-24 17:04:00,32.17,"17,613", , , , 
2023-02-24 17:06:00,32.13,"19,738", , , , 
2023-02-24 17:08:00,32.00,"10,012", , , , 
2023-02-24 17:10:00,31.83,"6,556", , , , 
2023-02-24 17:12:00,31.83,"13,343", , , , 
2023-02-24 17:14:00,31.92,"19,072", , , , 
2023-02-24 17:16:00,32.00,"15,073", , , , 
2023-02-24 17:18:00,31.92,"13,501", , , , 
2023-02-24 17:20:00,31.83,"10,173", , , , 
2023-02-24 17:22:00,31.57,"4,480", , , , 
2023-02-24 17:24:00,31.53,"5,985", , , , 
2023-02-24 17:26:00,31.61,"10,066", , , , 
2023-02-24 17:28:00,31.49,"9,137", , , , 
2023-02-24 17:30:00,31.53,"7,903", , , , 
2023-02-24 17:32:00,31.36,"4,142", , , , 
2023-02-24 17:34:00,31.31,"4,287", , , , 
2023-02-24 17:36:00,31.27,"7,444", , , , 
2023-02-24 17:38:00,31.31,"6,879", , , , 
2023-02-24 17:40:00,31.27,"6,938", , , , 
2023-02-24 17:42:00,31.27,"6,682", , , , 
2023-02-24 17:44:00,31.23,"7,946", , , , 
2023-02-24 17:46:00,31.19,"6,246", , , , 
2023-02-24 17:48:00,31.19,"4,924", , , , 
2023-02-24 17:50:00,31.14,"7,104", , , , 
2023-02-24 17:52:00,31.06,"4,888", , , , 
2023-02-24 17:54:00,31.01,"2,506", , , , 
2023-02-24 17:56:00,30.97,"2,531", , , , 
2023-02-24 17:58:00,30.89,"2,378", , , , 
2023-02-24 18:00:00,30.84,"2,161", , , , 
2023-02-24 18:02:00,30.89,"2,008", , , , 
2023-02-24 18:04:00,30.80,"1,821", , , , 
2023-02-24 18:06:00,30.71,"1,685", , , , 
2023-02-24 18:08:00,30.71,"2,025", , , , 
2023-02-24 18:10:00,30.63,"1,654", , , , 
2023-02-24 18:12:00,30.63,"1,397", , , , 
2023-02-24 18:14:00,30.63,"1,152", , , , 
2023-02-24 18:16:00,30.54,985, , , , 
2023-02-24 18:18:00,30.63,829, , , , 
2023-02-24 18:20:00,30.50,745, , , , 
2023-02-24 18:22:00,30.54,582, , , , 
2023-02-24 18:24:00,30.54,490, , , , 
2023-02-24 18:26:00,30.41,413, , , , 
2023-02-24 18:28:00,30.46,307, , , , 
2023-02-24 18:30:00,30.41,225, , , , 
2023-02-24 18:32:00,30.41,175, , , , 
2023-02-24 18:34:00,30.41,116, , , , 
2023-02-24 18:36:00,30.41,80, , , , 
2023-02-24 18:38:00,30.41,54, , , , 
2023-02-24 18:40:00,30.41,35, , , , 
2023-02-24 18:42:00,30.33,27, , , , 
2023-02-24 18:44:00,28.44,35, , , , 
2023-02-24 18:46:00,27.41,1, , , , 
2023-02-24 18:48:00,27.58,1, , , , 
2023-02-24 18:50:00,27.02,1, , , , 
2023-02-24 18:52:00,26.60,4, , , , 
2023-02-24 18:54:00,26.30,3, , , , 
2023-02-24 18:56:00,26.08,3, , , , 
2023-02-24 18:58:00,25.87,3, , , , 
2023-02-24 19:00:00,25.69,3, , , , 
2023-02-24 19:02:00,25.61,3, , , , 
2023-02-24 19:04:00,25.48,2, , , , 
2023-02-24 19:06:00,25.44,3, , , , 
2023-02-24 19:08:00,25.35,3, , , , 
2023-02-24 19:10:00,25.27,3, , , , 
2023-02-24 19:12:00,25.27,3, , , , 
2023-02-24 19:14:00,25.18,3, , , , 
2023-02-24 19:16:00,25.09,3, , , , 
2023-02-24 19:18:00,25.09,2, , , , 
2023-02-24 19:20:00,25.09,3, , , , 
2023-02-24 19:22:00,25.05,3, , , , 
2023-02-24 19:24:00,25.01,2, , , , 
2023-02-24 19:26:00,24.97,3, , , , 
2023-02-24 19:28:00,24.92,3, , , , 
2023-02-24 19:30:00,24.92,3, , , , 
2023-02-24 19:32:00,24.88,2, , , , 
2023-02-24 19:34:00,24.88,3, , , , 
2023-02-24 19:36:00,24.84,2, , , , 
2023-02-24 19:38:00,24.79,2, , , , 
2023-02-24 19:40:00,24.84,3, , , , 
2023-02-24 19:42:00,24.79,2, , , , 
2023-02-24 19:44:00,24.84,2, , , , 
2023-02-24 19:46:00,24.79,2, , , , 
2023-02-24 19:48:00,24.75,3, , , , 
2023-02-24 19:50:00,24.66,2, , , , 
2023-02-24 19:52:00,24.66,2, , , , 
2023-02-24 19:54:00,24.62,2, , , , 
2023-02-24 19:56:00,24.62,2, , , , 
2023-02-24 19:58:00,24.62,2, , , , 
2023-02-24 20:00:00,24.66,2, , , , 
2023-02-24 20:02:00,24.62,3, , , , 
2023-02-24 20:04:00,24.66,2, , , , 
2023-02-24 20:06:00,24.58,2, , , , 
2023-02-24 20:08:00,24.58,2, , , , 
2023-02-24 20:10:00,24.58,2, , , , 
2023-02-24 20:12:00,24.58,2, , , , 
2023-02-24 20:14:00,24.54,2, , , , 
2023-02-24 20:16:00,24.54,2, , , , 
2023-02-24 20:18:00,24.49,3, , , , 
2023-02-24 20:20:00,24.49,2, , , , 
2023-02-24 20:22:00,24.41,2, , , , 
2023-02-24 20:24:00,24.49,2, , , , 
2023-02-24 20:26:00,24.41,2, , , , 
2023-02-24 20:28:00,24.36,2, , , , 
2023-02-24 20:30:00,24.45,2, , , , 
2023-02-24 20:32:00,24.41,2, , , , 
2023-02-24 20:34:00,24.36,2, , , , 
2023-02-24 20:36:00,24.36,2, , , , 
2023-02-24 20:38:00,24.36,2, , , , 
2023-02-24 20:40:00,24.41,2, , , , 
2023-02-24 20:42:00,24.36,2, , , , 
2023-02-24 20:44:00,24.36,2, , , , 
2023-02-24 20:46:00,24.36,2, , , , 
2023-02-24 20:48:00,24.32,2, , , , 
2023-02-24 20:50:00,24.32,2, , , , 
2023-02-24 20:52:00,24.36,2, , , , 
2023-02-24 20:54:00,24.32,2, , , , 
2023-02-24 20:56:00,24.32,3, , , , 
2023-02-24 20:58:00,24.32,3, , , , 
2023-02-24 21:00:00,24.36,2, , , , 
2023-02-24 21:02:00,24.36,2, , , , 
2023-02-24 21:04:00,24.28,2, , , , 
2023-02-24 21:06:00,24.32,2, , , , 
2023-02-24 21:08:00,24.32,2, , , , 
2023-02-24 21:10:00,24.32,2, , , , 
2023-02-24 21:12:00,24.32,2, , , , 
2023-02-24 21:14:00,24.32,2, , , , 
2023-02-24 21:16:00,24.32,2, , , , 
2023-02-24 21:18:00,24.32,2, , , , 
2023-02-24 21:20:00,24.32,2, , , , 
2023-02-24 21:22:00,24.32,2, , , , 
2023-02-24 21:24:00,24.32,2, , , , 
2023-02-24 21:26:00,24.32,2, , , , 
2023-02-24 21:28:00,24.32,2, , , , 
2023-02-24 21:30:00,24.36,2, , , , 
2023-02-24 21:32:00,24.41,2, , , , 
2023-02-24 21:34:00,24.32,2, , , , 
2023-02-24 21:36:00,24.36,2, , , , 
2023-02-24 21:38:00,24.36,2, , , , 
2023-02-24 21:40:00,24.41,2, , , , 
2023-02-24 21:42:00,24.36,2, , , , 
2023-02-24 21:44:00,24.36,2, , , , 
2023-02-24 21:46:00,24.32,2, , , , 
2023-02-24 21:48:00,24.36,2, , , , 
2023-02-24 21:50:00,24.41,2, , , , 
2023-02-24 21:52:00,24.32,2, , , , 
2023-02-24 21:54:00,24.28,2, , , , 
2023-02-24 21:56:00,24.32,2, , , , 
2023-02-24 21:58:00,24.28,2, , , , 
2023-02-24 22:00:00,24.32,2, , , , 
2023-02-24 22:02:00,24.28,2, , , , 
2023-02-24 22:04:00,24.28,2, , , , 
2023-02-24 22:06:00,24.32,2, , , , 
2023-02-24 22:08:00,24.28,2, , , , 
2023-02-24 22:10:00,24.24,2, , , , 
2023-02-24 22:12:00,24.28,2, , , , 
2023-02-24 22:14:00,24.24,2, , , , 
2023-02-24 22:16:00,24.24,2, , , , 
2023-02-24 22:18:00,24.19,2, , , , 
2023-02-24 22:20:00,24.24,2, , , , 
2023-02-24 22:22:00,24.24,2, , , , 
2023-02-24 22:24:00,24.19,2, , , , 
2023-02-24 22:26:00,24.19,2, , , , 
2023-02-24 22:28:00,24.19,2, , , , 
2023-02-24 22:30:00,24.24,2, , , , 
2023-02-24 22:32:00,24.24,2, , , , 
2023-02-24 22:34:00,24.19,2, , , , 
2023-02-24 22:36:00,24.24,2, , , , 
2023-02-24 22:38:00,24.19,2, , , , 
2023-02-24 22:40:00,24.19,2, , , , 
2023-02-24 22:42:00,24.19,2, , , , 
2023-02-24 22:44:00,24.15,2, , , , 
2023-02-24 22:46:00,24.19,2, , , , 
2023-02-24 22:48:00,24.15,2, , , , 
2023-02-24 22:50:00,24.19,2, , , , 
2023-02-24 22:52:00,24.15,2, , , , 
2023-02-24 22:54:00,24.15,2, , , , 
2023-02-24 22:56:00,24.15,2, , , , 
2023-02-24 22:58:00,24.15,2, , , , 
2023-02-24 23:00:00,24.15,2, , , , 
2023-02-24 23:02:00,24.15,2, , , , 
2023-02-24 23:04:00,24.15,2, , , , 
2023-02-24 23:06:00,24.15,2, , , , 
2023-02-24 23:08:00,24.15,2, , , , 
2023-02-24 23:10:00,24.11,2, , , , 
2023-02-24 23:12:00,24.15,2, , , , 
2023-02-24 23:14:00,24.11,2, , , , 
2023-02-24 23:16:00,24.11,2, , , , 
2023-02-24 23:18:00,24.11,2, , , , 
2023-02-24 23:20:00,24.11,2, , , , 
2023-02-24 23:22:00,24.19,2, , , , 
2023-02-24 23:24:00,24.11,2, , , , 
2023-02-24 23:26:00,24.11,2, , , , 
2023-02-24 23:28:00,24.15,2, , , , 
2023-02-24 23:30:00,24.19,2, , , , 
2023-02-24 23:32:00,24.15,2, , , , 
2023-02-24 23:34:00,24.19,2, , , , 
2023-02-24 23:36:00,24.19,2, , , , 
2023-02-24 23:38:00,24.19,2, , , , 
2023-02-24 23:40:00,24.24,2, , , , 
2023-02-24 23:42:00,24.19,2, , , , 
2023-02-24 23:44:00,24.19,2, , , , 
2023-02-24 23:46:00,24.19,2, , , , 
2023-02-24 23:48:00,24.19,2, , , , 
2023-02-24 23:50:00,24.24,2, , , , 
2023-02-24 23:52:00,24.28,2, , , , 
2023-02-24 23:54:00,24.24,2, , , , 
2023-02-24 23:56:00,24.19,2, , , , 
2023-02-24 23:58:00,24.19,2, , , , 
2023-02-25 00:00:00,24.24,0, , , , 
2023-02-25 00:02:00,24.19,2, , , , 
2023-02-25 00:04:00,24.19,2, , , , 
2023-02-25 00:06:00,24.19,2, , , , 
2023-02-25 00:08:00,24.19,2, , , , 
2023-02-25 00:10:00,24.15,2, , , , 
2023-02-25 00:12:00,24.15,2, , , , 
2023-02-25 00:14:00,24.15,2, , , , 
2023-02-25 00:16:00,24.15,2, , , , 
2023-02-25 00:18:00,24.06,2, , , , 
2023-02-25 00:20:00,24.11,2, , , , 
2023-02-25 00:22:00,24.15,2, , , , 
2023-02-25 00:24:00,24.11,2, , , , 
2023-02-25 00:26:00,24.11,2, , , , 
2023-02-25 00:28:00,24.11,2, , , , 
2023-02-25 00:30:00,24.15,2, , , , 
2023-02-25 00:32:00,24.11,2, , , , 
2023-02-25 00:34:00,24.06,2, , , , 
2023-02-25 00:36:00,24.06,2, , , , 
2023-02-25 00:38:00,24.11,2, , , , 
2023-02-25 00:40:00,24.06,2, , , , 
2023-02-25 00:42:00,24.06,2, , , , 
2023-02-25 00:44:00,24.06,2, , , , 
2023-02-25 00:46:00,24.02,2, , , , 
2023-02-25 00:48:00,24.06,2, , , , 
2023-02-25 00:50:00,24.06,2, , , , 
2023-02-25 00:52:00,24.02,2, , , , 
2023-02-25 00:54:00,24.06,2, , , , 
2023-02-25 00:56:00,24.06,2, , , , 
2023-02-25 00:58:00,24.06,2, , , , 
2023-02-25 01:00:00,24.02,2, , , , 
2023-02-25 01:02:00,24.06,2, , , , 
2023-02-25 01:04:00,24.06,2, , , , 
2023-02-25 01:06:00,24.06,2, , , , 
2023-02-25 01:08:00,24.11,2, , , , 
2023-02-25 01:10:00,24.06,2, , , , 
2023-02-25 01:12:00,24.02,2, , , , 
2023-02-25 01:14:00,24.02,2, , , , 
2023-02-25 01:16:00,24.06,2, , , , 
2023-02-25 01:18:00,24.06,2, , , , 
2023-02-25 01:20:00,24.06,2, , , , 
2023-02-25 01:22:00,24.06,2, , , , 
2023-02-25 01:24:00,24.06,2, , , , 
2023-02-25 01:26:00,24.06,2, , , , 
2023-02-25 01:28:00,24.06,2, , , , 
2023-02-25 01:30:00,24.11,2, , , , 
2023-02-25 01:32:00,24.11,2, , , , 
2023-02-25 01:34:00,24.11,2, , , , 
2023-02-25 01:36:00,24.06,2, , , , 
2023-02-25 01:38:00,24.15,2, , , , 
2023-02-25 01:40:00,24.15,2, , , , 
2023-02-25 01:42:00,24.15,2, , , , 
2023-02-25 01:44:00,24.24,2, , , , 
2023-02-25 01:46:00,24.15,2, , , , 
2023-02-25 01:48:00,24.19,2, , , , 
2023-02-25 01:50:00,24.24,2, , , , 
2023-02-25 01:52:00,24.19,2, , , , 
2023-02-25 01:54:00,24.24,2, , , , 
2023-02-25 01:56:00,24.19,2, , , , 
2023-02-25 01:58:00,24.19,2, , , , 
2023-02-25 02:00:00,24.19,2, , , , 
2023-02-25 02:02:00,24.24,2, , , , 
2023-02-25 02:04:00,24.24,2, , , , 
2023-02-25 02:06:00,24.19,2, , , , 
2023-02-25 02:08:00,24.24,2, , , , 
2023-02-25 02:10:00,24.19,2, , , , 
2023-02-25 02:12:00,24.24,2, , , , 
2023-02-25 02:14:00,24.24,2, , , , 
2023-02-25 02:16:00,24.19,2, , , , 
2023-02-25 02:18:00,24.15,2, , , , 
2023-02-25 02:20:00,24.15,2, , , , 
2023-02-25 02:22:00,24.15,2, , , , 
2023-02-25 02:24:00,24.11,2, , , , 
2023-02-25 02:26:00,24.15,2, , , , 
2023-02-25 02:28:00,24.15,2, , , , 
2023-02-25 02:30:00,24.15,2, , , , 
2023-02-25 02:32:00,24.11,2, , , , 
2023-02-25 02:34:00,24.15,2, , , , 
2023-02-25 02:36:00,24.15,2, , , , 
2023-02-25 02:38:00,24.15,2, , , , 
2023-02-25 02:40:00,24.19,2, , , , 
2023-02-25 02:42:00,24.24,2, , , , 
2023-02-25 02:44:00,24.19,2, , , , 
2023-02-25 02:46:00,24.24,2, , , , 
2023-02-25 02:48:00,24.24,2, , , , 
2023-02-25 02:50:00,24.24,2, , , , 
2023-02-25 02:52:00,24.28,2, , , , 
2023-02-25 02:54:00,24.24,2, , , , 
2023-02-25 02:56:00,24.24,2, , , , 
2023-02-25 02:58:00,24.24,2, , , , 
2023-02-25 03:00:00,24.24,2, , , , 
2023-02-25 03:02:00,24.28,2, , , , 
2023-02-25 03:04:00,24.28,2, , , , 
2023-02-25 03:06:00,24.24,2, , , , 
2023-02-25 03:08:00,24.24,2, , , , 
2023-02-25 03:10:00,24.28,2, , , , 
2023-02-25 03:12:00,24.24,2, , , , 
2023-02-25 03:14:00,24.28,2, , , , 
2023-02-25 03:16:00,24.19,2, , , , 
2023-02-25 03:18:00,24.28,2, , , , 
2023-02-25 03:20:00,24.24,2, , , , 
2023-02-25 03:22:00,24.24,2, , , , 
2023-02-25 03:24:00,24.24,2, , , , 
2023-02-25 03:26:00,24.28,2, , , , 
2023-02-25 03:28:00,24.24,2, , , , 
2023-02-25 03:30:00,24.24,2, , , , 
2023-02-25 03:32:00,24.28,2, , , , 
2023-02-25 03:34:00,24.24,2, , , , 
2023-02-25 03:36:00,24.24,2, , , , 
2023-02-25 03:38:00,24.24,2, , , , 
2023-02-25 03:40:00,24.24,2, , , , 
2023-02-25 03:42:00,24.24,2, , , , 
2023-02-25 03:44:00,24.28,2, , , , 
2023-02-25 03:46:00,24.24,2, , , , 
2023-02-25 03:48:00,24.28,2, , , , 
2023-02-25 03:50:00,24.24,2, , , , 
2023-02-25 03:52:00,24.28,3, , , , 
2023-02-25 03:54:00,24.24,2, , , , 
2023-02-25 03:56:00,24.28,2, , , , 
2023-02-25 03:58:00,24.28,2, , , , 
2023-02-25 04:00:00,24.28,2, , , , 
2023-02-25 04:02:00,24.24,2, , , , 
2023-02-25 04:04:00,24.24,2, , , , 
2023-02-25 04:06:00,24.28,2, , , , 
2023-02-25 04:08:00,24.28,2, , , , 
2023-02-25 04:10:00,24.28,2, , , , 
2023-02-25 04:12:00,24.32,2, , , , 
2023-02-25 04:14:00,24.28,2, , , , 
2023-02-25 04:16:00,24.28,2, , , , 
2023-02-25 04:18:00,24.32,2, , , , 
2023-02-25 04:20:00,24.32,2, , , , 
2023-02-25 04:22:00,24.28,2, , , , 
2023-02-25 04:24:00,24.32,2, , , , 
2023-02-25 04:26:00,24.36,2, , , , 
2023-02-25 04:28:00,24.36,2, , , , 
2023-02-25 04:30:00,24.32,2, , , , 
2023-02-25 04:32:00,24.32,2, , , , 
2023-02-25 04:34:00,24.36,2, , , , 
2023-02-25 04:36:00,24.41,2, , , , 
2023-02-25 04:38:00,24.41,2, , , , 
2023-02-25 04:40:00,24.36,2, , , , 
2023-02-25 04:42:00,24.36,2, , , , 
2023-02-25 04:44:00,24.36,2, , , , 
2023-02-25 04:46:00,24.36,2, , , , 
2023-02-25 04:48:00,24.36,2, , , , 
2023-02-25 04:50:00,24.36,2, , , , 
2023-02-25 04:52:00,24.32,2, , , , 
2023-02-25 04:54:00,24.32,2, , , , 
2023-02-25 04:56:00,24.32,2, , , , 
2023-02-25 04:58:00,24.32,2, , , , 
2023-02-25 05:00:00,24.32,2, , , , 
2023-02-25 05:02:00,24.32,2, , , , 
2023-02-25 05:04:00,24.32,2, , , , 
2023-02-25 05:06:00,24.32,2, , , , 
2023-02-25 05:08:00,24.36,2, , , , 
2023-02-25 05:10:00,24.36,2, , , , 
2023-02-25 05:12:00,24.36,2, , , , 
2023-02-25 05:14:00,24.32,2, , , , 
2023-02-25 05:16:00,24.36,2, , , , 
2023-02-25 05:18:00,24.32,2, , , , 
2023-02-25 05:20:00,24.36,2, , , , 
2023-02-25 05:22:00,24.32,2, , , , 
2023-02-25 05:24:00,24.36,2, , , , 
2023-02-25 05:26:00,24.36,2, , , , 
2023-02-25 05:28:00,24.41,2, , , , 
2023-02-25 05:30:00,24.41,2, , , , 
2023-02-25 05:32:00,24.36,2, , , , 
2023-02-25 05:34:00,24.36,2, , , , 
2023-02-25 05:36:00,24.36,3, , , , 
2023-02-25 05:38:00,24.41,3, , , , 
2023-02-25 05:40:00,24.41,3, , , , 
2023-02-25 05:42:00,24.41,5, , , , 
2023-02-25 05:44:00,24.41,6, , , , 
2023-02-25 05:46:00,24.45,9, , , , 
2023-02-25 05:48:00,24.45,13, , , , 
2023-02-25 05:50:00,24.41,18, , , , 
2023-02-25 05:52:00,24.49,23, , , , 
2023-02-25 05:54:00,24.49,31, , , , 
2023-02-25 05:56:00,24.54,41, , , , 
2023-02-25 05:58:00,24.54,53, , , , 
2023-02-25 06:00:00,24.58,68, , , , 
2023-02-25 06:02:00,24.58,84, , , , 
2023-02-25 06:04:00,24.62,99, , , , 
2023-02-25 06:06:00,24.66,115, , , , 
2023-02-25 06:08:00,24.71,129, , , , 
2023-02-25 06:10:00,24.71,150, , , , 
2023-02-25 06:12:00,24.75,168, , , , 
2023-02-25 06:14:00,24.79,188, , , , 
2023-02-25 06:16:00,24.79,209, , , , 
2023-02-25 06:18:00,24.84,232, , , , 
2023-02-25 06:20:00,24.84,263, , , , 
2023-02-25 06:22:00,24.84,295, , , , 
2023-02-25 06:24:00,24.88,325, , , , 
2023-02-25 06:26:00,24.92,358, , , , 
2023-02-25 06:28:00,24.88,395, , , , 
2023-02-25 06:30:00,24.88,424, , , , 
2023-02-25 06:32:00,24.92,447, , , , 
2023-02-25 06:34:00,25.01,483, , , , 
2023-02-25 06:36:00,25.01,541, , , , 
2023-02-25 06:38:00,25.09,590, , , , 
2023-02-25 06:40:00,25.05,615, , , , 
2023-02-25 06:42:00,25.09,624, , , , 
2023-02-25 06:44:00,25.14,662, , , , 
2023-02-25 06:46:00,25.14,702, , , , 
2023-02-25 06:48:00,25.14,734, , , , 
2023-02-25 06:50:00,25.14,763, , , , 
2023-02-25 06:52:00,25.14,786, , , , 
2023-02-25 06:54:00,25.18,796, , , , 
2023-02-25 06:56:00,25.18,791, , , , 
2023-02-25 06:58:00,25.18,777, , , , 
2023-02-25 07:00:00,25.22,759, , , , 
2023-02-25 07:02:00,25.18,758, , , , 
2023-02-25 07:04:00,25.18,756, , , , 
2023-02-25 07:06:00,25.18,769, , , , 
2023-02-25 07:08:00,25.18,795, , , , 
2023-02-25 07:10:00,25.22,764, , , , 
2023-02-25 07:12:00,25.22,831, , , , 
2023-02-25 07:14:00,25.22,855, , , , 
2023-02-25 07:16:00,25.31,869, , , , 
2023-02-25 07:18:00,25.31,878, , , , 
