Serial Number:20719197 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-06 20:09:00,27.32,-87.61,8.26, , , , , 
2021-08-06 20:10:00,27.35,-87.74,8.27, , , , , 
2021-08-06 20:11:00,27.37,-87.88,8.27, , , , , 
2021-08-06 20:12:00,27.37,-87.80,8.27, , , , , 
2021-08-06 20:13:00,27.35,-87.64,8.26, , , , , 
2021-08-06 20:14:00,27.32,-87.49,8.26, , , , , 
2021-08-06 20:15:00,27.30,-87.47,8.26, , , , , 
2021-08-06 20:16:00,27.32,-87.67,8.27, , , , , 
2021-08-06 20:17:00,27.32,-87.53,8.26, , , , , 
2021-08-06 20:18:00,27.30,-87.47,8.26, , , , , 
2021-08-06 20:19:00,27.32,-87.58,8.26, , , , , 
2021-08-06 20:20:00,27.32,-87.67,8.27, , , , , 
2021-08-06 20:21:00,27.32,-87.55,8.26, , , , , 
2021-08-06 20:22:00,27.32,-87.50,8.26, , , , , 
2021-08-06 20:23:00,27.30,-87.41,8.26, , , , , 
2021-08-06 20:24:00,27.30,-87.49,8.26, , , , , 
2021-08-06 20:25:00,27.30,-87.53,8.26, , , , , 
2021-08-06 20:26:00,27.27,-87.28,8.26, , , , , 
2021-08-06 20:27:00,27.30,-87.42,8.26, , , , , 
2021-08-06 20:28:00,27.30,-87.47,8.26, , , , , 
2021-08-06 20:29:00,27.27,-87.25,8.26, , , , , 
2021-08-06 20:30:00,27.27,-87.46,8.26, , , , , 
2021-08-06 20:31:00,27.27,-87.46,8.26, , , , , 
2021-08-06 20:32:00,27.27,-87.49,8.26, , , , , 
2021-08-06 20:33:00,27.25,-87.28,8.26, , , , , 
2021-08-06 20:34:00,27.27,-87.35,8.26, , , , , 
2021-08-06 20:35:00,27.25,-87.32,8.26, , , , , 
2021-08-06 20:36:00,27.27,-87.38,8.26, , , , , 
2021-08-06 20:37:00,27.27,-87.33,8.26, , , , , 
2021-08-06 20:38:00,27.27,-87.36,8.26, , , , , 
2021-08-06 20:39:00,27.25,-87.33,8.26, , , , , 
2021-08-06 20:40:00,27.25,-87.39,8.26, , , , , 
2021-08-06 20:41:00,27.27,-87.49,8.26, , , , , 
2021-08-06 20:42:00,27.25,-87.36,8.26, , , , , 
2021-08-06 20:43:00,27.22,-87.22,8.26, , , , , 
2021-08-06 20:44:00,27.22,-87.25,8.26, , , , , 
2021-08-06 20:45:00,27.25,-87.28,8.26, , , , , 
2021-08-06 20:46:00,27.25,-87.33,8.26, , , , , 
2021-08-06 20:47:00,27.25,-87.32,8.26, , , , , 
2021-08-06 20:48:00,27.22,-87.35,8.26, , , , , 
2021-08-06 20:49:00,27.25,-87.36,8.26, , , , , 
2021-08-06 20:50:00,27.22,-87.24,8.26, , , , , 
2021-08-06 20:51:00,27.20,-87.07,8.26, , , , , 
2021-08-06 20:52:00,27.20,-87.14,8.26, , , , , 
2021-08-06 20:53:00,27.20,-87.07,8.26, , , , , 
2021-08-06 20:54:00,27.17,-87.00,8.25, , , , , 
2021-08-06 20:55:00,27.17,-86.99,8.25, , , , , 
2021-08-06 20:56:00,27.15,-86.97,8.25, , , , , 
2021-08-06 20:57:00,27.15,-87.00,8.25, , , , , 
2021-08-06 20:58:00,27.20,-87.19,8.26, , , , , 
2021-08-06 20:59:00,27.20,-87.07,8.26, , , , , 
2021-08-06 21:00:00,27.15,-86.85,8.25, , , , , 
2021-08-06 21:01:00,27.17,-87.05,8.26, , , , , 
2021-08-06 21:02:00,27.15,-86.91,8.25, , , , , 
2021-08-06 21:03:00,27.17,-87.02,8.25, , , , , 
2021-08-06 21:04:00,27.17,-87.03,8.25, , , , , 
2021-08-06 21:05:00,27.17,-87.00,8.25, , , , , 
2021-08-06 21:06:00,27.17,-87.05,8.26, , , , , 
2021-08-06 21:07:00,27.15,-86.94,8.25, , , , , 
2021-08-06 21:08:00,27.15,-86.92,8.25, , , , , 
2021-08-06 21:09:00,27.15,-86.96,8.25, , , , , 
2021-08-06 21:10:00,27.15,-86.97,8.25, , , , , 
2021-08-06 21:11:00,27.15,-86.88,8.25, , , , , 
2021-08-06 21:12:00,27.15,-86.96,8.25, , , , , 
2021-08-06 21:13:00,27.12,-86.80,8.25, , , , , 
2021-08-06 21:14:00,27.12,-86.80,8.25, , , , , 
2021-08-06 21:15:00,27.12,-86.86,8.25, , , , , 
2021-08-06 21:16:00,27.12,-86.83,8.25, , , , , 
2021-08-06 21:17:00,27.12,-86.89,8.25, , , , , 
2021-08-06 21:18:00,27.12,-86.83,8.25, , , , , 
2021-08-06 21:19:00,27.12,-86.86,8.25, , , , , 
2021-08-06 21:20:00,27.12,-87.00,8.25, , , , , 
2021-08-06 21:21:00,27.12,-86.89,8.25, , , , , 
2021-08-06 21:22:00,27.10,-86.86,8.25, , , , , 
2021-08-06 21:23:00,27.12,-86.92,8.25, , , , , 
2021-08-06 21:24:00,27.10,-86.78,8.25, , , , , 
2021-08-06 21:25:00,27.08,-86.64,8.25, , , , , 
2021-08-06 21:26:00,27.08,-86.80,8.25, , , , , 
2021-08-06 21:27:00,27.10,-86.89,8.25, , , , , 
2021-08-06 21:28:00,27.10,-86.83,8.25, , , , , 
2021-08-06 21:29:00,27.08,-86.82,8.25, , , , , 
2021-08-06 21:30:00,27.08,-86.69,8.25, , , , , 
2021-08-06 21:31:00,27.08,-86.74,8.25, , , , , 
2021-08-06 21:32:00,27.08,-86.78,8.25, , , , , 
2021-08-06 21:33:00,27.05,-86.67,8.25, , , , , 
2021-08-06 21:34:00,27.08,-86.74,8.25, , , , , 
2021-08-06 21:35:00,27.05,-86.72,8.25, , , , , 
2021-08-06 21:36:00,27.08,-86.67,8.25, , , , , 
2021-08-06 21:37:00,27.08,-86.83,8.25, , , , , 
2021-08-06 21:38:00,27.08,-86.83,8.25, , , , , 
2021-08-06 21:39:00,27.05,-86.71,8.25, , , , , 
2021-08-06 21:40:00,27.03,-86.64,8.25, , , , , 
2021-08-06 21:41:00,27.05,-86.69,8.25, , , , , 
2021-08-06 21:42:00,27.05,-86.69,8.25, , , , , 
2021-08-06 21:43:00,27.03,-86.60,8.25, , , , , 
2021-08-06 21:44:00,27.03,-86.57,8.25, , , , , 
2021-08-06 21:45:00,27.03,-86.57,8.25, , , , , 
2021-08-06 21:46:00,27.03,-86.61,8.25, , , , , 
2021-08-06 21:47:00,27.00,-86.55,8.25, , , , , 
2021-08-06 21:48:00,27.00,-86.55,8.25, , , , , 
2021-08-06 21:49:00,27.03,-86.66,8.25, , , , , 
2021-08-06 21:50:00,27.03,-86.67,8.25, , , , , 
2021-08-06 21:51:00,27.03,-86.61,8.25, , , , , 
2021-08-06 21:52:00,27.03,-86.55,8.25, , , , , 
2021-08-06 21:53:00,27.03,-86.53,8.25, , , , , 
2021-08-06 21:54:00,27.03,-86.63,8.25, , , , , 
2021-08-06 21:55:00,27.03,-86.50,8.25, , , , , 
2021-08-06 21:56:00,27.03,-86.50,8.25, , , , , 
2021-08-06 21:57:00,27.03,-86.47,8.25, , , , , 
2021-08-06 21:58:00,27.00,-86.53,8.25, , , , , 
2021-08-06 21:59:00,27.00,-86.47,8.25, , , , , 
2021-08-06 22:00:00,26.98,-86.38,8.24, , , , , 
2021-08-06 22:01:00,26.98,-86.35,8.24, , , , , 
2021-08-06 22:02:00,26.98,-86.36,8.24, , , , , 
2021-08-06 22:03:00,27.00,-86.41,8.24, , , , , 
2021-08-06 22:04:00,26.98,-86.30,8.24, , , , , 
2021-08-06 22:05:00,26.98,-86.28,8.24, , , , , 
2021-08-06 22:06:00,26.98,-86.35,8.24, , , , , 
2021-08-06 22:07:00,26.98,-86.33,8.24, , , , , 
2021-08-06 22:08:00,26.98,-86.24,8.24, , , , , 
2021-08-06 22:09:00,26.95,-86.19,8.24, , , , , 
2021-08-06 22:10:00,26.98,-86.27,8.24, , , , , 
2021-08-06 22:11:00,26.95,-86.19,8.24, , , , , 
2021-08-06 22:12:00,26.98,-86.38,8.24, , , , , 
2021-08-06 22:13:00,27.00,-86.41,8.24, , , , , 
2021-08-06 22:14:00,27.00,-86.35,8.24, , , , , 
2021-08-06 22:15:00,27.00,-86.39,8.24, , , , , 
2021-08-06 22:16:00,26.98,-86.24,8.24, , , , , 
2021-08-06 22:17:00,26.98,-86.25,8.24, , , , , 
2021-08-06 22:18:00,26.95,-86.14,8.24, , , , , 
2021-08-06 22:19:00,26.98,-86.32,8.24, , , , , 
2021-08-06 22:20:00,26.98,-86.38,8.24, , , , , 
2021-08-06 22:21:00,26.98,-86.32,8.24, , , , , 
2021-08-06 22:22:00,26.95,-86.16,8.24, , , , , 
2021-08-06 22:23:00,26.95,-86.16,8.24, , , , , 
2021-08-06 22:24:00,26.95,-86.21,8.24, , , , , 
2021-08-06 22:25:00,26.95,-86.24,8.24, , , , , 
2021-08-06 22:26:00,26.98,-86.30,8.24, , , , , 
2021-08-06 22:27:00,26.98,-86.32,8.24, , , , , 
2021-08-06 22:28:00,26.95,-86.16,8.24, , , , , 
2021-08-06 22:29:00,26.95,-86.22,8.24, , , , , 
2021-08-06 22:30:00,26.95,-86.13,8.24, , , , , 
2021-08-06 22:31:00,26.93,-86.11,8.24, , , , , 
2021-08-06 22:32:00,26.95,-86.19,8.24, , , , , 
2021-08-06 22:33:00,26.95,-86.16,8.24, , , , , 
2021-08-06 22:34:00,26.93,-86.11,8.24, , , , , 
2021-08-06 22:35:00,26.93,-86.14,8.24, , , , , 
2021-08-06 22:36:00,26.90,-86.03,8.24, , , , , 
2021-08-06 22:37:00,26.90,-86.02,8.24, , , , , 
2021-08-06 22:38:00,26.93,-86.02,8.24, , , , , 
2021-08-06 22:39:00,26.93,-86.05,8.24, , , , , 
2021-08-06 22:40:00,26.95,-86.11,8.24, , , , , 
2021-08-06 22:41:00,26.90,-85.92,8.24, , , , , 
2021-08-06 22:42:00,26.90,-85.89,8.24, , , , , 
2021-08-06 22:43:00,26.90,-85.97,8.24, , , , , 
2021-08-06 22:44:00,26.90,-85.99,8.24, , , , , 
2021-08-06 22:45:00,26.90,-86.02,8.24, , , , , 
2021-08-06 22:46:00,26.93,-86.03,8.24, , , , , 
2021-08-06 22:47:00,26.93,-86.05,8.24, , , , , 
2021-08-06 22:48:00,26.95,-86.10,8.24, , , , , 
2021-08-06 22:49:00,26.90,-85.96,8.24, , , , , 
2021-08-06 22:50:00,26.93,-86.02,8.24, , , , , 
2021-08-06 22:51:00,26.93,-85.97,8.24, , , , , 
2021-08-06 22:52:00,26.90,-85.92,8.24, , , , , 
2021-08-06 22:53:00,26.90,-85.91,8.24, , , , , 
2021-08-06 22:54:00,26.93,-85.99,8.24, , , , , 
2021-08-06 22:55:00,26.93,-85.99,8.24, , , , , 
2021-08-06 22:56:00,26.90,-85.89,8.24, , , , , 
2021-08-06 22:57:00,26.90,-85.86,8.24, , , , , 
2021-08-06 22:58:00,26.88,-85.82,8.24, , , , , 
2021-08-06 22:59:00,26.88,-85.80,8.23, , , , , 
2021-08-06 23:00:00,26.88,-85.78,8.23, , , , , 
2021-08-06 23:01:00,26.88,-85.86,8.24, , , , , 
2021-08-06 23:02:00,26.88,-85.92,8.24, , , , , 
2021-08-06 23:03:00,26.90,-85.99,8.24, , , , , 
2021-08-06 23:04:00,26.90,-85.91,8.24, , , , , 
2021-08-06 23:05:00,26.88,-85.80,8.23, , , , , 
2021-08-06 23:06:00,26.90,-85.85,8.24, , , , , 
2021-08-06 23:07:00,26.88,-85.78,8.23, , , , , 
2021-08-06 23:08:00,26.88,-85.78,8.23, , , , , 
2021-08-06 23:09:00,26.85,-85.67,8.23, , , , , 
2021-08-06 23:10:00,26.85,-85.64,8.23, , , , , 
2021-08-06 23:11:00,26.88,-85.77,8.23, , , , , 
2021-08-06 23:12:00,26.88,-85.78,8.23, , , , , 
2021-08-06 23:13:00,26.90,-85.78,8.23, , , , , 
2021-08-06 23:14:00,26.90,-85.78,8.23, , , , , 
2021-08-06 23:15:00,26.90,-85.80,8.23, , , , , 
2021-08-06 23:16:00,26.85,-85.63,8.23, , , , , 
2021-08-06 23:17:00,26.88,-85.75,8.23, , , , , 
2021-08-06 23:18:00,26.88,-85.75,8.23, , , , , 
2021-08-06 23:19:00,26.88,-85.71,8.23, , , , , 
2021-08-06 23:20:00,26.88,-85.66,8.23, , , , , 
2021-08-06 23:21:00,26.88,-85.69,8.23, , , , , 
2021-08-06 23:22:00,26.88,-85.74,8.23, , , , , 
2021-08-06 23:23:00,26.88,-85.69,8.23, , , , , 
2021-08-06 23:24:00,26.85,-85.58,8.23, , , , , 
2021-08-06 23:25:00,26.83,-85.52,8.23, , , , , 
2021-08-06 23:26:00,26.88,-85.69,8.23, , , , , 
2021-08-06 23:27:00,26.88,-85.66,8.23, , , , , 
2021-08-06 23:28:00,26.85,-85.60,8.23, , , , , 
2021-08-06 23:29:00,26.88,-85.63,8.23, , , , , 
2021-08-06 23:30:00,26.88,-85.64,8.23, , , , , 
2021-08-06 23:31:00,26.88,-85.67,8.23, , , , , 
2021-08-06 23:32:00,26.85,-85.53,8.23, , , , , 
2021-08-06 23:33:00,26.85,-85.55,8.23, , , , , 
2021-08-06 23:34:00,26.85,-85.58,8.23, , , , , 
2021-08-06 23:35:00,26.85,-85.60,8.23, , , , , 
2021-08-06 23:36:00,26.88,-85.64,8.23, , , , , 
2021-08-06 23:37:00,26.85,-85.58,8.23, , , , , 
2021-08-06 23:38:00,26.85,-85.58,8.23, , , , , 
2021-08-06 23:39:00,26.83,-85.47,8.23, , , , , 
2021-08-06 23:40:00,26.85,-85.53,8.23, , , , , 
2021-08-06 23:41:00,26.85,-85.57,8.23, , , , , 
2021-08-06 23:42:00,26.85,-85.50,8.23, , , , , 
2021-08-06 23:43:00,26.83,-85.50,8.23, , , , , 
2021-08-06 23:44:00,26.83,-85.46,8.23, , , , , 
2021-08-06 23:45:00,26.81,-85.42,8.23, , , , , 
2021-08-06 23:46:00,26.83,-85.42,8.23, , , , , 
2021-08-06 23:47:00,26.81,-85.41,8.23, , , , , 
2021-08-06 23:48:00,26.83,-85.44,8.23, , , , , 
2021-08-06 23:49:00,26.83,-85.46,8.23, , , , , 
2021-08-06 23:50:00,26.81,-85.41,8.23, , , , , 
2021-08-06 23:51:00,26.81,-85.41,8.23, , , , , 
2021-08-06 23:52:00,26.83,-85.41,8.23, , , , , 
2021-08-06 23:53:00,26.85,-85.49,8.23, , , , , 
2021-08-06 23:54:00,26.83,-85.44,8.23, , , , , 
2021-08-06 23:55:00,26.83,-85.41,8.23, , , , , 
2021-08-06 23:56:00,26.83,-85.33,8.23, , , , , 
2021-08-06 23:57:00,26.81,-85.30,8.23, , , , , 
2021-08-06 23:58:00,26.78,-85.27,8.23, , , , , 
2021-08-06 23:59:00,26.78,-85.25,8.23, , , , , 
2021-08-07 00:00:00,26.81,-85.38,8.23, , , , , 
2021-08-07 00:01:00,26.81,-85.35,8.23, , , , , 
2021-08-07 00:02:00,26.81,-85.25,8.23, , , , , 
2021-08-07 00:03:00,26.81,-85.24,8.23, , , , , 
2021-08-07 00:04:00,26.78,-85.22,8.23, , , , , 
2021-08-07 00:05:00,26.78,-85.24,8.23, , , , , 
2021-08-07 00:06:00,26.81,-85.24,8.23, , , , , 
2021-08-07 00:07:00,26.81,-85.30,8.23, , , , , 
2021-08-07 00:08:00,26.81,-85.25,8.23, , , , , 
2021-08-07 00:09:00,26.83,-85.30,8.23, , , , , 
2021-08-07 00:10:00,26.81,-85.21,8.22, , , , , 
2021-08-07 00:11:00,26.81,-85.22,8.23, , , , , 
2021-08-07 00:12:00,26.81,-85.17,8.22, , , , , 
2021-08-07 00:13:00,26.83,-85.28,8.23, , , , , 
2021-08-07 00:14:00,26.81,-85.24,8.23, , , , , 
2021-08-07 00:15:00,26.83,-85.24,8.23, , , , , 
2021-08-07 00:16:00,26.81,-85.27,8.23, , , , , 
2021-08-07 00:17:00,26.83,-85.35,8.23, , , , , 
2021-08-07 00:18:00,26.83,-85.22,8.23, , , , , 
2021-08-07 00:19:00,26.83,-85.30,8.23, , , , , 
2021-08-07 00:20:00,26.81,-85.21,8.22, , , , , 
2021-08-07 00:21:00,26.81,-85.16,8.22, , , , , 
2021-08-07 00:22:00,26.83,-85.28,8.23, , , , , 
2021-08-07 00:23:00,26.81,-85.21,8.22, , , , , 
2021-08-07 00:24:00,26.81,-85.11,8.22, , , , , 
2021-08-07 00:25:00,26.78,-85.11,8.22, , , , , 
2021-08-07 00:26:00,26.81,-85.27,8.23, , , , , 
2021-08-07 00:27:00,26.83,-85.24,8.23, , , , , 
2021-08-07 00:28:00,26.78,-85.07,8.22, , , , , 
2021-08-07 00:29:00,26.81,-85.13,8.22, , , , , 
2021-08-07 00:30:00,26.81,-85.19,8.22, , , , , 
2021-08-07 00:31:00,26.81,-85.19,8.22, , , , , 
2021-08-07 00:32:00,26.81,-85.19,8.22, , , , , 
2021-08-07 00:33:00,26.81,-85.11,8.22, , , , , 
2021-08-07 00:34:00,26.78,-85.08,8.22, , , , , 
2021-08-07 00:35:00,26.81,-85.11,8.22, , , , , 
2021-08-07 00:36:00,26.78,-85.00,8.22, , , , , 
2021-08-07 00:37:00,26.76,-84.97,8.22, , , , , 
2021-08-07 00:38:00,26.81,-85.14,8.22, , , , , 
2021-08-07 00:39:00,26.78,-85.05,8.22, , , , , 
2021-08-07 00:40:00,26.78,-85.02,8.22, , , , , 
2021-08-07 00:41:00,26.76,-84.97,8.22, , , , , 
2021-08-07 00:42:00,26.78,-85.05,8.22, , , , , 
2021-08-07 00:43:00,26.81,-85.13,8.22, , , , , 
2021-08-07 00:44:00,26.81,-85.13,8.22, , , , , 
2021-08-07 00:45:00,26.78,-85.00,8.22, , , , , 
2021-08-07 00:46:00,26.78,-85.08,8.22, , , , , 
2021-08-07 00:47:00,26.76,-84.96,8.22, , , , , 
2021-08-07 00:48:00,26.76,-84.96,8.22, , , , , 
2021-08-07 00:49:00,26.76,-84.92,8.22, , , , , 
2021-08-07 00:50:00,26.76,-84.92,8.22, , , , , 
2021-08-07 00:51:00,26.78,-85.07,8.22, , , , , 
2021-08-07 00:52:00,26.78,-85.07,8.22, , , , , 
2021-08-07 00:53:00,26.76,-84.99,8.22, , , , , 
2021-08-07 00:54:00,26.76,-85.07,8.22, , , , , 
2021-08-07 00:55:00,26.76,-84.96,8.22, , , , , 
2021-08-07 00:56:00,26.73,-84.92,8.22, , , , , 
2021-08-07 00:57:00,26.73,-84.96,8.22, , , , , 
2021-08-07 00:58:00,26.76,-85.05,8.22, , , , , 
2021-08-07 00:59:00,26.76,-84.97,8.22, , , , , 
2021-08-07 01:00:00,26.73,-84.94,8.22, , , , , 
2021-08-07 01:01:00,26.76,-85.00,8.22, , , , , 
2021-08-07 01:02:00,26.76,-85.08,8.22, , , , , 
2021-08-07 01:03:00,26.76,-85.10,8.22, , , , , 
2021-08-07 01:04:00,26.76,-85.03,8.22, , , , , 
2021-08-07 01:05:00,26.76,-85.03,8.22, , , , , 
2021-08-07 01:06:00,26.78,-85.11,8.22, , , , , 
2021-08-07 01:07:00,26.76,-84.94,8.22, , , , , 
2021-08-07 01:08:00,26.71,-84.85,8.22, , , , , 
2021-08-07 01:09:00,26.73,-84.96,8.22, , , , , 
2021-08-07 01:10:00,26.73,-84.96,8.22, , , , , 
2021-08-07 01:11:00,26.73,-84.94,8.22, , , , , 
2021-08-07 01:12:00,26.73,-84.99,8.22, , , , , 
2021-08-07 01:13:00,26.71,-84.85,8.22, , , , , 
2021-08-07 01:14:00,26.73,-84.91,8.22, , , , , 
2021-08-07 01:15:00,26.73,-84.91,8.22, , , , , 
2021-08-07 01:16:00,26.73,-84.96,8.22, , , , , 
2021-08-07 01:17:00,26.71,-84.86,8.22, , , , , 
2021-08-07 01:18:00,26.73,-85.03,8.22, , , , , 
2021-08-07 01:19:00,26.71,-84.91,8.22, , , , , 
2021-08-07 01:20:00,26.73,-84.99,8.22, , , , , 
2021-08-07 01:21:00,26.76,-85.11,8.22, , , , , 
2021-08-07 01:22:00,26.71,-84.82,8.22, , , , , 
2021-08-07 01:23:00,26.71,-84.83,8.22, , , , , 
2021-08-07 01:24:00,26.71,-84.91,8.22, , , , , 
2021-08-07 01:25:00,26.73,-85.03,8.22, , , , , 
2021-08-07 01:26:00,26.73,-85.03,8.22, , , , , 
2021-08-07 01:27:00,26.76,-85.11,8.22, , , , , 
2021-08-07 01:28:00,26.71,-84.85,8.22, , , , , 
2021-08-07 01:29:00,26.73,-84.96,8.22, , , , , 
2021-08-07 01:30:00,26.73,-84.94,8.22, , , , , 
2021-08-07 01:31:00,26.71,-84.82,8.22, , , , , 
2021-08-07 01:32:00,26.71,-84.91,8.22, , , , , 
2021-08-07 01:33:00,26.71,-84.80,8.22, , , , , 
2021-08-07 01:34:00,26.71,-84.80,8.22, , , , , 
2021-08-07 01:35:00,26.71,-84.80,8.22, , , , , 
2021-08-07 01:36:00,26.71,-84.86,8.22, , , , , 
2021-08-07 01:37:00,26.68,-84.74,8.22, , , , , 
2021-08-07 01:38:00,26.71,-85.08,8.22, , , , , 
2021-08-07 01:39:00,26.71,-84.97,8.22, , , , , 
2021-08-07 01:40:00,26.71,-84.91,8.22, , , , , 
2021-08-07 01:41:00,26.71,-84.99,8.22, , , , , 
2021-08-07 01:42:00,26.68,-84.89,8.22, , , , , 
2021-08-07 01:43:00,26.68,-84.88,8.22, , , , , 
2021-08-07 01:44:00,26.68,-84.94,8.22, , , , , 
2021-08-07 01:45:00,26.66,-84.77,8.22, , , , , 
2021-08-07 01:46:00,26.68,-84.96,8.22, , , , , 
2021-08-07 01:47:00,26.68,-85.02,8.22, , , , , 
2021-08-07 01:48:00,26.68,-84.92,8.22, , , , , 
2021-08-07 01:49:00,26.68,-84.97,8.22, , , , , 
2021-08-07 01:50:00,26.68,-84.92,8.22, , , , , 
2021-08-07 01:51:00,26.66,-84.77,8.22, , , , , 
2021-08-07 01:52:00,26.68,-84.92,8.22, , , , , 
2021-08-07 01:53:00,26.68,-85.00,8.22, , , , , 
2021-08-07 01:54:00,26.68,-84.94,8.22, , , , , 
2021-08-07 01:55:00,26.66,-84.86,8.22, , , , , 
2021-08-07 01:56:00,26.66,-84.89,8.22, , , , , 
2021-08-07 01:57:00,26.66,-84.82,8.22, , , , , 
2021-08-07 01:58:00,26.68,-84.97,8.22, , , , , 
2021-08-07 01:59:00,26.66,-84.86,8.22, , , , , 
2021-08-07 02:00:00,26.66,-84.85,8.22, , , , , 
2021-08-07 02:01:00,26.66,-84.86,8.22, , , , , 
2021-08-07 02:02:00,26.66,-84.94,8.22, , , , , 
2021-08-07 02:03:00,26.66,-84.82,8.22, , , , , 
2021-08-07 02:04:00,26.63,-84.91,8.22, , , , , 
2021-08-07 02:05:00,26.66,-84.94,8.22, , , , , 
2021-08-07 02:06:00,26.66,-84.88,8.22, , , , , 
2021-08-07 02:07:00,26.63,-84.78,8.22, , , , , 
2021-08-07 02:08:00,26.66,-84.94,8.22, , , , , 
2021-08-07 02:09:00,26.68,-84.91,8.22, , , , , 
2021-08-07 02:10:00,26.66,-84.80,8.22, , , , , 
2021-08-07 02:11:00,26.63,-84.75,8.22, , , , , 
2021-08-07 02:12:00,26.66,-84.78,8.22, , , , , 
2021-08-07 02:13:00,26.66,-84.88,8.22, , , , , 
2021-08-07 02:14:00,26.66,-84.85,8.22, , , , , 
2021-08-07 02:15:00,26.66,-84.88,8.22, , , , , 
2021-08-07 02:16:00,26.66,-84.80,8.22, , , , , 
2021-08-07 02:17:00,26.66,-84.78,8.22, , , , , 
2021-08-07 02:18:00,26.66,-84.88,8.22, , , , , 
2021-08-07 02:19:00,26.66,-84.88,8.22, , , , , 
2021-08-07 02:20:00,26.66,-84.86,8.22, , , , , 
2021-08-07 02:21:00,26.66,-84.83,8.22, , , , , 
2021-08-07 02:22:00,26.63,-84.69,8.22, , , , , 
2021-08-07 02:23:00,26.61,-84.67,8.22, , , , , 
2021-08-07 02:24:00,26.63,-84.72,8.22, , , , , 
2021-08-07 02:25:00,26.66,-84.89,8.22, , , , , 
2021-08-07 02:26:00,26.63,-84.71,8.22, , , , , 
2021-08-07 02:27:00,26.61,-84.69,8.22, , , , , 
2021-08-07 02:28:00,26.63,-84.71,8.22, , , , , 
2021-08-07 02:29:00,26.63,-84.77,8.22, , , , , 
2021-08-07 02:30:00,26.63,-84.69,8.22, , , , , 
2021-08-07 02:31:00,26.63,-84.74,8.22, , , , , 
2021-08-07 02:32:00,26.63,-84.69,8.22, , , , , 
2021-08-07 02:33:00,26.66,-84.78,8.22, , , , , 
2021-08-07 02:34:00,26.61,-84.60,8.22, , , , , 
2021-08-07 02:35:00,26.63,-84.74,8.22, , , , , 
2021-08-07 02:36:00,26.66,-84.80,8.22, , , , , 
2021-08-07 02:37:00,26.63,-84.66,8.22, , , , , 
2021-08-07 02:38:00,26.63,-84.60,8.22, , , , , 
2021-08-07 02:39:00,26.61,-84.57,8.21, , , , , 
2021-08-07 02:40:00,26.66,-84.71,8.22, , , , , 
2021-08-07 02:41:00,26.63,-84.63,8.22, , , , , 
2021-08-07 02:42:00,26.61,-84.55,8.21, , , , , 
2021-08-07 02:43:00,26.61,-84.53,8.21, , , , , 
2021-08-07 02:44:00,26.61,-84.52,8.21, , , , , 
2021-08-07 02:45:00,26.61,-84.66,8.22, , , , , 
2021-08-07 02:46:00,26.61,-84.71,8.22, , , , , 
2021-08-07 02:47:00,26.61,-84.74,8.22, , , , , 
2021-08-07 02:48:00,26.63,-84.72,8.22, , , , , 
2021-08-07 02:49:00,26.61,-84.57,8.21, , , , , 
2021-08-07 02:50:00,26.61,-84.63,8.22, , , , , 
2021-08-07 02:51:00,26.59,-84.52,8.21, , , , , 
2021-08-07 02:52:00,26.61,-84.72,8.22, , , , , 
2021-08-07 02:53:00,26.59,-84.57,8.21, , , , , 
2021-08-07 02:54:00,26.59,-84.52,8.21, , , , , 
2021-08-07 02:55:00,26.63,-84.80,8.22, , , , , 
2021-08-07 02:56:00,26.63,-84.80,8.22, , , , , 
2021-08-07 02:57:00,26.63,-84.75,8.22, , , , , 
2021-08-07 02:58:00,26.63,-84.63,8.22, , , , , 
2021-08-07 02:59:00,26.63,-84.67,8.22, , , , , 
2021-08-07 03:00:00,26.61,-84.55,8.21, , , , , 
2021-08-07 03:01:00,26.61,-84.67,8.22, , , , , 
2021-08-07 03:02:00,26.61,-84.67,8.22, , , , , 
2021-08-07 03:03:00,26.61,-84.55,8.21, , , , , 
2021-08-07 03:04:00,26.61,-84.71,8.22, , , , , 
2021-08-07 03:05:00,26.59,-84.49,8.21, , , , , 
2021-08-07 03:06:00,26.59,-84.53,8.21, , , , , 
2021-08-07 03:07:00,26.59,-84.58,8.22, , , , , 
2021-08-07 03:08:00,26.56,-84.46,8.21, , , , , 
2021-08-07 03:09:00,26.59,-84.57,8.21, , , , , 
2021-08-07 03:10:00,26.61,-84.58,8.21, , , , , 
2021-08-07 03:11:00,26.61,-84.57,8.21, , , , , 
2021-08-07 03:12:00,26.61,-84.58,8.21, , , , , 
2021-08-07 03:13:00,26.56,-84.36,8.21, , , , , 
2021-08-07 03:14:00,26.59,-84.53,8.21, , , , , 
2021-08-07 03:15:00,26.61,-84.64,8.22, , , , , 
2021-08-07 03:16:00,26.59,-84.57,8.21, , , , , 
2021-08-07 03:17:00,26.59,-84.52,8.21, , , , , 
2021-08-07 03:18:00,26.59,-84.61,8.22, , , , , 
2021-08-07 03:19:00,26.61,-84.64,8.22, , , , , 
2021-08-07 03:20:00,26.59,-84.60,8.22, , , , , 
2021-08-07 03:21:00,26.59,-84.58,8.22, , , , , 
2021-08-07 03:22:00,26.59,-84.50,8.21, , , , , 
2021-08-07 03:23:00,26.56,-84.52,8.21, , , , , 
