Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","EOF"
2022-03-19 21:28:00,29.00,-88.91,8.11, , , , 
2022-03-19 21:30:00,29.00,-89.03,8.11, , , , 
2022-03-19 21:32:00,29.03,-89.19,8.11, , , , 
2022-03-19 21:34:00,29.03,-89.05,8.11, , , , 
2022-03-19 21:36:00,29.00,-88.94,8.11, , , , 
2022-03-19 21:38:00,28.98,-88.72,8.10, , , , 
2022-03-19 21:40:00,28.98,-88.74,8.10, , , , 
2022-03-19 21:42:00,28.98,-88.96,8.11, , , , 
2022-03-19 21:44:00,28.95,-88.64,8.10, , , , 
2022-03-19 21:46:00,28.95,-88.75,8.10, , , , 
2022-03-19 21:48:00,28.95,-88.88,8.11, , , , 
2022-03-19 21:50:00,28.95,-88.61,8.10, , , , 
2022-03-19 21:52:00,28.93,-88.60,8.10, , , , 
2022-03-19 21:54:00,28.95,-88.71,8.10, , , , 
2022-03-19 21:56:00,28.95,-88.72,8.10, , , , 
2022-03-19 21:58:00,28.93,-88.57,8.10, , , , 
2022-03-19 22:00:00,28.93,-88.49,8.10, , , , 
2022-03-19 22:02:00,28.95,-88.96,8.11, , , , 
2022-03-19 22:04:00,28.95,-88.88,8.11, , , , 
2022-03-19 22:06:00,28.93,-88.58,8.10, , , , 
2022-03-19 22:08:00,28.93,-88.42,8.10, , , , 
2022-03-19 22:10:00,28.88,-88.17,8.09, , , , 
2022-03-19 22:12:00,28.88,-88.17,8.09, , , , 
2022-03-19 22:14:00,28.88,-88.41,8.10, , , , 
2022-03-19 22:16:00,28.88,-88.58,8.10, , , , 
2022-03-19 22:18:00,28.88,-88.52,8.10, , , , 
2022-03-19 22:20:00,28.85,-88.64,8.10, , , , 
2022-03-19 22:22:00,28.88,-88.46,8.10, , , , 
2022-03-19 22:24:00,28.88,-88.72,8.10, , , , 
2022-03-19 22:26:00,28.85,-88.58,8.10, , , , 
2022-03-19 22:28:00,28.85,-88.53,8.10, , , , 
2022-03-19 22:30:00,28.83,-88.35,8.10, , , , 
2022-03-19 22:32:00,28.80,-88.47,8.10, , , , 
2022-03-19 22:34:00,28.80,-88.36,8.10, , , , 
2022-03-19 22:36:00,28.78,-88.44,8.10, , , , 
2022-03-19 22:38:00,28.80,-88.53,8.10, , , , 
2022-03-19 22:40:00,28.80,-88.74,8.10, , , , 
2022-03-19 22:42:00,28.83,-88.75,8.10, , , , 
2022-03-19 22:44:00,28.85,-88.85,8.11, , , , 
2022-03-19 22:46:00,28.83,-88.91,8.11, , , , 
2022-03-19 22:48:00,28.85,-88.91,8.11, , , , 
2022-03-19 22:50:00,28.85,-88.99,8.11, , , , 
2022-03-19 22:52:00,28.83,-88.75,8.10, , , , 
2022-03-19 22:54:00,28.85,-89.00,8.11, , , , 
2022-03-19 22:56:00,28.83,-88.85,8.11, , , , 
2022-03-19 22:58:00,28.80,-88.66,8.10, , , , 
2022-03-19 23:00:00,28.85,-88.96,8.11, , , , 
2022-03-19 23:02:00,28.83,-88.75,8.10, , , , 
2022-03-19 23:04:00,28.80,-88.61,8.10, , , , 
2022-03-19 23:06:00,28.80,-88.67,8.10, , , , 
2022-03-19 23:08:00,28.80,-88.60,8.10, , , , 
2022-03-19 23:10:00,28.80,-88.66,8.10, , , , 
2022-03-19 23:12:00,28.80,-88.80,8.11, , , , 
2022-03-19 23:14:00,28.85,-89.14,8.11, , , , 
2022-03-19 23:16:00,28.80,-88.83,8.11, , , , 
2022-03-19 23:18:00,28.78,-88.74,8.10, , , , 
2022-03-19 23:20:00,28.80,-88.83,8.11, , , , 
2022-03-19 23:22:00,28.78,-88.75,8.10, , , , 
2022-03-19 23:24:00,28.80,-88.89,8.11, , , , 
2022-03-19 23:26:00,28.80,-88.82,8.11, , , , 
2022-03-19 23:28:00,28.78,-88.61,8.10, , , , 
2022-03-19 23:30:00,28.80,-88.94,8.11, , , , 
2022-03-19 23:32:00,28.78,-88.86,8.11, , , , 
2022-03-19 23:34:00,28.78,-88.99,8.11, , , , 
2022-03-19 23:36:00,28.78,-88.82,8.11, , , , 
2022-03-19 23:38:00,28.75,-88.61,8.10, , , , 
2022-03-19 23:40:00,28.75,-88.71,8.10, , , , 
2022-03-19 23:42:00,28.80,-88.99,8.11, , , , 
2022-03-19 23:44:00,28.78,-88.72,8.10, , , , 
2022-03-19 23:46:00,28.78,-88.82,8.11, , , , 
2022-03-19 23:48:00,28.80,-88.69,8.10, , , , 
2022-03-19 23:50:00,28.80,-88.85,8.11, , , , 
2022-03-19 23:52:00,28.78,-88.66,8.10, , , , 
2022-03-19 23:54:00,28.73,-88.63,8.10, , , , 
2022-03-19 23:56:00,28.80,-88.85,8.11, , , , 
2022-03-19 23:58:00,28.83,-89.00,8.11, , , , 
2022-03-20 00:00:00,28.83,-89.03,8.11, , , , 
2022-03-20 00:02:00,28.80,-88.89,8.11, , , , 
2022-03-20 00:04:00,28.78,-88.85,8.11, , , , 
2022-03-20 00:06:00,28.80,-88.92,8.11, , , , 
2022-03-20 00:08:00,28.78,-88.67,8.10, , , , 
2022-03-20 00:10:00,28.78,-88.67,8.10, , , , 
2022-03-20 00:12:00,28.78,-88.77,8.10, , , , 
2022-03-20 00:14:00,28.78,-88.66,8.10, , , , 
2022-03-20 00:16:00,28.78,-88.67,8.10, , , , 
2022-03-20 00:18:00,28.78,-88.50,8.10, , , , 
2022-03-20 00:20:00,28.75,-88.64,8.10, , , , 
2022-03-20 00:22:00,28.75,-88.52,8.10, , , , 
2022-03-20 00:24:00,28.78,-88.50,8.10, , , , 
2022-03-20 00:26:00,28.75,-88.41,8.10, , , , 
2022-03-20 00:28:00,28.75,-88.41,8.10, , , , 
2022-03-20 00:30:00,28.75,-88.27,8.10, , , , 
2022-03-20 00:32:00,28.73,-88.33,8.10, , , , 
2022-03-20 00:34:00,28.75,-88.38,8.10, , , , 
2022-03-20 00:36:00,28.78,-88.46,8.10, , , , 
2022-03-20 00:38:00,28.78,-88.47,8.10, , , , 
2022-03-20 00:40:00,28.73,-88.32,8.10, , , , 
2022-03-20 00:42:00,28.75,-88.32,8.10, , , , 
2022-03-20 00:44:00,28.78,-88.30,8.10, , , , 
2022-03-20 00:46:00,28.75,-88.32,8.10, , , , 
2022-03-20 00:48:00,28.75,-88.30,8.10, , , , 
2022-03-20 00:50:00,28.75,-88.36,8.10, , , , 
2022-03-20 00:52:00,28.75,-88.25,8.10, , , , 
2022-03-20 00:54:00,28.75,-88.19,8.10, , , , 
2022-03-20 00:56:00,28.78,-88.22,8.10, , , , 
2022-03-20 00:58:00,28.78,-88.25,8.10, , , , 
2022-03-20 01:00:00,28.78,-88.22,8.10, , , , 
2022-03-20 01:02:00,28.78,-88.21,8.10, , , , 
2022-03-20 01:04:00,28.78,-88.19,8.10, , , , 
2022-03-20 01:06:00,28.78,-88.10,8.09, , , , 
2022-03-20 01:08:00,28.78,-88.08,8.09, , , , 
2022-03-20 01:10:00,28.75,-88.10,8.09, , , , 
2022-03-20 01:12:00,28.75,-88.02,8.09, , , , 
2022-03-20 01:14:00,28.75,-87.89,8.09, , , , 
2022-03-20 01:16:00,28.73,-87.88,8.09, , , , 
2022-03-20 01:18:00,28.73,-87.89,8.09, , , , 
2022-03-20 01:20:00,28.75,-87.89,8.09, , , , 
2022-03-20 01:22:00,28.75,-87.63,8.09, , , , 
2022-03-20 01:24:00,28.73,-87.66,8.09, , , , 
2022-03-20 01:26:00,28.75,-87.66,8.09, , , , 
2022-03-20 01:28:00,28.73,-87.50,8.08, , , , 
2022-03-20 01:30:00,28.73,-87.49,8.08, , , , 
2022-03-20 01:32:00,28.73,-87.41,8.08, , , , 
2022-03-20 01:34:00,28.71,-87.36,8.08, , , , 
2022-03-20 01:36:00,28.73,-87.38,8.08, , , , 
2022-03-20 01:38:00,28.71,-87.28,8.08, , , , 
2022-03-20 01:40:00,28.73,-87.41,8.08, , , , 
2022-03-20 01:42:00,28.73,-87.42,8.08, , , , 
2022-03-20 01:44:00,28.73,-87.32,8.08, , , , 
2022-03-20 01:46:00,28.71,-87.24,8.08, , , , 
2022-03-20 01:48:00,28.71,-87.30,8.08, , , , 
2022-03-20 01:50:00,28.71,-87.36,8.08, , , , 
2022-03-20 01:52:00,28.68,-87.14,8.08, , , , 
2022-03-20 01:54:00,28.68,-87.08,8.08, , , , 
2022-03-20 01:56:00,28.71,-87.22,8.08, , , , 
2022-03-20 01:58:00,28.68,-87.17,8.08, , , , 
2022-03-20 02:00:00,28.66,-87.05,8.08, , , , 
2022-03-20 02:02:00,28.66,-87.08,8.08, , , , 
2022-03-20 02:04:00,28.68,-87.16,8.08, , , , 
2022-03-20 02:06:00,28.66,-87.05,8.08, , , , 
2022-03-20 02:08:00,28.63,-87.00,8.08, , , , 
2022-03-20 02:10:00,28.63,-86.94,8.07, , , , 
2022-03-20 02:12:00,28.63,-86.97,8.08, , , , 
2022-03-20 02:14:00,28.63,-86.92,8.07, , , , 
2022-03-20 02:16:00,28.63,-86.82,8.07, , , , 
2022-03-20 02:18:00,28.61,-86.85,8.07, , , , 
2022-03-20 02:20:00,28.58,-86.85,8.07, , , , 
2022-03-20 02:22:00,28.61,-86.72,8.07, , , , 
2022-03-20 02:24:00,28.58,-86.72,8.07, , , , 
2022-03-20 02:26:00,28.61,-86.74,8.07, , , , 
2022-03-20 02:28:00,28.58,-86.69,8.07, , , , 
2022-03-20 02:30:00,28.58,-86.60,8.07, , , , 
2022-03-20 02:32:00,28.58,-86.60,8.07, , , , 
2022-03-20 02:34:00,28.56,-86.66,8.07, , , , 
2022-03-20 02:36:00,28.58,-86.69,8.07, , , , 
2022-03-20 02:38:00,28.56,-86.52,8.07, , , , 
2022-03-20 02:40:00,28.53,-86.42,8.07, , , , 
2022-03-20 02:42:00,28.53,-86.47,8.07, , , , 
2022-03-20 02:44:00,28.53,-86.49,8.07, , , , 
2022-03-20 02:46:00,28.53,-86.42,8.07, , , , 
2022-03-20 02:48:00,28.53,-86.53,8.07, , , , 
2022-03-20 02:50:00,28.53,-86.60,8.07, , , , 
2022-03-20 02:52:00,28.53,-86.50,8.07, , , , 
2022-03-20 02:54:00,28.51,-86.39,8.07, , , , 
2022-03-20 02:56:00,28.51,-86.46,8.07, , , , 
2022-03-20 02:58:00,28.51,-86.35,8.06, , , , 
2022-03-20 03:00:00,28.48,-86.35,8.06, , , , 
2022-03-20 03:02:00,28.48,-86.35,8.06, , , , 
2022-03-20 03:04:00,28.48,-86.24,8.06, , , , 
2022-03-20 03:06:00,28.48,-86.14,8.06, , , , 
2022-03-20 03:08:00,28.46,-86.28,8.06, , , , 
2022-03-20 03:10:00,28.46,-86.19,8.06, , , , 
2022-03-20 03:12:00,28.46,-86.25,8.06, , , , 
2022-03-20 03:14:00,28.43,-86.27,8.06, , , , 
2022-03-20 03:16:00,28.48,-86.36,8.07, , , , 
2022-03-20 03:18:00,28.46,-86.24,8.06, , , , 
2022-03-20 03:20:00,28.46,-86.33,8.06, , , , 
2022-03-20 03:22:00,28.43,-86.13,8.06, , , , 
2022-03-20 03:24:00,28.41,-86.07,8.06, , , , 
2022-03-20 03:26:00,28.41,-86.19,8.06, , , , 
2022-03-20 03:28:00,28.43,-86.21,8.06, , , , 
2022-03-20 03:30:00,28.41,-86.05,8.06, , , , 
2022-03-20 03:32:00,28.41,-86.14,8.06, , , , 
2022-03-20 03:34:00,28.41,-86.11,8.06, , , , 
2022-03-20 03:36:00,28.41,-86.14,8.06, , , , 
2022-03-20 03:38:00,28.41,-86.16,8.06, , , , 
2022-03-20 03:40:00,28.43,-86.25,8.06, , , , 
2022-03-20 03:42:00,28.38,-85.99,8.06, , , , 
2022-03-20 03:44:00,28.43,-86.35,8.07, , , , 
2022-03-20 03:46:00,28.41,-86.14,8.06, , , , 
2022-03-20 03:48:00,28.43,-86.41,8.07, , , , 
2022-03-20 03:50:00,28.43,-86.52,8.07, , , , 
2022-03-20 03:52:00,28.46,-86.50,8.07, , , , 
2022-03-20 03:54:00,28.41,-86.03,8.06, , , , 
2022-03-20 03:56:00,28.41,-86.07,8.06, , , , 
2022-03-20 03:58:00,28.41,-86.24,8.06, , , , 
2022-03-20 04:00:00,28.41,-86.36,8.07, , , , 
2022-03-20 04:02:00,28.41,-86.30,8.06, , , , 
2022-03-20 04:04:00,28.41,-86.32,8.06, , , , 
2022-03-20 04:06:00,28.41,-86.36,8.07, , , , 
2022-03-20 04:08:00,28.41,-86.35,8.07, , , , 
2022-03-20 04:10:00,28.41,-86.36,8.07, , , , 
2022-03-20 04:12:00,28.38,-86.32,8.06, , , , 
2022-03-20 04:14:00,28.38,-86.35,8.07, , , , 
2022-03-20 04:16:00,28.38,-86.39,8.07, , , , 
2022-03-20 04:18:00,28.36,-86.30,8.06, , , , 
2022-03-20 04:20:00,28.36,-86.46,8.07, , , , 
2022-03-20 04:22:00,28.36,-86.32,8.06, , , , 
2022-03-20 04:24:00,28.36,-86.19,8.06, , , , 
2022-03-20 04:26:00,28.41,-86.55,8.07, , , , 
2022-03-20 04:28:00,28.41,-86.52,8.07, , , , 
2022-03-20 04:30:00,28.36,-86.24,8.06, , , , 
2022-03-20 04:32:00,28.33,-86.16,8.06, , , , 
2022-03-20 04:34:00,28.36,-86.27,8.06, , , , 
2022-03-20 04:36:00,28.33,-86.19,8.06, , , , 
2022-03-20 04:38:00,28.33,-86.22,8.06, , , , 
2022-03-20 04:40:00,28.33,-86.25,8.06, , , , 
2022-03-20 04:42:00,28.33,-86.14,8.06, , , , 
2022-03-20 04:44:00,28.33,-86.32,8.06, , , , 
2022-03-20 04:46:00,28.33,-86.27,8.06, , , , 
2022-03-20 04:48:00,28.31,-86.16,8.06, , , , 
2022-03-20 04:50:00,28.36,-86.61,8.07, , , , 
2022-03-20 04:52:00,28.38,-86.58,8.07, , , , 
2022-03-20 04:54:00,28.33,-86.24,8.06, , , , 
2022-03-20 04:56:00,28.33,-86.19,8.06, , , , 
2022-03-20 04:58:00,28.33,-86.21,8.06, , , , 
2022-03-20 05:00:00,28.36,-86.25,8.06, , , , 
2022-03-20 05:02:00,28.33,-86.13,8.06, , , , 
2022-03-20 05:04:00,28.33,-86.13,8.06, , , , 
2022-03-20 05:06:00,28.33,-86.05,8.06, , , , 
2022-03-20 05:08:00,28.33,-86.14,8.06, , , , 
2022-03-20 05:10:00,28.33,-86.00,8.06, , , , 
2022-03-20 05:12:00,28.33,-85.94,8.06, , , , 
2022-03-20 05:14:00,28.33,-85.97,8.06, , , , 
2022-03-20 05:16:00,28.31,-85.77,8.06, , , , 
2022-03-20 05:18:00,28.28,-85.49,8.05, , , , 
2022-03-20 05:20:00,28.31,-85.83,8.06, , , , 
2022-03-20 05:22:00,28.28,-85.57,8.05, , , , 
2022-03-20 05:24:00,28.28,-85.47,8.05, , , , 
2022-03-20 05:26:00,28.26,-85.46,8.05, , , , 
2022-03-20 05:28:00,28.28,-85.66,8.05, , , , 
2022-03-20 05:30:00,28.28,-85.58,8.05, , , , 
2022-03-20 05:32:00,28.28,-85.57,8.05, , , , 
2022-03-20 05:34:00,28.26,-85.32,8.05, , , , 
2022-03-20 05:36:00,28.26,-85.33,8.05, , , , 
2022-03-20 05:38:00,28.23,-85.25,8.05, , , , 
2022-03-20 05:40:00,28.23,-85.35,8.05, , , , 
2022-03-20 05:42:00,28.26,-85.49,8.05, , , , 
2022-03-20 05:44:00,28.26,-85.38,8.05, , , , 
2022-03-20 05:46:00,28.26,-85.39,8.05, , , , 
2022-03-20 05:48:00,28.26,-85.25,8.05, , , , 
2022-03-20 05:50:00,28.31,-86.05,8.06, , , , 
2022-03-20 05:52:00,28.28,-85.47,8.05, , , , 
2022-03-20 05:54:00,28.28,-85.60,8.05, , , , 
2022-03-20 05:56:00,28.26,-85.44,8.05, , , , 
2022-03-20 05:58:00,28.23,-85.50,8.05, , , , 
2022-03-20 06:00:00,28.28,-85.86,8.06, , , , 
2022-03-20 06:02:00,28.28,-85.80,8.06, , , , 
2022-03-20 06:04:00,28.26,-85.44,8.05, , , , 
2022-03-20 06:06:00,28.26,-85.53,8.05, , , , 
2022-03-20 06:08:00,28.26,-85.57,8.05, , , , 
2022-03-20 06:10:00,28.28,-85.64,8.05, , , , 
2022-03-20 06:12:00,28.28,-85.66,8.05, , , , 
2022-03-20 06:14:00,28.28,-85.66,8.05, , , , 
2022-03-20 06:16:00,28.26,-85.74,8.06, , , , 
2022-03-20 06:18:00,28.23,-85.30,8.05, , , , 
2022-03-20 06:20:00,28.23,-85.44,8.05, , , , 
2022-03-20 06:22:00,28.28,-85.77,8.06, , , , 
2022-03-20 06:24:00,28.26,-85.39,8.05, , , , 
2022-03-20 06:26:00,28.26,-85.69,8.05, , , , 
2022-03-20 06:28:00,28.28,-85.75,8.06, , , , 
2022-03-20 06:30:00,28.28,-85.71,8.05, , , , 
2022-03-20 06:32:00,28.31,-86.07,8.06, , , , 
2022-03-20 06:34:00,28.28,-85.80,8.06, , , , 
2022-03-20 06:36:00,28.26,-85.74,8.06, , , , 
2022-03-20 06:38:00,28.28,-85.99,8.06, , , , 
2022-03-20 06:40:00,28.28,-85.85,8.06, , , , 
2022-03-20 06:42:00,28.26,-85.80,8.06, , , , 
2022-03-20 06:44:00,28.26,-85.91,8.06, , , , 
2022-03-20 06:46:00,28.28,-85.88,8.06, , , , 
2022-03-20 06:48:00,28.26,-85.82,8.06, , , , 
2022-03-20 06:50:00,28.28,-86.25,8.06, , , , 
2022-03-20 06:52:00,28.31,-86.21,8.06, , , , 
2022-03-20 06:54:00,28.28,-85.78,8.06, , , , 
2022-03-20 06:56:00,28.23,-85.46,8.05, , , , 
2022-03-20 06:58:00,28.26,-85.72,8.06, , , , 
2022-03-20 07:00:00,28.21,-85.42,8.05, , , , 
2022-03-20 07:02:00,28.26,-85.78,8.06, , , , 
2022-03-20 07:04:00,28.28,-85.69,8.05, , , , 
2022-03-20 07:06:00,28.26,-85.50,8.05, , , , 
2022-03-20 07:08:00,28.26,-85.50,8.05, , , , 
2022-03-20 07:10:00,28.23,-85.42,8.05, , , , 
2022-03-20 07:12:00,28.26,-85.86,8.06, , , , 
2022-03-20 07:14:00,28.26,-85.60,8.05, , , , 
2022-03-20 07:16:00,28.28,-85.97,8.06, , , , 
2022-03-20 07:18:00,28.33,-86.61,8.07, , , , 
2022-03-20 07:20:00,28.33,-86.46,8.07, , , , 
2022-03-20 07:22:00,28.31,-86.05,8.06, , , , 
2022-03-20 07:24:00,28.31,-86.17,8.06, , , , 
2022-03-20 07:26:00,28.31,-86.39,8.07, , , , 
2022-03-20 07:28:00,28.31,-86.19,8.06, , , , 
2022-03-20 07:30:00,28.31,-85.97,8.06, , , , 
2022-03-20 07:32:00,28.31,-85.92,8.06, , , , 
2022-03-20 07:34:00,28.33,-86.25,8.06, , , , 
2022-03-20 07:36:00,28.33,-86.11,8.06, , , , 
2022-03-20 07:38:00,28.33,-86.08,8.06, , , , 
2022-03-20 07:40:00,28.33,-86.19,8.06, , , , 
2022-03-20 07:42:00,28.33,-86.21,8.06, , , , 
2022-03-20 07:44:00,28.33,-86.32,8.06, , , , 
2022-03-20 07:46:00,28.36,-86.21,8.06, , , , 
2022-03-20 07:48:00,28.36,-86.13,8.06, , , , 
2022-03-20 07:50:00,28.36,-86.25,8.06, , , , 
2022-03-20 07:52:00,28.38,-86.38,8.07, , , , 
2022-03-20 07:54:00,28.36,-86.00,8.06, , , , 
2022-03-20 07:56:00,28.36,-86.17,8.06, , , , 
2022-03-20 07:58:00,28.38,-86.36,8.07, , , , 
2022-03-20 08:00:00,28.38,-86.38,8.07, , , , 
2022-03-20 08:02:00,28.38,-86.33,8.07, , , , 
2022-03-20 08:04:00,28.43,-86.74,8.07, , , , 
2022-03-20 08:06:00,28.41,-86.27,8.06, , , , 
2022-03-20 08:08:00,28.41,-86.47,8.07, , , , 
2022-03-20 08:10:00,28.48,-86.94,8.08, , , , 
2022-03-20 08:12:00,28.48,-86.72,8.07, , , , 
2022-03-20 08:14:00,28.46,-86.55,8.07, , , , 
2022-03-20 08:16:00,28.48,-86.72,8.07, , , , 
2022-03-20 08:18:00,28.51,-86.71,8.07, , , , 
2022-03-20 08:20:00,28.48,-86.60,8.07, , , , 
2022-03-20 08:22:00,28.48,-86.63,8.07, , , , 
2022-03-20 08:24:00,28.53,-86.75,8.07, , , , 
2022-03-20 08:26:00,28.53,-86.82,8.07, , , , 
2022-03-20 08:28:00,28.56,-86.94,8.07, , , , 
2022-03-20 08:30:00,28.58,-87.03,8.08, , , , 
2022-03-20 08:32:00,28.58,-86.94,8.07, , , , 
2022-03-20 08:34:00,28.63,-87.49,8.08, , , , 
2022-03-20 08:36:00,28.63,-87.35,8.08, , , , 
2022-03-20 08:38:00,28.66,-87.49,8.08, , , , 
2022-03-20 08:40:00,28.66,-87.52,8.08, , , , 
2022-03-20 08:42:00,28.68,-87.44,8.08, , , , 
2022-03-20 08:44:00,28.68,-87.50,8.08, , , , 
2022-03-20 08:46:00,28.56,-85.03,8.04, , , , 
2022-03-20 08:48:00,28.61,-86.02,8.06, , , , 
2022-03-20 08:50:00,28.63,-87.27,8.08, , , , 
2022-03-20 08:52:00,28.71,-87.53,8.08, , , , 
2022-03-20 08:54:00,28.71,-86.89,8.07, , , , 
2022-03-20 08:56:00,28.73,-87.46,8.08, , , , 
2022-03-20 08:58:00,28.78,-87.78,8.09, , , , 
2022-03-20 09:00:00,28.75,-86.61,8.07, , , , 
2022-03-20 09:02:00,28.80,-87.64,8.09, , , , 
2022-03-20 09:04:00,28.75,-86.16,8.06, , , , 
2022-03-20 09:06:00,28.85,-88.05,8.09, , , , 
2022-03-20 09:08:00,28.83,-86.17,8.06, , , , 
2022-03-20 09:10:00,28.93,-88.44,8.10, , , , 
2022-03-20 09:12:00,28.98,-88.55,8.10, , , , 
2022-03-20 09:14:00,28.95,-88.33,8.10, , , , 
2022-03-20 09:16:00,28.98,-88.33,8.10, , , , 
2022-03-20 09:18:00,28.98,-88.38,8.10, , , , 
2022-03-20 09:20:00,29.00,-88.21,8.09, , , , 
2022-03-20 09:22:00,29.05,-88.49,8.10, , , , 
2022-03-20 09:24:00,29.03,-87.94,8.09, , , , 
2022-03-20 09:26:00,29.08,-88.64,8.10, , , , 
2022-03-20 09:28:00,29.10,-89.21,8.11, , , , 
2022-03-20 09:30:00,29.13,-89.25,8.11, , , , 
2022-03-20 09:32:00,29.13,-89.00,8.11, , , , 
2022-03-20 09:34:00,29.18,-89.24,8.11, , , , 
2022-03-20 09:36:00,29.18,-89.00,8.11, , , , 
2022-03-20 09:38:00,29.18,-88.30,8.10, , , , 
2022-03-20 09:40:00,29.18,-89.27,8.11, , , , 
2022-03-20 09:42:00,29.20,-88.64,8.10, , , , 
2022-03-20 09:44:00,29.23,-89.35,8.11, , , , 
2022-03-20 09:46:00,29.25,-89.53,8.12, , , , 
2022-03-20 09:48:00,29.28,-89.72,8.12, , , , 
2022-03-20 09:50:00,29.30,-89.69,8.12, , , , 
2022-03-20 09:52:00,29.30,-87.53,8.08, , , , 
2022-03-20 09:54:00,29.30,-89.44,8.11, , , , 
2022-03-20 09:56:00,29.30,-89.71,8.12, , , , 
2022-03-20 09:58:00,29.35,-89.97,8.12, , , , 
2022-03-20 10:00:00,29.33,-89.85,8.12, , , , 
2022-03-20 10:02:00,29.35,-89.91,8.12, , , , 
2022-03-20 10:04:00,29.35,-90.36,8.13, , , , 
2022-03-20 10:06:00,29.35,-90.19,8.13, , , , 
2022-03-20 10:08:00,29.35,-90.14,8.13, , , , 
2022-03-20 10:10:00,29.38,-90.28,8.13, , , , 
2022-03-20 10:12:00,29.38,-90.38,8.13, , , , 
2022-03-20 10:14:00,29.40,-89.74,8.12, , , , 
2022-03-20 10:16:00,29.43,-90.52,8.13, , , , 
2022-03-20 10:18:00,29.43,-90.82,8.14, , , , 
2022-03-20 10:20:00,29.43,-90.96,8.14, , , , 
2022-03-20 10:22:00,29.43,-90.60,8.13, , , , 
2022-03-20 10:24:00,29.45,-90.67,8.13, , , , 
2022-03-20 10:26:00,29.48,-91.21,8.14, , , , 
2022-03-20 10:28:00,29.48,-91.21,8.14, , , , 
2022-03-20 10:30:00,29.50,-91.21,8.14, , , , 
2022-03-20 10:32:00,29.50,-91.19,8.14, , , , 
2022-03-20 10:34:00,29.53,-91.22,8.14, , , , 
2022-03-20 10:36:00,29.58,-91.36,8.15, , , , 
2022-03-20 10:38:00,29.58,-91.44,8.15, , , , 
2022-03-20 10:40:00,29.60,-91.57,8.15, , , , 
2022-03-20 10:42:00,29.60,-91.72,8.15, , , , 
2022-03-20 10:44:00,29.60,-91.80,8.15, , , , 
2022-03-20 10:46:00,29.65,-91.85,8.15, , , , 
2022-03-20 10:48:00,29.65,-91.94,8.16, , , , 
2022-03-20 10:50:00,29.65,-91.91,8.15, , , , 
2022-03-20 10:52:00,29.65,-91.99,8.16, , , , 
2022-03-20 10:54:00,29.68,-92.05,8.16, , , , 
2022-03-20 10:56:00,29.68,-92.17,8.16, , , , 
2022-03-20 10:58:00,29.73,-92.05,8.16, , , , 
2022-03-20 11:00:00,29.73,-91.60,8.15, , , , 
2022-03-20 11:02:00,29.70,-92.33,8.16, , , , 
2022-03-20 11:04:00,29.70,-92.27,8.16, , , , 
2022-03-20 11:06:00,29.70,-92.39,8.16, , , , 
2022-03-20 11:08:00,29.73,-92.24,8.16, , , , 
2022-03-20 11:10:00,29.75,-92.55,8.17, , , , 
2022-03-20 11:12:00,29.78,-92.50,8.16, , , , 
2022-03-20 11:14:00,29.78,-92.44,8.16, , , , 
2022-03-20 11:16:00,29.85,-92.74,8.17, , , , 
2022-03-20 11:18:00,29.85,-92.88,8.17, , , , 
2022-03-20 11:20:00,29.85,-92.83,8.17, , , , 
2022-03-20 11:22:00,29.85,-92.83,8.17, , , , 
2022-03-20 11:24:00,29.83,-92.97,8.17, , , , 
2022-03-20 11:26:00,29.88,-92.97,8.17, , , , 
2022-03-20 11:28:00,29.90,-93.17,8.18, , , , 
2022-03-20 11:30:00,29.88,-93.14,8.17, , , , 
2022-03-20 11:32:00,29.83,-92.86,8.17, , , , 
2022-03-20 11:34:00,29.83,-92.89,8.17, , , , 
2022-03-20 11:36:00,29.85,-93.08,8.17, , , , 
2022-03-20 11:38:00,29.88,-93.21,8.18, , , , 
2022-03-20 11:40:00,29.88,-92.94,8.17, , , , 
2022-03-20 11:42:00,29.90,-93.13,8.17, , , , 
2022-03-20 11:44:00,29.85,-93.16,8.18, , , , 
2022-03-20 11:46:00,29.78,-92.92,8.17, , , , 
2022-03-20 11:48:00,29.78,-93.07,8.17, , , , 
2022-03-20 11:50:00,29.80,-93.10,8.17, , , , 
2022-03-20 11:52:00,29.78,-92.64,8.17, , , , 
2022-03-20 11:54:00,29.80,-92.94,8.17, , , , 
2022-03-20 11:56:00,29.83,-93.11,8.17, , , , 
2022-03-20 11:58:00,29.88,-93.07,8.17, , , , 
2022-03-20 12:00:00,29.90,-93.25,8.18, , , , 
2022-03-20 12:02:00,29.90,-93.22,8.18, , , , 
2022-03-20 12:04:00,29.93,-93.27,8.18, , , , 
2022-03-20 12:06:00,29.93,-93.52,8.18, , , , 
2022-03-20 12:08:00,30.00,-93.64,8.18, , , , 
2022-03-20 12:10:00,29.98,-93.46,8.18, , , , 
2022-03-20 12:12:00,29.98,-93.66,8.18, , , , 
2022-03-20 12:14:00,29.95,-93.60,8.18, , , , 
2022-03-20 12:16:00,29.95,-93.58,8.18, , , , 
2022-03-20 12:18:00,30.00,-93.57,8.18, , , , 
2022-03-20 12:20:00,30.00,-93.94,8.19, , , , 
2022-03-20 12:22:00,30.00,-93.80,8.19, , , , 
2022-03-20 12:24:00,30.08,-93.89,8.19, , , , 
