Serial Number:20719196 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-07-25 19:44:00,26.83,-78.41,7.86, , , , , 
2022-07-25 19:46:00,26.78,-78.42,7.86, , , , , 
2022-07-25 19:48:00,26.73,-78.38,7.86, , , , , 
2022-07-25 19:50:00,26.68,-78.36,7.86, , , , , 
2022-07-25 19:52:00,26.63,-78.38,7.86, , , , , 
2022-07-25 19:54:00,26.59,-78.31,7.86, , , , , 
2022-07-25 19:56:00,26.54,-78.30,7.86, , , , , 
2022-07-25 19:58:00,26.49,-78.28,7.86, , , , , 
2022-07-25 20:00:00,26.44,-78.35,7.86, , , , , 
2022-07-25 20:02:00,26.39,-78.35,7.86, , , , , 
2022-07-25 20:04:00,26.34,-78.22,7.86, , , , , 
2022-07-25 20:06:00,26.29,-78.30,7.86, , , , , 
2022-07-25 20:08:00,26.27,-78.25,7.86, , , , , 
2022-07-25 20:10:00,26.22,-78.22,7.86, , , , , 
2022-07-25 20:12:00,26.17,-78.25,7.86, , , , , 
2022-07-25 20:14:00,26.12,-78.33,7.86, , , , , 
2022-07-25 20:16:00,26.07,-78.36,7.86, , , , , 
2022-07-25 20:18:00,26.05,-78.38,7.86, , , , , 
2022-07-25 20:20:00,26.00,-78.38,7.86, , , , , 
2022-07-25 20:22:00,25.95,-78.33,7.86, , , , , 
2022-07-25 20:24:00,25.93,-78.31,7.86, , , , , 
2022-07-25 20:26:00,25.88,-78.36,7.86, , , , , 
2022-07-25 20:28:00,25.83,-78.35,7.86, , , , , 
2022-07-25 20:30:00,25.81,-78.38,7.86, , , , , 
2022-07-25 20:32:00,25.76,-78.42,7.86, , , , , 
2022-07-25 20:34:00,25.71,-78.46,7.86, , , , , 
2022-07-25 20:36:00,25.66,-78.46,7.86, , , , , 
2022-07-25 20:38:00,25.63,-78.39,7.86, , , , , 
2022-07-25 20:40:00,25.59,-78.36,7.86, , , , , 
2022-07-25 20:42:00,25.54,-78.44,7.86, , , , , 
2022-07-25 20:44:00,25.49,-78.44,7.86, , , , , 
2022-07-25 20:46:00,25.44,-78.46,7.87, , , , , 
2022-07-25 20:48:00,25.42,-78.50,7.87, , , , , 
2022-07-25 20:50:00,25.37,-78.49,7.87, , , , , 
2022-07-25 20:52:00,25.32,-78.46,7.87, , , , , 
2022-07-25 20:54:00,25.27,-78.49,7.87, , , , , 
2022-07-25 20:56:00,25.22,-78.47,7.87, , , , , 
2022-07-25 20:58:00,25.17,-78.47,7.87, , , , , 
2022-07-25 21:00:00,25.15,-78.55,7.87, , , , , 
2022-07-25 21:02:00,25.10,-78.53,7.87, , , , , 
2022-07-25 21:04:00,25.05,-78.49,7.87, , , , , 
2022-07-25 21:06:00,25.00,-78.41,7.87, , , , , 
2022-07-25 21:08:00,24.96,-78.47,7.87, , , , , 
2022-07-25 21:10:00,24.91,-78.46,7.87, , , , , 
2022-07-25 21:12:00,24.88,-78.42,7.87, , , , , 
2022-07-25 21:14:00,24.83,-78.41,7.87, , , , , 
2022-07-25 21:16:00,24.79,-78.44,7.87, , , , , 
2022-07-25 21:18:00,24.76,-78.47,7.87, , , , , 
2022-07-25 21:20:00,24.71,-78.47,7.87, , , , , 
2022-07-25 21:22:00,24.67,-78.49,7.87, , , , , 
2022-07-25 21:24:00,24.62,-78.55,7.87, , , , , 
2022-07-25 21:26:00,24.59,-78.52,7.87, , , , , 
2022-07-25 21:28:00,24.54,-78.50,7.87, , , , , 
2022-07-25 21:30:00,24.50,-78.52,7.87, , , , , 
2022-07-25 21:32:00,24.47,-78.42,7.87, , , , , 
2022-07-25 21:34:00,24.42,-78.47,7.87, , , , , 
2022-07-25 21:36:00,24.38,-78.44,7.87, , , , , 
2022-07-25 21:38:00,24.35,-78.49,7.87, , , , , 
2022-07-25 21:40:00,24.30,-78.52,7.87, , , , , 
2022-07-25 21:42:00,24.25,-78.53,7.87, , , , , 
2022-07-25 21:44:00,24.23,-78.50,7.87, , , , , 
2022-07-25 21:46:00,24.18,-78.49,7.87, , , , , 
2022-07-25 21:48:00,24.16,-78.44,7.87, , , , , 
2022-07-25 21:50:00,24.11,-78.50,7.87, , , , , 
2022-07-25 21:52:00,24.06,-78.52,7.87, , , , , 
2022-07-25 21:54:00,24.04,-78.47,7.87, , , , , 
2022-07-25 21:56:00,23.99,-78.52,7.87, , , , , 
2022-07-25 21:58:00,23.97,-78.50,7.87, , , , , 
2022-07-25 22:00:00,23.92,-78.60,7.87, , , , , 
2022-07-25 22:02:00,23.89,-78.55,7.87, , , , , 
2022-07-25 22:04:00,23.85,-78.49,7.87, , , , , 
2022-07-25 22:06:00,23.82,-78.52,7.87, , , , , 
2022-07-25 22:08:00,23.77,-78.47,7.87, , , , , 
2022-07-25 22:10:00,23.75,-78.47,7.87, , , , , 
2022-07-25 22:12:00,23.70,-78.44,7.87, , , , , 
2022-07-25 22:14:00,23.68,-78.42,7.87, , , , , 
2022-07-25 22:16:00,23.63,-78.39,7.87, , , , , 
2022-07-25 22:18:00,23.60,-78.49,7.87, , , , , 
2022-07-25 22:20:00,23.58,-78.47,7.87, , , , , 
2022-07-25 22:22:00,23.53,-78.47,7.87, , , , , 
2022-07-25 22:24:00,23.51,-78.50,7.87, , , , , 
2022-07-25 22:26:00,23.48,-78.55,7.87, , , , , 
2022-07-25 22:28:00,23.44,-78.56,7.87, , , , , 
2022-07-25 22:30:00,23.41,-78.55,7.87, , , , , 
2022-07-25 22:32:00,23.39,-78.49,7.87, , , , , 
2022-07-25 22:34:00,23.34,-78.47,7.87, , , , , 
2022-07-25 22:36:00,23.32,-78.47,7.87, , , , , 
2022-07-25 22:38:00,23.29,-78.52,7.87, , , , , 
2022-07-25 22:40:00,23.27,-78.50,7.87, , , , , 
2022-07-25 22:42:00,23.24,-78.41,7.87, , , , , 
2022-07-25 22:44:00,23.22,-78.41,7.87, , , , , 
2022-07-25 22:46:00,23.17,-78.44,7.87, , , , , 
2022-07-25 22:48:00,23.15,-78.44,7.87, , , , , 
2022-07-25 22:50:00,23.12,-78.41,7.87, , , , , 
2022-07-25 22:52:00,23.10,-78.44,7.87, , , , , 
2022-07-25 22:54:00,23.08,-78.41,7.87, , , , , 
2022-07-25 22:56:00,23.05,-78.39,7.87, , , , , 
2022-07-25 22:58:00,23.03,-78.39,7.87, , , , , 
2022-07-25 23:00:00,23.00,-78.33,7.87, , , , , 
2022-07-25 23:02:00,22.98,-78.36,7.87, , , , , 
2022-07-25 23:04:00,22.96,-78.31,7.87, , , , , 
2022-07-25 23:06:00,22.91,-78.31,7.87, , , , , 
2022-07-25 23:08:00,22.88,-78.27,7.87, , , , , 
2022-07-25 23:10:00,22.86,-78.21,7.87, , , , , 
2022-07-25 23:12:00,22.84,-78.24,7.87, , , , , 
2022-07-25 23:14:00,22.81,-78.27,7.87, , , , , 
2022-07-25 23:16:00,22.81,-78.24,7.87, , , , , 
2022-07-25 23:18:00,22.79,-78.21,7.87, , , , , 
2022-07-25 23:20:00,22.76,-78.11,7.87, , , , , 
2022-07-25 23:22:00,22.74,-78.06,7.87, , , , , 
2022-07-25 23:24:00,22.72,-78.03,7.87, , , , , 
2022-07-25 23:26:00,22.69,-78.00,7.87, , , , , 
2022-07-25 23:28:00,22.67,-77.96,7.86, , , , , 
2022-07-25 23:30:00,22.64,-77.91,7.86, , , , , 
2022-07-25 23:32:00,22.64,-77.86,7.86, , , , , 
2022-07-25 23:34:00,22.62,-77.83,7.86, , , , , 
2022-07-25 23:36:00,22.60,-77.74,7.86, , , , , 
2022-07-25 23:38:00,22.57,-77.63,7.86, , , , , 
2022-07-25 23:40:00,22.57,-77.63,7.86, , , , , 
2022-07-25 23:42:00,22.55,-77.60,7.86, , , , , 
2022-07-25 23:44:00,22.52,-77.58,7.86, , , , , 
2022-07-25 23:46:00,22.52,-77.60,7.86, , , , , 
2022-07-25 23:48:00,22.50,-77.67,7.86, , , , , 
2022-07-25 23:50:00,22.48,-77.71,7.86, , , , , 
2022-07-25 23:52:00,22.48,-77.75,7.86, , , , , 
2022-07-25 23:54:00,22.45,-77.77,7.86, , , , , 
2022-07-25 23:56:00,22.43,-77.78,7.86, , , , , 
2022-07-25 23:58:00,22.43,-77.78,7.86, , , , , 
2022-07-26 00:00:00,22.40,-77.80,7.86, , , , , 
2022-07-26 00:02:00,22.38,-77.72,7.86, , , , , 
2022-07-26 00:04:00,22.38,-77.64,7.86, , , , , 
2022-07-26 00:06:00,22.36,-77.56,7.86, , , , , 
2022-07-26 00:08:00,22.36,-77.53,7.86, , , , , 
2022-07-26 00:10:00,22.33,-77.60,7.86, , , , , 
2022-07-26 00:12:00,22.33,-77.56,7.86, , , , , 
2022-07-26 00:14:00,22.31,-77.46,7.86, , , , , 
2022-07-26 00:16:00,22.31,-77.56,7.86, , , , , 
2022-07-26 00:18:00,22.28,-77.49,7.86, , , , , 
2022-07-26 00:20:00,22.28,-77.52,7.86, , , , , 
2022-07-26 00:22:00,22.26,-77.47,7.86, , , , , 
2022-07-26 00:24:00,22.26,-77.46,7.86, , , , , 
2022-07-26 00:26:00,22.24,-77.44,7.86, , , , , 
2022-07-26 00:28:00,22.24,-77.41,7.86, , , , , 
2022-07-26 00:30:00,22.21,-77.47,7.86, , , , , 
2022-07-26 00:32:00,22.21,-77.42,7.86, , , , , 
2022-07-26 00:34:00,22.19,-77.44,7.86, , , , , 
2022-07-26 00:36:00,22.19,-77.39,7.86, , , , , 
2022-07-26 00:38:00,22.19,-77.35,7.86, , , , , 
2022-07-26 00:40:00,22.17,-77.33,7.86, , , , , 
2022-07-26 00:42:00,22.17,-77.25,7.85, , , , , 
2022-07-26 00:44:00,22.14,-77.27,7.85, , , , , 
2022-07-26 00:46:00,22.14,-77.27,7.85, , , , , 
2022-07-26 00:48:00,22.14,-77.31,7.85, , , , , 
2022-07-26 00:50:00,22.12,-77.33,7.86, , , , , 
2022-07-26 00:52:00,22.12,-77.30,7.85, , , , , 
2022-07-26 00:54:00,22.09,-77.22,7.85, , , , , 
2022-07-26 00:56:00,22.09,-77.22,7.85, , , , , 
2022-07-26 00:58:00,22.09,-77.31,7.86, , , , , 
2022-07-26 01:00:00,22.07,-77.28,7.85, , , , , 
2022-07-26 01:02:00,22.07,-77.21,7.85, , , , , 
2022-07-26 01:04:00,22.07,-77.22,7.85, , , , , 
2022-07-26 01:06:00,22.05,-77.19,7.85, , , , , 
2022-07-26 01:08:00,22.05,-77.14,7.85, , , , , 
2022-07-26 01:10:00,22.05,-77.10,7.85, , , , , 
2022-07-26 01:12:00,22.02,-77.06,7.85, , , , , 
2022-07-26 01:14:00,22.02,-77.11,7.85, , , , , 
2022-07-26 01:16:00,22.02,-77.13,7.85, , , , , 
2022-07-26 01:18:00,22.00,-77.14,7.85, , , , , 
2022-07-26 01:20:00,22.00,-77.13,7.85, , , , , 
2022-07-26 01:22:00,22.00,-77.16,7.85, , , , , 
2022-07-26 01:24:00,21.97,-77.10,7.85, , , , , 
2022-07-26 01:26:00,21.97,-77.06,7.85, , , , , 
2022-07-26 01:28:00,21.97,-77.05,7.85, , , , , 
2022-07-26 01:30:00,21.97,-77.06,7.85, , , , , 
2022-07-26 01:32:00,21.95,-77.02,7.85, , , , , 
2022-07-26 01:34:00,21.95,-76.92,7.85, , , , , 
2022-07-26 01:36:00,21.95,-76.96,7.85, , , , , 
2022-07-26 01:38:00,21.93,-77.02,7.85, , , , , 
2022-07-26 01:40:00,21.93,-77.02,7.85, , , , , 
2022-07-26 01:42:00,21.93,-77.05,7.85, , , , , 
2022-07-26 01:44:00,21.93,-77.00,7.85, , , , , 
2022-07-26 01:46:00,21.90,-76.99,7.85, , , , , 
2022-07-26 01:48:00,21.90,-76.96,7.85, , , , , 
2022-07-26 01:50:00,21.90,-76.94,7.85, , , , , 
2022-07-26 01:52:00,21.90,-76.94,7.85, , , , , 
2022-07-26 01:54:00,21.88,-76.96,7.85, , , , , 
2022-07-26 01:56:00,21.88,-76.96,7.85, , , , , 
2022-07-26 01:58:00,21.88,-76.96,7.85, , , , , 
2022-07-26 02:00:00,21.85,-76.94,7.85, , , , , 
2022-07-26 02:02:00,21.85,-76.92,7.85, , , , , 
2022-07-26 02:04:00,21.85,-76.89,7.85, , , , , 
2022-07-26 02:06:00,21.85,-76.81,7.85, , , , , 
2022-07-26 02:08:00,21.85,-76.80,7.85, , , , , 
2022-07-26 02:10:00,21.83,-76.86,7.85, , , , , 
2022-07-26 02:12:00,21.83,-76.85,7.85, , , , , 
2022-07-26 02:14:00,21.83,-76.69,7.85, , , , , 
2022-07-26 02:16:00,21.83,-76.85,7.85, , , , , 
2022-07-26 02:18:00,21.81,-76.78,7.85, , , , , 
2022-07-26 02:20:00,21.81,-76.74,7.85, , , , , 
2022-07-26 02:22:00,21.81,-76.72,7.85, , , , , 
2022-07-26 02:24:00,21.78,-76.71,7.85, , , , , 
2022-07-26 02:26:00,21.78,-76.71,7.85, , , , , 
2022-07-26 02:28:00,21.78,-76.66,7.84, , , , , 
2022-07-26 02:30:00,21.78,-76.75,7.85, , , , , 
2022-07-26 02:32:00,21.76,-76.72,7.85, , , , , 
2022-07-26 02:34:00,21.76,-76.74,7.85, , , , , 
2022-07-26 02:36:00,21.76,-76.77,7.85, , , , , 
2022-07-26 02:38:00,21.76,-76.74,7.85, , , , , 
2022-07-26 02:40:00,21.76,-76.75,7.85, , , , , 
2022-07-26 02:42:00,21.73,-76.74,7.85, , , , , 
2022-07-26 02:44:00,21.73,-76.78,7.85, , , , , 
2022-07-26 02:46:00,21.73,-76.80,7.85, , , , , 
2022-07-26 02:48:00,21.73,-76.71,7.85, , , , , 
2022-07-26 02:50:00,21.71,-76.67,7.85, , , , , 
2022-07-26 02:52:00,21.71,-76.69,7.85, , , , , 
2022-07-26 02:54:00,21.71,-76.72,7.85, , , , , 
2022-07-26 02:56:00,21.71,-76.71,7.85, , , , , 
2022-07-26 02:58:00,21.71,-76.60,7.84, , , , , 
2022-07-26 03:00:00,21.69,-76.67,7.85, , , , , 
2022-07-26 03:02:00,21.69,-76.55,7.84, , , , , 
2022-07-26 03:04:00,21.69,-76.63,7.84, , , , , 
2022-07-26 03:06:00,21.69,-76.56,7.84, , , , , 
2022-07-26 03:08:00,21.66,-76.61,7.84, , , , , 
2022-07-26 03:10:00,21.66,-76.61,7.84, , , , , 
2022-07-26 03:12:00,21.66,-76.63,7.84, , , , , 
2022-07-26 03:14:00,21.66,-76.56,7.84, , , , , 
2022-07-26 03:16:00,21.64,-76.55,7.84, , , , , 
2022-07-26 03:18:00,21.64,-76.64,7.84, , , , , 
2022-07-26 03:20:00,21.64,-76.66,7.85, , , , , 
2022-07-26 03:22:00,21.64,-76.66,7.85, , , , , 
2022-07-26 03:24:00,21.64,-76.61,7.84, , , , , 
2022-07-26 03:26:00,21.62,-76.60,7.84, , , , , 
2022-07-26 03:28:00,21.62,-76.63,7.84, , , , , 
2022-07-26 03:30:00,21.62,-76.66,7.85, , , , , 
2022-07-26 03:32:00,21.62,-76.60,7.84, , , , , 
2022-07-26 03:34:00,21.62,-76.61,7.84, , , , , 
2022-07-26 03:36:00,21.59,-76.61,7.84, , , , , 
2022-07-26 03:38:00,21.59,-76.63,7.84, , , , , 
2022-07-26 03:40:00,21.59,-76.56,7.84, , , , , 
2022-07-26 03:42:00,21.59,-76.64,7.84, , , , , 
2022-07-26 03:44:00,21.59,-76.61,7.84, , , , , 
2022-07-26 03:46:00,21.59,-76.63,7.84, , , , , 
2022-07-26 03:48:00,21.59,-76.63,7.84, , , , , 
2022-07-26 03:50:00,21.57,-76.61,7.84, , , , , 
2022-07-26 03:52:00,21.57,-76.64,7.84, , , , , 
2022-07-26 03:54:00,21.57,-76.67,7.85, , , , , 
2022-07-26 03:56:00,21.57,-76.64,7.84, , , , , 
2022-07-26 03:58:00,21.57,-76.67,7.85, , , , , 
2022-07-26 04:00:00,21.57,-76.69,7.85, , , , , 
2022-07-26 04:02:00,21.57,-76.66,7.85, , , , , 
2022-07-26 04:04:00,21.57,-76.71,7.85, , , , , 
2022-07-26 04:06:00,21.57,-76.74,7.85, , , , , 
2022-07-26 04:08:00,21.57,-76.72,7.85, , , , , 
2022-07-26 04:10:00,21.57,-76.66,7.85, , , , , 
2022-07-26 04:12:00,21.54,-76.64,7.85, , , , , 
2022-07-26 04:14:00,21.54,-76.71,7.85, , , , , 
2022-07-26 04:16:00,21.54,-76.74,7.85, , , , , 
2022-07-26 04:18:00,21.54,-76.74,7.85, , , , , 
2022-07-26 04:20:00,21.54,-76.72,7.85, , , , , 
2022-07-26 04:22:00,21.54,-76.69,7.85, , , , , 
2022-07-26 04:24:00,21.54,-76.64,7.85, , , , , 
2022-07-26 04:26:00,21.54,-76.64,7.85, , , , , 
2022-07-26 04:28:00,21.54,-76.66,7.85, , , , , 
2022-07-26 04:30:00,21.54,-76.61,7.84, , , , , 
2022-07-26 04:32:00,21.54,-76.58,7.84, , , , , 
2022-07-26 04:34:00,21.54,-76.50,7.84, , , , , 
2022-07-26 04:36:00,21.54,-76.56,7.84, , , , , 
2022-07-26 04:38:00,21.54,-76.63,7.84, , , , , 
2022-07-26 04:40:00,21.54,-76.60,7.84, , , , , 
2022-07-26 04:42:00,21.54,-76.58,7.84, , , , , 
2022-07-26 04:44:00,21.54,-76.58,7.84, , , , , 
2022-07-26 04:46:00,21.54,-76.53,7.84, , , , , 
2022-07-26 04:48:00,21.54,-76.53,7.84, , , , , 
2022-07-26 04:50:00,21.54,-76.50,7.84, , , , , 
2022-07-26 04:52:00,21.54,-76.49,7.84, , , , , 
2022-07-26 04:54:00,21.52,-76.46,7.84, , , , , 
2022-07-26 04:56:00,21.52,-76.44,7.84, , , , , 
2022-07-26 04:58:00,21.52,-76.42,7.84, , , , , 
2022-07-26 05:00:00,21.52,-76.42,7.84, , , , , 
2022-07-26 05:02:00,21.52,-76.38,7.84, , , , , 
2022-07-26 05:04:00,21.52,-76.38,7.84, , , , , 
2022-07-26 05:06:00,21.52,-76.38,7.84, , , , , 
2022-07-26 05:08:00,21.52,-76.36,7.84, , , , , 
2022-07-26 05:10:00,21.52,-76.33,7.84, , , , , 
2022-07-26 05:12:00,21.52,-76.27,7.84, , , , , 
2022-07-26 05:14:00,21.52,-76.35,7.84, , , , , 
2022-07-26 05:16:00,21.52,-76.38,7.84, , , , , 
2022-07-26 05:18:00,21.52,-76.38,7.84, , , , , 
2022-07-26 05:20:00,21.52,-76.35,7.84, , , , , 
2022-07-26 05:22:00,21.52,-76.33,7.84, , , , , 
2022-07-26 05:24:00,21.52,-76.35,7.84, , , , , 
2022-07-26 05:26:00,21.52,-76.38,7.84, , , , , 
2022-07-26 05:28:00,21.52,-76.39,7.84, , , , , 
2022-07-26 05:30:00,21.52,-76.42,7.84, , , , , 
2022-07-26 05:32:00,21.54,-76.41,7.84, , , , , 
2022-07-26 05:34:00,21.54,-76.41,7.84, , , , , 
2022-07-26 05:36:00,21.54,-76.35,7.84, , , , , 
2022-07-26 05:38:00,21.54,-76.39,7.84, , , , , 
2022-07-26 05:40:00,21.54,-76.38,7.84, , , , , 
2022-07-26 05:42:00,21.54,-76.33,7.84, , , , , 
2022-07-26 05:44:00,21.54,-76.35,7.84, , , , , 
2022-07-26 05:46:00,21.54,-76.27,7.84, , , , , 
2022-07-26 05:48:00,21.54,-76.30,7.84, , , , , 
2022-07-26 05:50:00,21.54,-76.28,7.84, , , , , 
2022-07-26 05:52:00,21.54,-76.33,7.84, , , , , 
2022-07-26 05:54:00,21.54,-76.27,7.84, , , , , 
2022-07-26 05:56:00,21.54,-76.30,7.84, , , , , 
2022-07-26 05:58:00,21.54,-76.27,7.84, , , , , 
2022-07-26 06:00:00,21.54,-76.17,7.84, , , , , 
2022-07-26 06:02:00,21.54,-76.13,7.84, , , , , 
2022-07-26 06:04:00,21.54,-76.17,7.84, , , , , 
2022-07-26 06:06:00,21.54,-76.16,7.84, , , , , 
2022-07-26 06:08:00,21.54,-76.14,7.84, , , , , 
2022-07-26 06:10:00,21.54,-76.10,7.84, , , , , 
2022-07-26 06:12:00,21.57,-76.10,7.84, , , , , 
2022-07-26 06:14:00,21.57,-76.11,7.84, , , , , 
2022-07-26 06:16:00,21.57,-76.13,7.84, , , , , 
2022-07-26 06:18:00,21.57,-76.06,7.83, , , , , 
2022-07-26 06:20:00,21.57,-76.14,7.84, , , , , 
2022-07-26 06:22:00,21.57,-76.08,7.84, , , , , 
2022-07-26 06:24:00,21.57,-76.11,7.84, , , , , 
2022-07-26 06:26:00,21.57,-76.13,7.84, , , , , 
2022-07-26 06:28:00,21.57,-76.11,7.84, , , , , 
2022-07-26 06:30:00,21.57,-76.17,7.84, , , , , 
2022-07-26 06:32:00,21.57,-76.13,7.84, , , , , 
2022-07-26 06:34:00,21.57,-76.13,7.84, , , , , 
2022-07-26 06:36:00,21.57,-76.10,7.84, , , , , 
2022-07-26 06:38:00,21.57,-76.06,7.83, , , , , 
2022-07-26 06:40:00,21.57,-76.05,7.83, , , , , 
2022-07-26 06:42:00,21.57,-76.05,7.83, , , , , 
2022-07-26 06:44:00,21.57,-76.03,7.83, , , , , 
2022-07-26 06:46:00,21.57,-76.06,7.83, , , , , 
2022-07-26 06:48:00,21.57,-76.03,7.83, , , , , 
2022-07-26 06:50:00,21.57,-75.99,7.83, , , , , 
2022-07-26 06:52:00,21.57,-75.96,7.83, , , , , 
2022-07-26 06:54:00,21.57,-75.99,7.83, , , , , 
2022-07-26 06:56:00,21.57,-75.94,7.83, , , , , 
2022-07-26 06:58:00,21.59,-75.96,7.83, , , , , 
2022-07-26 07:00:00,21.59,-75.94,7.83, , , , , 
2022-07-26 07:02:00,21.59,-75.86,7.83, , , , , 
2022-07-26 07:04:00,21.59,-75.81,7.83, , , , , 
2022-07-26 07:06:00,21.59,-75.75,7.83, , , , , 
2022-07-26 07:08:00,21.59,-75.71,7.83, , , , , 
2022-07-26 07:10:00,21.59,-75.75,7.83, , , , , 
2022-07-26 07:12:00,21.59,-75.74,7.83, , , , , 
2022-07-26 07:14:00,21.59,-75.69,7.83, , , , , 
2022-07-26 07:16:00,21.62,-75.75,7.83, , , , , 
2022-07-26 07:18:00,21.62,-75.78,7.83, , , , , 
2022-07-26 07:20:00,21.62,-75.80,7.83, , , , , 
2022-07-26 07:22:00,21.62,-75.83,7.83, , , , , 
2022-07-26 07:24:00,21.62,-75.81,7.83, , , , , 
2022-07-26 07:26:00,21.64,-75.71,7.83, , , , , 
2022-07-26 07:28:00,21.64,-75.74,7.83, , , , , 
2022-07-26 07:30:00,21.64,-75.83,7.83, , , , , 
2022-07-26 07:32:00,21.64,-75.81,7.83, , , , , 
2022-07-26 07:34:00,21.66,-75.81,7.83, , , , , 
2022-07-26 07:36:00,21.66,-75.81,7.83, , , , , 
2022-07-26 07:38:00,21.66,-75.77,7.83, , , , , 
2022-07-26 07:40:00,21.66,-75.80,7.83, , , , , 
2022-07-26 07:42:00,21.69,-75.80,7.83, , , , , 
2022-07-26 07:44:00,21.69,-75.75,7.83, , , , , 
2022-07-26 07:46:00,21.69,-75.69,7.83, , , , , 
2022-07-26 07:48:00,21.71,-75.63,7.83, , , , , 
2022-07-26 07:50:00,21.71,-75.63,7.83, , , , , 
2022-07-26 07:52:00,21.73,-75.66,7.83, , , , , 
2022-07-26 07:54:00,21.73,-75.63,7.83, , , , , 
2022-07-26 07:56:00,21.73,-75.60,7.83, , , , , 
2022-07-26 07:58:00,21.76,-75.56,7.83, , , , , 
2022-07-26 08:00:00,21.76,-75.56,7.83, , , , , 
2022-07-26 08:02:00,21.78,-75.47,7.82, , , , , 
2022-07-26 08:04:00,21.78,-75.46,7.82, , , , , 
2022-07-26 08:06:00,21.81,-75.39,7.82, , , , , 
2022-07-26 08:08:00,21.81,-75.38,7.82, , , , , 
2022-07-26 08:10:00,21.81,-75.28,7.82, , , , , 
2022-07-26 08:12:00,21.83,-75.30,7.82, , , , , 
2022-07-26 08:14:00,21.83,-75.22,7.82, , , , , 
2022-07-26 08:16:00,21.85,-75.17,7.82, , , , , 
2022-07-26 08:18:00,21.85,-75.16,7.82, , , , , 
2022-07-26 08:20:00,21.88,-75.16,7.82, , , , , 
2022-07-26 08:22:00,21.88,-75.06,7.82, , , , , 
2022-07-26 08:24:00,21.90,-75.05,7.82, , , , , 
2022-07-26 08:26:00,21.90,-75.06,7.82, , , , , 
2022-07-26 08:28:00,21.93,-75.06,7.82, , , , , 
2022-07-26 08:30:00,21.93,-75.08,7.82, , , , , 
2022-07-26 08:32:00,21.95,-74.99,7.82, , , , , 
2022-07-26 08:34:00,21.97,-74.99,7.81, , , , , 
2022-07-26 08:36:00,21.97,-74.97,7.81, , , , , 
2022-07-26 08:38:00,22.00,-74.92,7.81, , , , , 
2022-07-26 08:40:00,22.02,-74.91,7.81, , , , , 
2022-07-26 08:42:00,22.05,-74.85,7.81, , , , , 
2022-07-26 08:44:00,22.05,-74.74,7.81, , , , , 
2022-07-26 08:46:00,22.07,-74.78,7.81, , , , , 
2022-07-26 08:48:00,22.09,-74.74,7.81, , , , , 
2022-07-26 08:50:00,22.12,-74.72,7.81, , , , , 
2022-07-26 08:52:00,22.14,-74.69,7.81, , , , , 
2022-07-26 08:54:00,22.17,-74.67,7.81, , , , , 
2022-07-26 08:56:00,22.19,-74.66,7.81, , , , , 
2022-07-26 08:58:00,22.21,-74.58,7.81, , , , , 
2022-07-26 09:00:00,22.24,-74.58,7.81, , , , , 
2022-07-26 09:02:00,22.26,-74.55,7.81, , , , , 
2022-07-26 09:04:00,22.28,-74.50,7.81, , , , , 
2022-07-26 09:06:00,22.31,-74.46,7.80, , , , , 
2022-07-26 09:08:00,22.36,-74.44,7.80, , , , , 
2022-07-26 09:10:00,22.38,-74.38,7.80, , , , , 
2022-07-26 09:12:00,22.40,-74.36,7.80, , , , , 
2022-07-26 09:14:00,22.43,-74.35,7.80, , , , , 
2022-07-26 09:16:00,22.45,-74.31,7.80, , , , , 
2022-07-26 09:18:00,22.50,-74.27,7.80, , , , , 
2022-07-26 09:20:00,22.52,-74.24,7.80, , , , , 
2022-07-26 09:22:00,22.55,-74.21,7.80, , , , , 
2022-07-26 09:24:00,22.60,-74.17,7.80, , , , , 
2022-07-26 09:26:00,22.62,-74.16,7.80, , , , , 
2022-07-26 09:28:00,22.64,-74.10,7.80, , , , , 
2022-07-26 09:30:00,22.69,-74.10,7.80, , , , , 
2022-07-26 09:32:00,22.72,-74.05,7.80, , , , , 
2022-07-26 09:34:00,22.76,-74.02,7.80, , , , , 
2022-07-26 09:36:00,22.79,-74.02,7.80, , , , , 
2022-07-26 09:38:00,22.81,-73.97,7.79, , , , , 
2022-07-26 09:40:00,22.86,-73.96,7.79, , , , , 
2022-07-26 09:42:00,22.88,-73.94,7.79, , , , , 
2022-07-26 09:44:00,22.91,-73.94,7.79, , , , , 
2022-07-26 09:46:00,22.96,-73.92,7.79, , , , , 
2022-07-26 09:48:00,22.98,-73.89,7.79, , , , , 
2022-07-26 09:50:00,23.03,-73.89,7.79, , , , , 
2022-07-26 09:52:00,23.05,-73.88,7.79, , , , , 
2022-07-26 09:54:00,23.10,-73.88,7.79, , , , , 
2022-07-26 09:56:00,23.12,-73.88,7.79, , , , , 
2022-07-26 09:58:00,23.17,-73.83,7.79, , , , , 
2022-07-26 10:00:00,23.22,-73.78,7.79, , , , , 
2022-07-26 10:02:00,23.27,-73.78,7.79, , , , , 
2022-07-26 10:04:00,23.32,-73.74,7.79, , , , , 
2022-07-26 10:06:00,23.36,-73.66,7.79, , , , , 
2022-07-26 10:08:00,23.41,-73.60,7.79, , , , , 
2022-07-26 10:10:00,23.46,-73.53,7.79, , , , , 
2022-07-26 10:12:00,23.51,-73.49,7.78, , , , , 
