Serial Number:20719197 --

"Date Time, GMT -0700","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","EOF"
2021-09-03 21:41:00,27.94,-88.08,8.11, , , , 
2021-09-03 21:42:00,27.96,-88.22,8.11, , , , 
2021-09-03 21:43:00,27.99,-88.46,8.12, , , , 
2021-09-03 21:44:00,27.99,-88.55,8.12, , , , 
2021-09-03 21:45:00,27.96,-88.03,8.11, , , , 
2021-09-03 21:46:00,27.94,-88.08,8.11, , , , 
2021-09-03 21:47:00,27.94,-87.60,8.10, , , , 
2021-09-03 21:48:00,27.76,-85.99,8.08, , , , 
2021-09-03 21:49:00,27.86,-87.41,8.10, , , , 
2021-09-03 21:50:00,27.91,-88.13,8.11, , , , 
2021-09-03 21:51:00,27.94,-88.10,8.11, , , , 
2021-09-03 21:52:00,27.99,-89.05,8.13, , , , 
2021-09-03 21:53:00,27.91,-87.78,8.11, , , , 
2021-09-03 21:54:00,27.89,-87.78,8.11, , , , 
2021-09-03 21:55:00,27.81,-86.92,8.09, , , , 
2021-09-03 21:56:00,27.96,-88.55,8.12, , , , 
2021-09-03 21:57:00,27.94,-88.78,8.12, , , , 
2021-09-03 21:58:00,27.86,-87.50,8.10, , , , 
2021-09-03 21:59:00,27.74,-87.00,8.09, , , , 
2021-09-03 22:00:00,27.74,-86.52,8.09, , , , 
2021-09-03 22:01:00,27.81,-87.66,8.11, , , , 
2021-09-03 22:02:00,27.94,-88.69,8.12, , , , 
2021-09-03 22:03:00,27.96,-89.02,8.13, , , , 
2021-09-03 22:04:00,28.01,-89.39,8.13, , , , 
2021-09-03 22:05:00,27.99,-88.94,8.13, , , , 
2021-09-03 22:06:00,27.91,-88.05,8.11, , , , 
2021-09-03 22:07:00,27.94,-88.44,8.12, , , , 
2021-09-03 22:08:00,27.91,-88.67,8.12, , , , 
2021-09-03 22:09:00,27.84,-87.38,8.10, , , , 
2021-09-03 22:10:00,27.91,-88.71,8.12, , , , 
2021-09-03 22:11:00,27.96,-88.66,8.12, , , , 
2021-09-03 22:12:00,27.94,-88.49,8.12, , , , 
2021-09-03 22:13:00,27.91,-88.39,8.12, , , , 
2021-09-03 22:14:00,27.91,-88.03,8.11, , , , 
2021-09-03 22:15:00,27.94,-88.69,8.12, , , , 
2021-09-03 22:16:00,27.89,-87.89,8.11, , , , 
2021-09-03 22:17:00,27.96,-88.97,8.13, , , , 
2021-09-03 22:18:00,27.81,-86.96,8.09, , , , 
2021-09-03 22:19:00,27.96,-89.13,8.13, , , , 
2021-09-03 22:20:00,27.94,-88.46,8.12, , , , 
2021-09-03 22:21:00,27.94,-88.36,8.12, , , , 
2021-09-03 22:22:00,27.91,-88.22,8.11, , , , 
2021-09-03 22:23:00,27.86,-87.03,8.09, , , , 
2021-09-03 22:24:00,27.74,-86.75,8.09, , , , 
2021-09-03 22:25:00,27.84,-87.17,8.10, , , , 
2021-09-03 22:26:00,27.76,-87.08,8.10, , , , 
2021-09-03 22:27:00,27.91,-89.02,8.13, , , , 
2021-09-03 22:28:00,27.86,-88.08,8.11, , , , 
2021-09-03 22:29:00,27.89,-88.16,8.11, , , , 
2021-09-03 22:30:00,27.84,-87.86,8.11, , , , 
2021-09-03 22:31:00,27.86,-88.10,8.11, , , , 
2021-09-03 22:32:00,27.84,-88.14,8.11, , , , 
2021-09-03 22:33:00,27.86,-88.16,8.11, , , , 
2021-09-03 22:34:00,27.94,-88.96,8.13, , , , 
2021-09-03 22:35:00,28.01,-89.21,8.13, , , , 
2021-09-03 22:36:00,27.99,-88.69,8.12, , , , 
2021-09-03 22:37:00,28.01,-89.10,8.13, , , , 
2021-09-03 22:38:00,27.91,-87.83,8.11, , , , 
2021-09-03 22:39:00,27.79,-87.16,8.10, , , , 
2021-09-03 22:40:00,27.76,-87.57,8.10, , , , 
2021-09-03 22:41:00,27.79,-87.80,8.11, , , , 
2021-09-03 22:42:00,27.84,-88.69,8.12, , , , 
2021-09-03 22:43:00,27.86,-88.83,8.13, , , , 
2021-09-03 22:44:00,27.91,-89.28,8.13, , , , 
2021-09-03 22:45:00,27.94,-88.99,8.13, , , , 
2021-09-03 22:46:00,27.96,-89.11,8.13, , , , 
2021-09-03 22:47:00,27.96,-89.49,8.14, , , , 
2021-09-03 22:48:00,27.99,-89.41,8.13, , , , 
2021-09-03 22:49:00,27.94,-89.13,8.13, , , , 
2021-09-03 22:50:00,27.89,-88.58,8.12, , , , 
2021-09-03 22:51:00,27.91,-88.96,8.13, , , , 
2021-09-03 22:52:00,27.94,-88.77,8.12, , , , 
2021-09-03 22:53:00,27.79,-88.05,8.11, , , , 
2021-09-03 22:54:00,27.89,-88.88,8.13, , , , 
2021-09-03 22:55:00,27.89,-88.80,8.12, , , , 
2021-09-03 22:56:00,27.89,-88.66,8.12, , , , 
2021-09-03 22:57:00,27.84,-88.50,8.12, , , , 
2021-09-03 22:58:00,27.81,-88.24,8.12, , , , 
2021-09-03 22:59:00,27.84,-88.55,8.12, , , , 
2021-09-03 23:00:00,27.81,-88.74,8.12, , , , 
2021-09-03 23:01:00,27.84,-88.55,8.12, , , , 
2021-09-03 23:02:00,27.84,-88.22,8.11, , , , 
2021-09-03 23:03:00,27.91,-89.00,8.13, , , , 
2021-09-03 23:04:00,27.89,-88.66,8.12, , , , 
2021-09-03 23:05:00,27.86,-88.60,8.12, , , , 
2021-09-03 23:06:00,27.69,-87.50,8.10, , , , 
2021-09-03 23:07:00,27.79,-88.16,8.11, , , , 
2021-09-03 23:08:00,27.76,-88.16,8.11, , , , 
2021-09-03 23:09:00,27.79,-88.13,8.11, , , , 
2021-09-03 23:10:00,27.76,-88.05,8.11, , , , 
2021-09-03 23:11:00,27.84,-88.42,8.12, , , , 
2021-09-03 23:12:00,27.86,-88.52,8.12, , , , 
2021-09-03 23:13:00,27.84,-88.33,8.12, , , , 
2021-09-03 23:14:00,27.86,-88.35,8.12, , , , 
2021-09-03 23:15:00,27.86,-88.35,8.12, , , , 
2021-09-03 23:16:00,27.81,-88.11,8.11, , , , 
2021-09-03 23:17:00,27.84,-88.14,8.11, , , , 
2021-09-03 23:18:00,27.76,-87.77,8.11, , , , 
2021-09-03 23:19:00,27.76,-88.02,8.11, , , , 
2021-09-03 23:20:00,27.76,-87.83,8.11, , , , 
2021-09-03 23:21:00,27.79,-88.13,8.11, , , , 
2021-09-03 23:22:00,27.79,-88.00,8.11, , , , 
2021-09-03 23:23:00,27.79,-88.02,8.11, , , , 
2021-09-03 23:24:00,27.76,-87.96,8.11, , , , 
2021-09-03 23:25:00,27.69,-87.38,8.10, , , , 
2021-09-03 23:26:00,27.76,-87.92,8.11, , , , 
2021-09-03 23:27:00,27.76,-87.91,8.11, , , , 
2021-09-03 23:28:00,27.76,-87.85,8.11, , , , 
2021-09-03 23:29:00,27.76,-87.78,8.11, , , , 
2021-09-03 23:30:00,27.79,-87.88,8.11, , , , 
2021-09-03 23:31:00,27.72,-87.46,8.10, , , , 
2021-09-03 23:32:00,27.76,-87.61,8.10, , , , 
2021-09-03 23:33:00,27.67,-87.14,8.10, , , , 
2021-09-03 23:34:00,27.72,-87.64,8.11, , , , 
2021-09-03 23:35:00,27.72,-87.60,8.10, , , , 
2021-09-03 23:36:00,27.72,-87.66,8.11, , , , 
2021-09-03 23:37:00,27.72,-87.46,8.10, , , , 
2021-09-03 23:38:00,27.67,-87.22,8.10, , , , 
2021-09-03 23:39:00,27.69,-87.53,8.10, , , , 
2021-09-03 23:40:00,27.72,-87.61,8.10, , , , 
2021-09-03 23:41:00,27.72,-87.52,8.10, , , , 
2021-09-03 23:42:00,27.72,-87.67,8.11, , , , 
2021-09-03 23:43:00,27.69,-87.42,8.10, , , , 
2021-09-03 23:44:00,27.64,-87.32,8.10, , , , 
2021-09-03 23:45:00,27.67,-87.33,8.10, , , , 
2021-09-03 23:46:00,27.67,-87.42,8.10, , , , 
2021-09-03 23:47:00,27.69,-87.32,8.10, , , , 
2021-09-03 23:48:00,27.67,-87.35,8.10, , , , 
2021-09-03 23:49:00,27.72,-87.69,8.11, , , , 
2021-09-03 23:50:00,27.69,-87.46,8.10, , , , 
2021-09-03 23:51:00,27.72,-87.66,8.11, , , , 
2021-09-03 23:52:00,27.72,-87.63,8.11, , , , 
2021-09-03 23:53:00,27.67,-87.32,8.10, , , , 
2021-09-03 23:54:00,27.69,-87.47,8.10, , , , 
2021-09-03 23:55:00,27.69,-87.49,8.10, , , , 
2021-09-03 23:56:00,27.72,-87.58,8.10, , , , 
2021-09-03 23:57:00,27.72,-87.46,8.10, , , , 
2021-09-03 23:58:00,27.72,-87.42,8.10, , , , 
2021-09-03 23:59:00,27.72,-87.46,8.10, , , , 
2021-09-04 00:00:00,27.74,-87.44,8.10, , , , 
2021-09-04 00:01:00,27.67,-86.97,8.09, , , , 
2021-09-04 00:02:00,27.64,-86.99,8.09, , , , 
2021-09-04 00:03:00,27.67,-87.11,8.10, , , , 
2021-09-04 00:04:00,27.69,-87.16,8.10, , , , 
2021-09-04 00:05:00,27.72,-87.28,8.10, , , , 
2021-09-04 00:06:00,27.74,-87.25,8.10, , , , 
2021-09-04 00:07:00,27.72,-87.07,8.10, , , , 
2021-09-04 00:08:00,27.72,-86.83,8.09, , , , 
2021-09-04 00:09:00,27.72,-86.91,8.09, , , , 
2021-09-04 00:10:00,27.72,-86.86,8.09, , , , 
2021-09-04 00:11:00,27.69,-86.77,8.09, , , , 
2021-09-04 00:12:00,27.69,-86.77,8.09, , , , 
2021-09-04 00:13:00,27.64,-86.67,8.09, , , , 
2021-09-04 00:14:00,27.67,-86.72,8.09, , , , 
2021-09-04 00:15:00,27.64,-86.64,8.09, , , , 
2021-09-04 00:16:00,27.62,-86.71,8.09, , , , 
2021-09-04 00:17:00,27.59,-86.58,8.09, , , , 
2021-09-04 00:18:00,27.59,-86.66,8.09, , , , 
2021-09-04 00:19:00,27.59,-86.67,8.09, , , , 
2021-09-04 00:20:00,27.49,-86.33,8.08, , , , 
2021-09-04 00:21:00,27.52,-86.35,8.08, , , , 
2021-09-04 00:22:00,27.52,-86.44,8.09, , , , 
2021-09-04 00:23:00,27.52,-86.35,8.08, , , , 
2021-09-04 00:24:00,27.54,-86.52,8.09, , , , 
2021-09-04 00:25:00,27.57,-86.58,8.09, , , , 
2021-09-04 00:26:00,27.57,-86.61,8.09, , , , 
2021-09-04 00:27:00,27.62,-86.77,8.09, , , , 
2021-09-04 00:28:00,27.62,-86.80,8.09, , , , 
2021-09-04 00:29:00,27.67,-86.96,8.09, , , , 
2021-09-04 00:30:00,27.64,-86.80,8.09, , , , 
2021-09-04 00:31:00,27.67,-86.80,8.09, , , , 
2021-09-04 00:32:00,27.64,-86.78,8.09, , , , 
2021-09-04 00:33:00,27.67,-86.77,8.09, , , , 
2021-09-04 00:34:00,27.67,-86.85,8.09, , , , 
2021-09-04 00:35:00,27.64,-86.71,8.09, , , , 
2021-09-04 00:36:00,27.62,-86.64,8.09, , , , 
2021-09-04 00:37:00,27.67,-86.74,8.09, , , , 
2021-09-04 00:38:00,27.64,-86.61,8.09, , , , 
2021-09-04 00:39:00,27.59,-86.47,8.09, , , , 
2021-09-04 00:40:00,27.59,-86.47,8.09, , , , 
2021-09-04 00:41:00,27.59,-86.49,8.09, , , , 
2021-09-04 00:42:00,27.62,-86.57,8.09, , , , 
2021-09-04 00:43:00,27.59,-86.50,8.09, , , , 
2021-09-04 00:44:00,27.59,-86.55,8.09, , , , 
2021-09-04 00:45:00,27.59,-86.50,8.09, , , , 
2021-09-04 00:46:00,27.57,-86.44,8.09, , , , 
2021-09-04 00:47:00,27.59,-86.46,8.09, , , , 
2021-09-04 00:48:00,27.57,-86.46,8.09, , , , 
2021-09-04 00:49:00,27.57,-86.50,8.09, , , , 
2021-09-04 00:50:00,27.54,-86.41,8.08, , , , 
2021-09-04 00:51:00,27.54,-86.44,8.09, , , , 
2021-09-04 00:52:00,27.54,-86.42,8.09, , , , 
2021-09-04 00:53:00,27.54,-86.42,8.09, , , , 
2021-09-04 00:54:00,27.54,-86.38,8.08, , , , 
2021-09-04 00:55:00,27.54,-86.13,8.08, , , , 
2021-09-04 00:56:00,27.57,-86.32,8.08, , , , 
2021-09-04 00:57:00,27.54,-86.13,8.08, , , , 
2021-09-04 00:58:00,27.52,-86.17,8.08, , , , 
2021-09-04 00:59:00,27.52,-86.14,8.08, , , , 
2021-09-04 01:00:00,27.49,-86.11,8.08, , , , 
2021-09-04 01:01:00,27.37,-85.83,8.08, , , , 
2021-09-04 01:02:00,27.49,-86.14,8.08, , , , 
2021-09-04 01:03:00,27.47,-86.14,8.08, , , , 
2021-09-04 01:04:00,27.52,-86.27,8.08, , , , 
2021-09-04 01:05:00,27.52,-86.36,8.08, , , , 
2021-09-04 01:06:00,27.52,-86.38,8.08, , , , 
2021-09-04 01:07:00,27.54,-86.41,8.08, , , , 
2021-09-04 01:08:00,27.54,-86.33,8.08, , , , 
2021-09-04 01:09:00,27.49,-86.24,8.08, , , , 
2021-09-04 01:10:00,27.54,-86.41,8.08, , , , 
2021-09-04 01:11:00,27.52,-86.32,8.08, , , , 
2021-09-04 01:12:00,27.54,-86.35,8.08, , , , 
2021-09-04 01:13:00,27.57,-86.36,8.08, , , , 
2021-09-04 01:14:00,27.54,-86.41,8.08, , , , 
2021-09-04 01:15:00,27.57,-86.47,8.09, , , , 
2021-09-04 01:16:00,27.57,-86.49,8.09, , , , 
2021-09-04 01:17:00,27.57,-86.42,8.08, , , , 
2021-09-04 01:18:00,27.57,-86.42,8.08, , , , 
2021-09-04 01:19:00,27.57,-86.49,8.09, , , , 
2021-09-04 01:20:00,27.52,-86.30,8.08, , , , 
2021-09-04 01:21:00,27.54,-86.42,8.09, , , , 
2021-09-04 01:22:00,27.54,-86.44,8.09, , , , 
2021-09-04 01:23:00,27.54,-86.42,8.09, , , , 
2021-09-04 01:24:00,27.52,-86.38,8.08, , , , 
2021-09-04 01:25:00,27.54,-86.42,8.09, , , , 
2021-09-04 01:26:00,27.52,-86.47,8.09, , , , 
2021-09-04 01:27:00,27.52,-86.41,8.08, , , , 
2021-09-04 01:28:00,27.52,-86.39,8.08, , , , 
2021-09-04 01:29:00,27.47,-86.32,8.08, , , , 
2021-09-04 01:30:00,27.47,-86.24,8.08, , , , 
2021-09-04 01:31:00,27.44,-86.24,8.08, , , , 
2021-09-04 01:32:00,27.42,-86.13,8.08, , , , 
2021-09-04 01:33:00,27.40,-86.07,8.08, , , , 
2021-09-04 01:34:00,27.42,-86.10,8.08, , , , 
2021-09-04 01:35:00,27.40,-85.97,8.08, , , , 
2021-09-04 01:36:00,27.37,-85.86,8.08, , , , 
2021-09-04 01:37:00,27.35,-85.66,8.07, , , , 
2021-09-04 01:38:00,27.32,-85.63,8.07, , , , 
2021-09-04 01:39:00,27.32,-85.66,8.07, , , , 
2021-09-04 01:40:00,27.30,-85.61,8.07, , , , 
2021-09-04 01:41:00,27.30,-85.47,8.07, , , , 
2021-09-04 01:42:00,27.30,-85.52,8.07, , , , 
2021-09-04 01:43:00,27.22,-85.21,8.07, , , , 
2021-09-04 01:44:00,27.17,-85.07,8.06, , , , 
2021-09-04 01:45:00,27.15,-85.02,8.06, , , , 
2021-09-04 01:46:00,27.17,-85.19,8.07, , , , 
2021-09-04 01:47:00,27.20,-85.38,8.07, , , , 
2021-09-04 01:48:00,27.25,-85.55,8.07, , , , 
2021-09-04 01:49:00,27.20,-85.27,8.07, , , , 
2021-09-04 01:50:00,27.27,-85.58,8.07, , , , 
2021-09-04 01:51:00,27.32,-85.74,8.07, , , , 
2021-09-04 01:52:00,27.32,-85.71,8.07, , , , 
2021-09-04 01:53:00,27.37,-85.85,8.08, , , , 
2021-09-04 01:54:00,27.35,-85.75,8.07, , , , 
2021-09-04 01:55:00,27.35,-85.74,8.07, , , , 
2021-09-04 01:56:00,27.32,-85.53,8.07, , , , 
2021-09-04 01:57:00,27.25,-85.30,8.07, , , , 
2021-09-04 01:58:00,27.25,-85.36,8.07, , , , 
2021-09-04 01:59:00,27.25,-85.52,8.07, , , , 
2021-09-04 02:00:00,27.27,-85.41,8.07, , , , 
2021-09-04 02:01:00,27.27,-85.57,8.07, , , , 
2021-09-04 02:02:00,27.35,-85.71,8.07, , , , 
2021-09-04 02:03:00,27.37,-85.71,8.07, , , , 
2021-09-04 02:04:00,27.35,-85.83,8.08, , , , 
2021-09-04 02:05:00,27.37,-85.77,8.07, , , , 
2021-09-04 02:06:00,27.37,-85.86,8.08, , , , 
2021-09-04 02:07:00,27.37,-85.92,8.08, , , , 
2021-09-04 02:08:00,27.37,-85.89,8.08, , , , 
2021-09-04 02:09:00,27.37,-85.85,8.08, , , , 
2021-09-04 02:10:00,27.37,-85.82,8.08, , , , 
2021-09-04 02:11:00,27.37,-85.78,8.07, , , , 
2021-09-04 02:12:00,27.35,-85.80,8.07, , , , 
2021-09-04 02:13:00,27.30,-85.64,8.07, , , , 
2021-09-04 02:14:00,27.30,-85.64,8.07, , , , 
2021-09-04 02:15:00,27.32,-85.75,8.07, , , , 
2021-09-04 02:16:00,27.32,-85.75,8.07, , , , 
2021-09-04 02:17:00,27.30,-85.67,8.07, , , , 
2021-09-04 02:18:00,27.32,-85.77,8.07, , , , 
2021-09-04 02:19:00,27.30,-85.71,8.07, , , , 
2021-09-04 02:20:00,27.27,-85.61,8.07, , , , 
2021-09-04 02:21:00,27.30,-85.77,8.07, , , , 
2021-09-04 02:22:00,27.27,-85.71,8.07, , , , 
2021-09-04 02:23:00,27.30,-85.77,8.07, , , , 
2021-09-04 02:24:00,27.30,-85.78,8.07, , , , 
2021-09-04 02:25:00,27.27,-85.64,8.07, , , , 
2021-09-04 02:26:00,27.25,-85.50,8.07, , , , 
2021-09-04 02:27:00,27.25,-85.63,8.07, , , , 
2021-09-04 02:28:00,27.27,-85.66,8.07, , , , 
2021-09-04 02:29:00,27.25,-85.67,8.07, , , , 
2021-09-04 02:30:00,27.27,-85.67,8.07, , , , 
2021-09-04 02:31:00,27.30,-85.63,8.07, , , , 
2021-09-04 02:32:00,27.30,-85.64,8.07, , , , 
2021-09-04 02:33:00,27.30,-85.46,8.07, , , , 
2021-09-04 02:34:00,27.27,-85.60,8.07, , , , 
2021-09-04 02:35:00,27.27,-85.61,8.07, , , , 
2021-09-04 02:36:00,27.22,-85.42,8.07, , , , 
2021-09-04 02:37:00,27.20,-85.36,8.07, , , , 
2021-09-04 02:38:00,27.20,-85.35,8.07, , , , 
2021-09-04 02:39:00,27.17,-85.36,8.07, , , , 
2021-09-04 02:40:00,27.17,-85.36,8.07, , , , 
2021-09-04 02:41:00,27.15,-85.22,8.07, , , , 
2021-09-04 02:42:00,27.10,-85.10,8.06, , , , 
2021-09-04 02:43:00,27.15,-85.27,8.07, , , , 
2021-09-04 02:44:00,27.12,-85.13,8.06, , , , 
2021-09-04 02:45:00,27.15,-85.30,8.07, , , , 
2021-09-04 02:46:00,27.12,-85.19,8.07, , , , 
2021-09-04 02:47:00,27.10,-84.99,8.06, , , , 
2021-09-04 02:48:00,27.05,-84.83,8.06, , , , 
2021-09-04 02:49:00,27.05,-84.92,8.06, , , , 
2021-09-04 02:50:00,27.08,-84.94,8.06, , , , 
2021-09-04 02:51:00,27.08,-84.97,8.06, , , , 
2021-09-04 02:52:00,27.05,-84.91,8.06, , , , 
2021-09-04 02:53:00,27.05,-84.92,8.06, , , , 
2021-09-04 02:54:00,27.05,-84.92,8.06, , , , 
2021-09-04 02:55:00,27.05,-85.14,8.06, , , , 
2021-09-04 02:56:00,27.08,-85.16,8.06, , , , 
2021-09-04 02:57:00,27.05,-84.99,8.06, , , , 
2021-09-04 02:58:00,27.08,-85.38,8.07, , , , 
2021-09-04 02:59:00,27.08,-85.35,8.07, , , , 
2021-09-04 03:00:00,27.10,-85.44,8.07, , , , 
2021-09-04 03:01:00,27.08,-85.49,8.07, , , , 
2021-09-04 03:02:00,27.08,-85.52,8.07, , , , 
2021-09-04 03:03:00,27.03,-85.08,8.06, , , , 
2021-09-04 03:04:00,27.05,-85.13,8.06, , , , 
2021-09-04 03:05:00,27.08,-85.41,8.07, , , , 
2021-09-04 03:06:00,27.05,-85.10,8.06, , , , 
2021-09-04 03:07:00,27.08,-85.30,8.07, , , , 
2021-09-04 03:08:00,27.03,-85.08,8.06, , , , 
2021-09-04 03:09:00,27.08,-85.49,8.07, , , , 
2021-09-04 03:10:00,27.05,-85.38,8.07, , , , 
2021-09-04 03:11:00,27.10,-85.60,8.07, , , , 
2021-09-04 03:12:00,27.10,-85.41,8.07, , , , 
2021-09-04 03:13:00,27.10,-85.36,8.07, , , , 
2021-09-04 03:14:00,27.08,-85.28,8.07, , , , 
2021-09-04 03:15:00,27.00,-84.88,8.06, , , , 
2021-09-04 03:16:00,26.98,-84.66,8.06, , , , 
2021-09-04 03:17:00,26.95,-84.69,8.06, , , , 
2021-09-04 03:18:00,26.93,-84.60,8.06, , , , 
2021-09-04 03:19:00,26.95,-84.66,8.06, , , , 
2021-09-04 03:20:00,26.93,-84.57,8.06, , , , 
2021-09-04 03:21:00,26.98,-84.58,8.06, , , , 
2021-09-04 03:22:00,26.93,-84.46,8.05, , , , 
2021-09-04 03:23:00,26.95,-84.55,8.05, , , , 
2021-09-04 03:24:00,26.93,-84.53,8.05, , , , 
2021-09-04 03:25:00,26.95,-84.69,8.06, , , , 
2021-09-04 03:26:00,26.93,-84.74,8.06, , , , 
2021-09-04 03:27:00,26.93,-84.85,8.06, , , , 
2021-09-04 03:28:00,26.95,-84.85,8.06, , , , 
2021-09-04 03:29:00,26.90,-84.78,8.06, , , , 
2021-09-04 03:30:00,26.93,-84.97,8.06, , , , 
2021-09-04 03:31:00,26.95,-85.02,8.06, , , , 
2021-09-04 03:32:00,26.90,-84.86,8.06, , , , 
2021-09-04 03:33:00,26.90,-84.88,8.06, , , , 
2021-09-04 03:34:00,26.85,-84.74,8.06, , , , 
2021-09-04 03:35:00,26.90,-84.74,8.06, , , , 
2021-09-04 03:36:00,26.88,-85.11,8.06, , , , 
2021-09-04 03:37:00,26.90,-85.05,8.06, , , , 
2021-09-04 03:38:00,26.90,-84.85,8.06, , , , 
2021-09-04 03:39:00,26.88,-84.66,8.06, , , , 
2021-09-04 03:40:00,26.88,-84.69,8.06, , , , 
2021-09-04 03:41:00,26.88,-84.75,8.06, , , , 
2021-09-04 03:42:00,26.88,-84.96,8.06, , , , 
2021-09-04 03:43:00,26.88,-84.67,8.06, , , , 
2021-09-04 03:44:00,26.88,-84.94,8.06, , , , 
2021-09-04 03:45:00,26.88,-84.99,8.06, , , , 
2021-09-04 03:46:00,26.90,-85.44,8.07, , , , 
2021-09-04 03:47:00,26.93,-85.22,8.07, , , , 
2021-09-04 03:48:00,26.95,-85.25,8.07, , , , 
2021-09-04 03:49:00,26.95,-84.86,8.06, , , , 
2021-09-04 03:50:00,27.00,-84.63,8.06, , , , 
2021-09-04 03:51:00,26.98,-84.91,8.06, , , , 
2021-09-04 03:52:00,26.98,-84.72,8.06, , , , 
2021-09-04 03:53:00,27.00,-84.61,8.06, , , , 
2021-09-04 03:54:00,26.93,-84.96,8.06, , , , 
2021-09-04 03:55:00,26.98,-84.42,8.05, , , , 
2021-09-04 03:56:00,26.98,-84.27,8.05, , , , 
2021-09-04 03:57:00,26.95,-84.50,8.05, , , , 
2021-09-04 03:58:00,26.95,-84.13,8.05, , , , 
2021-09-04 03:59:00,26.98,-84.24,8.05, , , , 
2021-09-04 04:00:00,27.00,-83.92,8.04, , , , 
2021-09-04 04:01:00,27.00,-84.02,8.05, , , , 
2021-09-04 04:02:00,26.98,-84.33,8.05, , , , 
2021-09-04 04:03:00,27.00,-83.94,8.04, , , , 
2021-09-04 04:04:00,26.95,-84.32,8.05, , , , 
2021-09-04 04:05:00,27.00,-84.07,8.05, , , , 
2021-09-04 04:06:00,26.93,-84.22,8.05, , , , 
2021-09-04 04:07:00,26.88,-84.10,8.05, , , , 
2021-09-04 04:08:00,26.95,-83.85,8.04, , , , 
2021-09-04 04:09:00,26.95,-84.05,8.05, , , , 
2021-09-04 04:10:00,26.95,-84.05,8.05, , , , 
2021-09-04 04:11:00,26.93,-84.14,8.05, , , , 
2021-09-04 04:12:00,26.95,-83.99,8.05, , , , 
2021-09-04 04:13:00,26.93,-84.08,8.05, , , , 
2021-09-04 04:14:00,26.93,-84.03,8.05, , , , 
2021-09-04 04:15:00,26.88,-84.05,8.05, , , , 
2021-09-04 04:16:00,26.88,-83.94,8.04, , , , 
2021-09-04 04:17:00,26.93,-83.78,8.04, , , , 
2021-09-04 04:18:00,26.83,-83.83,8.04, , , , 
2021-09-04 04:19:00,26.81,-83.83,8.04, , , , 
2021-09-04 04:20:00,26.78,-83.60,8.04, , , , 
2021-09-04 04:21:00,26.81,-83.69,8.04, , , , 
2021-09-04 04:22:00,26.78,-83.64,8.04, , , , 
2021-09-04 04:23:00,26.78,-83.55,8.04, , , , 
2021-09-04 04:24:00,26.76,-83.53,8.04, , , , 
2021-09-04 04:25:00,26.76,-83.47,8.04, , , , 
2021-09-04 04:26:00,26.73,-83.39,8.04, , , , 
2021-09-04 04:27:00,26.76,-83.35,8.03, , , , 
2021-09-04 04:28:00,26.76,-83.32,8.03, , , , 
2021-09-04 04:29:00,26.73,-83.30,8.03, , , , 
2021-09-04 04:30:00,26.73,-83.46,8.04, , , , 
2021-09-04 04:31:00,26.73,-83.46,8.04, , , , 
2021-09-04 04:32:00,26.76,-83.60,8.04, , , , 
2021-09-04 04:33:00,26.78,-83.82,8.04, , , , 
2021-09-04 04:34:00,26.78,-83.50,8.04, , , , 
2021-09-04 04:35:00,26.76,-83.74,8.04, , , , 
2021-09-04 04:36:00,26.81,-83.67,8.04, , , , 
2021-09-04 04:37:00,26.73,-83.38,8.04, , , , 
2021-09-04 04:38:00,26.78,-83.74,8.04, , , , 
2021-09-04 04:39:00,26.76,-83.58,8.04, , , , 
2021-09-04 04:40:00,26.73,-83.46,8.04, , , , 
2021-09-04 04:41:00,26.78,-83.57,8.04, , , , 
2021-09-04 04:42:00,26.81,-83.58,8.04, , , , 
2021-09-04 04:43:00,26.81,-83.58,8.04, , , , 
2021-09-04 04:44:00,26.81,-83.57,8.04, , , , 
2021-09-04 04:45:00,26.81,-83.58,8.04, , , , 
2021-09-04 04:46:00,26.81,-83.55,8.04, , , , 
2021-09-04 04:47:00,26.78,-83.39,8.04, , , , 
2021-09-04 04:48:00,26.78,-83.36,8.03, , , , 
2021-09-04 04:49:00,26.78,-83.44,8.04, , , , 
2021-09-04 04:50:00,26.78,-83.28,8.03, , , , 
2021-09-04 04:51:00,26.71,-83.13,8.03, , , , 
2021-09-04 04:52:00,26.73,-83.03,8.03, , , , 
2021-09-04 04:53:00,26.76,-82.85,8.03, , , , 
2021-09-04 04:54:00,26.73,-82.85,8.03, , , , 
2021-09-04 04:55:00,26.76,-82.83,8.03, , , , 
2021-09-04 04:56:00,26.68,-82.78,8.03, , , , 
2021-09-04 04:57:00,26.68,-82.83,8.03, , , , 
2021-09-04 04:58:00,26.68,-83.07,8.03, , , , 
2021-09-04 04:59:00,26.71,-82.94,8.03, , , , 
2021-09-04 05:00:00,26.66,-82.92,8.03, , , , 
2021-09-04 05:01:00,26.63,-82.77,8.03, , , , 
2021-09-04 05:02:00,26.66,-82.67,8.02, , , , 
2021-09-04 05:03:00,26.63,-82.67,8.02, , , , 
2021-09-04 05:04:00,26.63,-82.63,8.02, , , , 
2021-09-04 05:05:00,26.61,-82.50,8.02, , , , 
2021-09-04 05:06:00,26.66,-82.39,8.02, , , , 
2021-09-04 05:07:00,26.61,-82.46,8.02, , , , 
2021-09-04 05:08:00,26.61,-82.58,8.02, , , , 
2021-09-04 05:09:00,26.63,-82.66,8.02, , , , 
