Plot Title: CT_353_CSled_20220314,,,
#,"Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
7422,3/24/22 14:34,23703.2,30.8
7423,3/24/22 14:36,23797,30.82
7424,3/24/22 14:38,23742.2,30.89
7425,3/24/22 14:40,23746.9,30.91
7426,3/24/22 14:42,23825.2,30.83
7427,3/24/22 14:44,23707.9,30.88
7428,3/24/22 14:46,23804.8,30.95
7429,3/24/22 14:48,23718.8,31.02
7430,3/24/22 14:50,23726.6,30.95
7431,3/24/22 14:52,23870.8,30.93
7432,3/24/22 14:54,23812.7,30.91
7433,3/24/22 14:56,23723.5,30.87
7434,3/24/22 14:58,23883.4,30.87
7435,3/24/22 15:00,24013,30.87
7436,3/24/22 15:02,25412.8,30.88
7437,3/24/22 15:04,25315.5,30.94
7438,3/24/22 15:06,25317.2,30.89
7439,3/24/22 15:08,25245.9,30.88
7440,3/24/22 15:10,25256,30.88
7441,3/24/22 15:12,25256,30.87
7442,3/24/22 15:14,25174.8,30.82
7443,3/24/22 15:16,25110.7,30.8
7444,3/24/22 15:18,25046.8,30.83
7445,3/24/22 15:20,25033.4,30.87
7446,3/24/22 15:22,25041.8,30.92
7447,3/24/22 15:24,25020,30.91
7448,3/24/22 15:26,25031.7,30.92
7449,3/24/22 15:28,24989.9,30.84
7450,3/24/22 15:30,24964.8,30.87
7451,3/24/22 15:32,24926.4,30.88
7452,3/24/22 15:34,24909.8,30.83
7453,3/24/22 15:36,24866.6,30.84
7454,3/24/22 15:38,24850,30.86
7455,3/24/22 15:40,24808.5,30.83
7456,3/24/22 15:42,24770.5,30.81
7457,3/24/22 15:44,24737.5,30.81
7458,3/24/22 15:46,24712.7,30.8
7459,3/24/22 15:48,24650.3,30.77
7460,3/24/22 15:50,24653.5,30.78
7461,3/24/22 15:52,24625.6,30.76
7462,3/24/22 15:54,24610.9,30.75
7463,3/24/22 15:56,24586.3,30.71
7464,3/24/22 15:58,24545.5,30.67
7465,3/24/22 16:00,24418.6,30.71
7466,3/24/22 16:02,24336.2,30.7
7467,3/24/22 16:04,24337.8,30.71
7468,3/24/22 16:06,24350.7,30.7
7469,3/24/22 16:08,24265.3,30.67
7470,3/24/22 16:10,24252.4,30.68
7471,3/24/22 16:12,24239.6,30.68
7472,3/24/22 16:14,24207.5,30.68
7473,3/24/22 16:16,24225.1,30.67
7474,3/24/22 16:18,24135.5,30.67
7475,3/24/22 16:20,24167.5,30.67
7476,3/24/22 16:22,24143.5,30.67
7477,3/24/22 16:24,24151.5,30.65
7478,3/24/22 16:26,24156.3,30.65
7479,3/24/22 16:28,24111.6,30.61
7480,3/24/22 16:30,24052.7,30.57
7481,3/24/22 16:32,23984.5,30.54
7482,3/24/22 16:34,23746.9,30.56
7483,3/24/22 16:36,23889.7,30.55
7484,3/24/22 16:38,23828.4,30.55
7485,3/24/22 16:40,23839.4,30.55
7486,3/24/22 16:42,23836.2,30.55
7487,3/24/22 16:44,23773.5,30.55
7488,3/24/22 16:46,23768.8,30.51
7489,3/24/22 16:48,23768.8,30.5
7490,3/24/22 16:50,23781.3,30.49
7491,3/24/22 16:52,23746.9,30.46
7492,3/24/22 16:54,23668.9,30.44
7493,3/24/22 16:56,23668.9,30.44
7494,3/24/22 16:58,23836.2,30.44
7495,3/24/22 17:00,23580.3,30.42
7496,3/24/22 17:02,23679.8,30.39
7497,3/24/22 17:04,23496.8,30.37
7498,3/24/22 17:06,23606.7,30.35
7499,3/24/22 17:08,23530.8,30.34
7500,3/24/22 17:10,23473.7,30.32
7501,3/24/22 17:12,23386.1,30.31
7502,3/24/22 17:14,23442.9,30.29
7503,3/24/22 17:16,23564.9,30.24
7504,3/24/22 17:18,23484.5,30.13
7505,3/24/22 17:20,23334,30.11
7506,3/24/22 17:22,23458.3,30.06
7507,3/24/22 17:24,23401.4,30.08
7508,3/24/22 17:26,23364.6,30.02
7509,3/24/22 17:28,23409.1,30.02
7510,3/24/22 17:30,23481.4,30
7511,3/24/22 17:32,23470.6,29.99
7512,3/24/22 17:34,23523.1,30
7513,3/24/22 17:36,23634.7,30.01
7514,3/24/22 17:38,23538.5,30.02
7515,3/24/22 17:40,23515.4,30.04
7516,3/24/22 17:42,23315.6,30.05
7517,3/24/22 17:44,23515.4,30.05
7518,3/24/22 17:46,23481.4,30.05
7519,3/24/22 17:48,23442.9,30.04
7520,3/24/22 17:50,23430.6,30.02
7521,3/24/22 17:52,23427.5,30.02
7522,3/24/22 17:54,23435.2,30.01
7523,3/24/22 17:56,23599,30.01
7524,3/24/22 17:58,23557.1,29.99
7525,3/24/22 18:00,23515.4,29.97
7526,3/24/22 18:02,23481.4,29.96
7527,3/24/22 18:04,23409.1,29.97
7528,3/24/22 18:06,23466,29.97
7529,3/24/22 18:08,23458.3,29.97
7530,3/24/22 18:10,23530.8,29.99
7531,3/24/22 18:12,23541.6,29.99
7532,3/24/22 18:14,23504.6,29.99
7533,3/24/22 18:16,23458.3,30
7534,3/24/22 18:18,23427.5,29.99
7535,3/24/22 18:20,23404.5,29.96
7536,3/24/22 18:22,23341.6,29.94
7537,3/24/22 18:24,23360,29.94
7538,3/24/22 18:26,23334,29.93
7539,3/24/22 18:28,23375.3,29.91
7540,3/24/22 18:30,23295.8,29.9
7541,3/24/22 18:32,23292.7,29.88
7542,3/24/22 18:34,23269.8,29.86
7543,3/24/22 18:36,23251.5,29.86
7544,3/24/22 18:38,23233.3,29.84
7545,3/24/22 18:40,23236.3,29.84
7546,3/24/22 18:42,23218.1,29.85
7547,3/24/22 18:44,23236.3,29.85
7548,3/24/22 18:46,23247,29.85
7549,3/24/22 18:48,23228.7,29.85
7550,3/24/22 18:50,23233.3,29.84
7551,3/24/22 18:52,23236.3,29.85
7552,3/24/22 18:54,23231.8,29.82
7553,3/24/22 18:56,23195.3,29.82
7554,3/24/22 18:58,23195.3,29.77
7555,3/24/22 19:00,23187.7,29.79
7556,3/24/22 19:02,23177,29.79
7557,3/24/22 19:04,23166.4,29.8
7558,3/24/22 19:06,23146.7,29.8
7559,3/24/22 19:08,23140.7,29.78
7560,3/24/22 19:10,23151.3,29.75
7561,3/24/22 19:12,23151.3,29.75
7562,3/24/22 19:14,23133.1,29.75
7563,3/24/22 19:16,23121,29.73
7564,3/24/22 19:18,23110.4,29.69
7565,3/24/22 19:20,23102.8,29.72
7566,3/24/22 19:22,23121,29.71
7567,3/24/22 19:24,23121,29.69
7568,3/24/22 19:26,23105.9,29.67
7569,3/24/22 19:28,23102.8,29.64
7570,3/24/22 19:30,23080.2,29.58
7571,3/24/22 19:32,23054.5,29.48
7572,3/24/22 19:34,23033.4,29.44
7573,3/24/22 19:36,22995.8,29.34
7574,3/24/22 19:38,22964.3,29.31
7575,3/24/22 19:40,22967.3,29.33
7576,3/24/22 19:42,22974.8,29.39
7577,3/24/22 19:44,22949.3,29.34
7578,3/24/22 19:46,22985.3,29.37
7579,3/24/22 19:48,22952.3,29.41
7580,3/24/22 19:50,22964.3,29.44
7581,3/24/22 19:52,22934.3,29.45
7582,3/24/22 19:54,22956.8,29.47
7583,3/24/22 19:56,22964.3,29.5
7584,3/24/22 19:58,22949.3,29.5
7585,3/24/22 20:00,22941.8,29.51
7586,3/24/22 20:02,22946.3,29.53
7587,3/24/22 20:04,22956.8,29.56
7588,3/24/22 20:06,22938.8,29.51
7589,3/24/22 20:08,22926.8,29.51
7590,3/24/22 20:10,22931.3,29.51
7591,3/24/22 20:12,22931.3,29.53
7592,3/24/22 20:14,22923.8,29.52
7593,3/24/22 20:16,22938.8,29.56
7594,3/24/22 20:18,22934.3,29.56
7595,3/24/22 20:20,22931.3,29.55
7596,3/24/22 20:22,22931.3,29.55
7597,3/24/22 20:24,22934.3,29.55
7598,3/24/22 20:26,22934.3,29.56
7599,3/24/22 20:28,22949.3,29.55
7600,3/24/22 20:30,22938.8,29.51
7601,3/24/22 20:32,22955.3,29.52
7602,3/24/22 20:34,22959.8,29.51
7603,3/24/22 20:36,22949.3,29.51
7604,3/24/22 20:38,22952.3,29.51
7605,3/24/22 20:40,22944.8,29.51
7606,3/24/22 20:42,22952.3,29.52
7607,3/24/22 20:44,22952.3,29.5
7608,3/24/22 20:46,22911.8,29.44
7609,3/24/22 20:48,22880.4,29.29
7610,3/24/22 20:50,22862.5,29.24
7611,3/24/22 20:52,22825.2,29.17
7612,3/24/22 20:54,22814.8,29.17
7613,3/24/22 20:56,22837.1,29.2
7614,3/24/22 20:58,22858,29.31
7615,3/24/22 21:00,22829.7,29.26
7616,3/24/22 21:02,22811.8,29.23
7617,3/24/22 21:04,22789.5,29.2
7618,3/24/22 21:06,22796.9,29.26
7619,3/24/22 21:08,22807.3,29.3
7620,3/24/22 21:10,22796.9,29.28
7621,3/24/22 21:12,22771.6,29.26
7622,3/24/22 21:14,22786.5,29.26
7623,3/24/22 21:16,22801.4,29.31
7624,3/24/22 21:18,22814.8,29.34
7625,3/24/22 21:20,22825.2,29.36
7626,3/24/22 21:22,22814.8,29.34
7627,3/24/22 21:24,22814.8,29.33
7628,3/24/22 21:26,22807.3,29.35
7629,3/24/22 21:28,22804.3,29.34
7630,3/24/22 21:30,22779.1,29.3
7631,3/24/22 21:32,22796.9,29.34
7632,3/24/22 21:34,22771.6,29.26
7633,3/24/22 21:36,22796.9,29.31
7634,3/24/22 21:38,22811.8,29.36
7635,3/24/22 21:40,22756.8,29.26
7636,3/24/22 21:42,22753.8,29.23
7637,3/24/22 21:44,22764.2,29.28
7638,3/24/22 21:46,22776.1,29.26
7639,3/24/22 21:48,22768.6,29.29
7640,3/24/22 21:50,22768.6,29.28
7641,3/24/22 21:52,22771.6,29.29
7642,3/24/22 21:54,22718.2,29.15
7643,3/24/22 21:56,22664.9,29.01
7644,3/24/22 21:58,22736,29.14
7645,3/24/22 22:00,22736,29.15
7646,3/24/22 22:02,22728.6,29.13
7647,3/24/22 22:04,22733,29.11
7648,3/24/22 22:06,22736,29.12
7649,3/24/22 22:08,22753.8,29.14
7650,3/24/22 22:10,22779.1,29.22
7651,3/24/22 22:12,22783.5,29.25
7652,3/24/22 22:14,22756.8,29.18
7653,3/24/22 22:16,22725.6,29.13
7654,3/24/22 22:18,22721.2,29.09
7655,3/24/22 22:20,22721.2,29.09
7656,3/24/22 22:22,22715.2,29.08
7657,3/24/22 22:24,22725.6,29.11
7658,3/24/22 22:26,22715.2,29.13
7659,3/24/22 22:28,22728.6,29.14
7660,3/24/22 22:30,22740.4,29.17
7661,3/24/22 22:32,22750.8,29.18
7662,3/24/22 22:34,22746.4,29.15
7663,3/24/22 22:36,22718.2,29.06
7664,3/24/22 22:38,22740.4,29.13
7665,3/24/22 22:40,22703.4,29.03
7666,3/24/22 22:42,22733,29.09
7667,3/24/22 22:44,22685.6,28.99
7668,3/24/22 22:46,22690.1,29.03
7669,3/24/22 22:48,22707.8,29.07
7670,3/24/22 22:50,22664.9,29.02
7671,3/24/22 22:52,22672.3,29.02
7672,3/24/22 22:54,22682.7,29.06
7673,3/24/22 22:56,22660.5,29.02
7674,3/24/22 22:58,22682.7,29.07
7675,3/24/22 23:00,22678.2,29.11
7676,3/24/22 23:02,22667.9,29.04
7677,3/24/22 23:04,22690.1,29.13
7678,3/24/22 23:06,22696,29.14
7679,3/24/22 23:08,22682.7,29.14
7680,3/24/22 23:10,22707.8,29.17
7681,3/24/22 23:12,22675.3,29.08
7682,3/24/22 23:14,22660.5,29.08
7683,3/24/22 23:16,22617.7,28.96
7684,3/24/22 23:18,22589.7,28.87
7685,3/24/22 23:20,22607.4,28.9
7686,3/24/22 23:22,22636.9,28.98
7687,3/24/22 23:24,22622.1,28.92
7688,3/24/22 23:26,22594.1,28.87
7689,3/24/22 23:28,22582.3,28.85
7690,3/24/22 23:30,22554.4,28.77
7691,3/24/22 23:32,22551.4,28.73
7692,3/24/22 23:34,22548.5,28.75
7693,3/24/22 23:36,22530.9,28.74
7694,3/24/22 23:38,22541.2,28.75
7695,3/24/22 23:40,22536.8,28.75
7696,3/24/22 23:42,22523.5,28.71
7697,3/24/22 23:44,22488.4,28.63
7698,3/24/22 23:46,22481,28.59
7699,3/24/22 23:48,22470.8,28.59
7700,3/24/22 23:50,22470.8,28.57
7701,3/24/22 23:52,22473.7,28.55
7702,3/24/22 23:54,22456.2,28.54
7703,3/24/22 23:56,22453.2,28.52
7704,3/24/22 23:58,22445.9,28.49
7705,3/25/22 00:00,22460.5,28.52
7706,3/25/22 00:02,22445.9,28.53
7707,3/25/22 00:04,22463.5,28.54
7708,3/25/22 00:06,22435.7,28.48
7709,3/25/22 00:08,22435.7,28.51
7710,3/25/22 00:10,22410.9,28.49
7711,3/25/22 00:12,22418.2,28.48
7712,3/25/22 00:14,22418.2,28.51
7713,3/25/22 00:16,22428.4,28.52
7714,3/25/22 00:18,22435.7,28.54
7715,3/25/22 00:20,22443,28.57
7716,3/25/22 00:22,22443,28.59
7717,3/25/22 00:24,22421.1,28.59
7718,3/25/22 00:26,22413.8,28.55
7719,3/25/22 00:28,22418.2,28.58
7720,3/25/22 00:30,22418.2,28.57
7721,3/25/22 00:32,22435.7,28.6
7722,3/25/22 00:34,22453.2,28.6
7723,3/25/22 00:36,22448.8,28.59
7724,3/25/22 00:38,22448.8,28.59
7725,3/25/22 00:40,22466.4,28.59
7726,3/25/22 00:42,22481,28.62
7727,3/25/22 00:44,22484,28.62
7728,3/25/22 00:46,22488.4,28.62
7729,3/25/22 00:48,22470.8,28.6
7730,3/25/22 00:50,22470.8,28.54
7731,3/25/22 00:52,22413.8,28.42
7732,3/25/22 00:54,22418.2,28.38
7733,3/25/22 00:56,22421.1,28.43
7734,3/25/22 00:58,22408,28.39
7735,3/25/22 01:00,22435.7,28.43
7736,3/25/22 01:02,22463.5,28.48
7737,3/25/22 01:04,22463.5,28.51
7738,3/25/22 01:06,22470.8,28.54
7739,3/25/22 01:08,22481,28.54
7740,3/25/22 01:10,22456.2,28.51
7741,3/25/22 01:12,22438.6,28.44
7742,3/25/22 01:14,22456.2,28.47
7743,3/25/22 01:16,22456.2,28.49
7744,3/25/22 01:18,22470.8,28.51
7745,3/25/22 01:20,22435.7,28.44
7746,3/25/22 01:22,22428.4,28.43
7747,3/25/22 01:24,22421.1,28.38
7748,3/25/22 01:26,22418.2,28.35
7749,3/25/22 01:28,22421.1,28.36
7750,3/25/22 01:30,22425.5,28.36
7751,3/25/22 01:32,22410.9,28.36
7752,3/25/22 01:34,22415.2,28.35
7753,3/25/22 01:36,22425.5,28.33
7754,3/25/22 01:38,22410.9,28.32
7755,3/25/22 01:40,22421.1,28.33
7756,3/25/22 01:42,22450.3,28.38
7757,3/25/22 01:44,22460.5,28.41
7758,3/25/22 01:46,22473.7,28.39
7759,3/25/22 01:48,22438.6,28.38
7760,3/25/22 01:50,22425.5,28.36
7761,3/25/22 01:52,22415.2,28.31
7762,3/25/22 01:54,22428.4,28.36
7763,3/25/22 01:56,22428.4,28.37
7764,3/25/22 01:58,22428.4,28.39
7765,3/25/22 02:00,22431.3,28.42
7766,3/25/22 02:02,22453.2,28.42
7767,3/25/22 02:04,22443,28.41
7768,3/25/22 02:06,22435.7,28.41
7769,3/25/22 02:08,22425.5,28.39
7770,3/25/22 02:10,22435.7,28.38
7771,3/25/22 02:12,22421.1,28.37
7772,3/25/22 02:14,22428.4,28.38
7773,3/25/22 02:16,22418.2,28.38
7774,3/25/22 02:18,22400.7,28.32
7775,3/25/22 02:20,22386.1,28.27
7776,3/25/22 02:22,22390.5,28.26
7777,3/25/22 02:24,22408,28.27
7778,3/25/22 02:26,22410.9,28.26
7779,3/25/22 02:28,22400.7,28.24
7780,3/25/22 02:30,22390.5,28.21
7781,3/25/22 02:32,22390.5,28.25
7782,3/25/22 02:34,22393.4,28.24
7783,3/25/22 02:36,22386.1,28.22
7784,3/25/22 02:38,22390.5,28.24
7785,3/25/22 02:40,22375.9,28.22
7786,3/25/22 02:42,22386.1,28.27
7787,3/25/22 02:44,22375.9,28.22
7788,3/25/22 02:46,22373,28.2
7789,3/25/22 02:48,22348.2,28.14
7790,3/25/22 02:50,22373,28.19
7791,3/25/22 02:52,22351.1,28.17
7792,3/25/22 02:54,22368.6,28.22
7793,3/25/22 02:56,22358.4,28.21
7794,3/25/22 02:58,22362.8,28.27
7795,3/25/22 03:00,22362.8,28.33
7796,3/25/22 03:02,22403.6,28.32
7797,3/25/22 03:04,22418.2,28.31
7798,3/25/22 03:06,22408,28.33
7799,3/25/22 03:08,22390.5,28.3
7800,3/25/22 03:10,22393.4,28.27
7801,3/25/22 03:12,22408,28.32
7802,3/25/22 03:14,22400.7,28.31
7803,3/25/22 03:16,22390.5,28.3
7804,3/25/22 03:18,22400.7,28.36
7805,3/25/22 03:20,22415.2,28.35
7806,3/25/22 03:22,22393.4,28.32
7807,3/25/22 03:24,22390.5,28.28
7808,3/25/22 03:26,22400.7,28.32
7809,3/25/22 03:28,22393.4,28.31
7810,3/25/22 03:30,22403.6,28.35
7811,3/25/22 03:32,22415.2,28.37
7812,3/25/22 03:34,22390.5,28.33
7813,3/25/22 03:36,22386.1,28.31
7814,3/25/22 03:38,22397.7,28.33
7815,3/25/22 03:40,22408,28.35
7816,3/25/22 03:42,22400.7,28.33
7817,3/25/22 03:44,22368.6,28.32
7818,3/25/22 03:46,22365.7,28.32
7819,3/25/22 03:48,22365.7,28.3
7820,3/25/22 03:50,22358.4,28.27
7821,3/25/22 03:52,22330.8,28.2
7822,3/25/22 03:54,22327.9,28.22
7823,3/25/22 03:56,22355.5,28.32
7824,3/25/22 03:58,22358.4,28.3
7825,3/25/22 04:00,22373,28.32
7826,3/25/22 04:02,22345.3,28.26
7827,3/25/22 04:04,22323.5,28.21
7828,3/25/22 04:06,22295.9,28.17
7829,3/25/22 04:08,22271.3,28.15
7830,3/25/22 04:10,22255.4,28.11
7831,3/25/22 04:12,22258.3,28.1
7832,3/25/22 04:14,22251,28.11
7833,3/25/22 04:16,22233.7,28.11
7834,3/25/22 04:18,22210.5,28.04
7835,3/25/22 04:20,22216.3,28.05
7836,3/25/22 04:22,22196.1,28.05
7837,3/25/22 04:24,22233.7,28.11
7838,3/25/22 04:26,22238,28.16
7839,3/25/22 04:28,22238,28.17
7840,3/25/22 04:30,22265.5,28.21
7841,3/25/22 04:32,22265.5,28.2
7842,3/25/22 04:34,22255.4,28.19
7843,3/25/22 04:36,22268.4,28.2
7844,3/25/22 04:38,22255.4,28.21
7845,3/25/22 04:40,22271.3,28.22
7846,3/25/22 04:42,22285.8,28.24
7847,3/25/22 04:44,22278.5,28.21
7848,3/25/22 04:46,22275.6,28.21
7849,3/25/22 04:48,22293,28.22
7850,3/25/22 04:50,22268.4,28.15
7851,3/25/22 04:52,22271.3,28.13
7852,3/25/22 04:54,22248.1,28.1
7853,3/25/22 04:56,22278.5,28.14
7854,3/25/22 04:58,22278.5,28.1
7855,3/25/22 05:00,22255.4,28.06
7856,3/25/22 05:02,22248.1,28.06
7857,3/25/22 05:04,22233.7,28.02
7858,3/25/22 05:06,22243.8,28
7859,3/25/22 05:08,22210.5,27.98
7860,3/25/22 05:10,22203.3,27.94
7861,3/25/22 05:12,22165.8,27.87
7862,3/25/22 05:14,22161.5,27.87
7863,3/25/22 05:16,22165.8,27.84
7864,3/25/22 05:18,22171.6,27.88
7865,3/25/22 05:20,22178.8,27.91
7866,3/25/22 05:22,22188.9,27.94
7867,3/25/22 05:24,22186,27.92
7868,3/25/22 05:26,22161.5,27.88
7869,3/25/22 05:28,22168.7,27.92
7870,3/25/22 05:30,22165.8,27.93
7871,3/25/22 05:32,22175.9,27.93
7872,3/25/22 05:34,22178.8,27.93
7873,3/25/22 05:36,22175.9,27.93
7874,3/25/22 05:38,22168.7,27.93
7875,3/25/22 05:40,22171.6,27.93
7876,3/25/22 05:42,22165.8,27.92
7877,3/25/22 05:44,22161.5,27.86
7878,3/25/22 05:46,22124,27.78
7879,3/25/22 05:48,22106.8,27.78
7880,3/25/22 05:50,22124,27.83
7881,3/25/22 05:52,22131.2,27.86
7882,3/25/22 05:54,22116.8,27.81
7883,3/25/22 05:56,22106.8,27.81
7884,3/25/22 05:58,22086.7,27.78
7885,3/25/22 06:00,22093.9,27.79
7886,3/25/22 06:02,22079.5,27.79
7887,3/25/22 06:04,22096.7,27.83
7888,3/25/22 06:06,22116.8,27.84
7889,3/25/22 06:08,22116.8,27.87
7890,3/25/22 06:10,22134.1,27.87
7891,3/25/22 06:12,22096.7,27.81
7892,3/25/22 06:14,22089.5,27.78
7893,3/25/22 06:16,22069.5,27.81
7894,3/25/22 06:18,22083.8,27.83
7895,3/25/22 06:20,22086.7,27.82
7896,3/25/22 06:22,22069.5,27.81
7897,3/25/22 06:24,22096.7,27.82
7898,3/25/22 06:26,22101,27.83
7899,3/25/22 06:28,22131.2,27.86
7900,3/25/22 06:30,22128.4,27.88
7901,3/25/22 06:32,22121.2,27.87
7902,3/25/22 06:34,22131.2,27.87
7903,3/25/22 06:36,22141.3,27.89
7904,3/25/22 06:38,22114,27.86
7905,3/25/22 06:40,22124,27.86
7906,3/25/22 06:42,22138.4,27.87
7907,3/25/22 06:44,22131.2,27.84
7908,3/25/22 06:46,22128.4,27.82
7909,3/25/22 06:48,22128.4,27.86
7910,3/25/22 06:50,22134.1,27.86
7911,3/25/22 06:52,22106.8,27.78
7912,3/25/22 06:54,22096.7,27.75
7913,3/25/22 06:56,24688,27.75
7914,3/25/22 06:58,24591.3,27.73
7915,3/25/22 07:00,24568.4,27.75
7916,3/25/22 07:02,24555.3,27.73
7917,3/25/22 07:04,24558.6,27.77
7918,3/25/22 07:06,24517.8,27.76
7919,3/25/22 07:08,24509.6,27.75
7920,3/25/22 07:10,24501.5,27.71
7921,3/25/22 07:12,24460.8,27.67
7922,3/25/22 07:14,24457.6,27.68
7923,3/25/22 07:16,24477.1,27.81
7924,3/25/22 07:18,24444.6,27.83
7925,3/25/22 07:20,24394.3,27.7
7926,3/25/22 07:22,24318.4,27.56
7927,3/25/22 07:24,24305.5,27.56
7928,3/25/22 07:26,24326.5,27.65
7929,3/25/22 07:28,24310.4,27.64
7930,3/25/22 07:30,24284.6,27.62
7931,3/25/22 07:32,24268.5,27.62
7932,3/25/22 07:34,24270.1,27.62
7933,3/25/22 07:36,24270.1,27.59
7934,3/25/22 07:38,24265.3,27.61
7935,3/25/22 07:40,24281.4,27.67
7936,3/25/22 07:42,24294.2,27.71
7937,3/25/22 07:44,24302.3,27.7
7938,3/25/22 07:46,24334.5,27.73
7939,3/25/22 07:48,24350.7,27.72
7940,3/25/22 07:50,24321.6,27.68
7941,3/25/22 07:52,24324.9,27.71
7942,3/25/22 07:54,24326.5,27.72
7943,3/25/22 07:56,24310.4,27.67
7944,3/25/22 07:58,24302.3,27.67
7945,3/25/22 08:00,24302.3,27.66
7946,3/25/22 08:02,24281.4,27.62
7947,3/25/22 08:04,24281.4,27.59
7948,3/25/22 08:06,24265.3,27.55
7949,3/25/22 08:08,24265.3,27.55
7950,3/25/22 08:10,24273.3,27.59
7951,3/25/22 08:12,24281.4,27.61
7952,3/25/22 08:14,24273.3,27.57
7953,3/25/22 08:16,24249.2,27.51
7954,3/25/22 08:18,24209.1,27.46
7955,3/25/22 08:20,24217.1,27.5
7956,3/25/22 08:22,24221.9,27.48
7957,3/25/22 08:24,24204.3,27.5
7958,3/25/22 08:26,24220.3,27.51
7959,3/25/22 08:28,24180.3,27.51
7960,3/25/22 08:30,24201.1,27.53
7961,3/25/22 08:32,24100.4,27.53
7962,3/25/22 08:34,24100.4,27.54
7963,3/25/22 08:36,24067,27.53
7964,3/25/22 08:38,24084.5,27.53
7965,3/25/22 08:40,24073.4,27.51
7966,3/25/22 08:42,24087.7,27.59
7967,3/25/22 08:44,24068.6,27.59
7968,3/25/22 08:46,24076.6,27.59
7969,3/25/22 08:48,24071.8,27.59
7970,3/25/22 08:50,24063.8,27.6
7971,3/25/22 08:52,24052.7,27.61
7972,3/25/22 08:54,24068.6,27.65
7973,3/25/22 08:56,24060.7,27.68
7974,3/25/22 08:58,24084.5,27.7
7975,3/25/22 09:00,24071.8,27.7
7976,3/25/22 09:02,24095.7,27.75
7977,3/25/22 09:04,24119.6,27.84
7978,3/25/22 09:06,24135.5,27.92
7979,3/25/22 09:08,24122.8,27.92
7980,3/25/22 09:10,24119.6,27.86
7981,3/25/22 09:12,24108.4,27.87
7982,3/25/22 09:14,24135.5,27.92
7983,3/25/22 09:16,24143.5,27.93
7984,3/25/22 09:18,24156.3,27.99
7985,3/25/22 09:20,24167.5,28.04
7986,3/25/22 09:22,24170.7,28.11
7987,3/25/22 09:24,24226.7,28.31
7988,3/25/22 09:26,24266.9,28.37
7989,3/25/22 09:28,24303.9,28.51
7990,3/25/22 09:30,24331.3,28.63
7991,3/25/22 09:32,24350.7,28.66
7992,3/25/22 09:34,24345.8,28.7
7993,3/25/22 09:36,24334.5,28.68
7994,3/25/22 09:38,24349.1,28.75
7995,3/25/22 09:40,24358.8,28.74
7996,3/25/22 09:42,24334.5,28.8
7997,3/25/22 09:44,24196.3,28.73
7998,3/25/22 09:46,24204.3,28.79
7999,3/25/22 09:48,24233.2,28.79
8000,3/25/22 09:50,24228.4,28.84
8001,3/25/22 09:52,24170.7,28.87
8002,3/25/22 09:54,24228.4,28.9
8003,3/25/22 09:56,24177.1,28.95
8004,3/25/22 09:58,24116.4,29.03
8005,3/25/22 10:00,24407.3,29.04
8006,3/25/22 10:02,24161.1,28.99
8007,3/25/22 10:04,24076.6,28.82
8008,3/25/22 10:06,23905.5,28.86
8009,3/25/22 10:08,23897.6,28.96
8010,3/25/22 10:10,23874,28.96
8011,3/25/22 10:12,23790.7,28.95
8012,3/25/22 10:14,23842.5,29.06
8013,3/25/22 10:16,23768.8,28.96
8014,3/25/22 10:18,23648.7,28.98
8015,3/25/22 10:20,23636.2,28.95
8016,3/25/22 10:22,23490.7,28.8
8017,3/25/22 10:24,23745.3,28.91
8018,3/25/22 10:26,23651.8,29.01
8019,3/25/22 10:28,23737.5,29.06
8020,3/25/22 10:30,23753.2,29.15
8021,3/25/22 10:32,23761,29.17
8022,3/25/22 10:34,23659.6,29.18
8023,3/25/22 10:36,23725,29.18
8024,3/25/22 10:38,23885,29.19
8025,3/25/22 10:40,23745.3,29.01
8026,3/25/22 10:42,23900.8,29.17
8027,3/25/22 10:44,23779.8,28.98
8028,3/25/22 10:46,23870.8,29.18
8029,3/25/22 10:48,23768.8,29.14
8030,3/25/22 10:50,23748.5,29.18
8031,3/25/22 10:52,23732.8,29.18
8032,3/25/22 10:54,23756.3,29.2
8033,3/25/22 10:56,23803.3,29.35
8034,3/25/22 10:58,23753.2,29.29
8035,3/25/22 11:00,23633.1,29.31
8036,3/25/22 11:02,23779.8,29.37
8037,3/25/22 11:04,23709.4,29.42
8038,3/25/22 11:06,23472.2,29.41
8039,3/25/22 11:08,23845.7,29.48
8040,3/25/22 11:10,23850.4,29.52
8041,3/25/22 11:12,23940.2,29.58
8042,3/25/22 11:14,23908.6,29.69
8043,3/25/22 11:16,23828.4,29.79
8044,3/25/22 11:18,23841,29.86
8045,3/25/22 11:20,23746.9,29.93
8046,3/25/22 11:22,23707.9,29.9
8047,3/25/22 11:24,23673.6,29.83
8048,3/25/22 11:26,23707.9,29.82
8049,3/25/22 11:28,23614.5,29.79
8050,3/25/22 11:30,23558.7,29.8
8051,3/25/22 11:32,23564.9,29.84
8052,3/25/22 11:34,23572.6,29.88
8053,3/25/22 11:36,23569.5,29.89
8054,3/25/22 11:38,23561.8,29.9
8055,3/25/22 11:40,23533.9,29.94
8056,3/25/22 11:42,23550.9,30
8057,3/25/22 11:44,23561.8,29.97
8058,3/25/22 11:46,23535.5,29.97
